,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
21574,4,Zd_Jac6.mtx,0.0,3,1,1,-1,-2361538441627840228,inf,-1
21575,4,Zd_Jac6.mtx,0.0,3,1,2,-1,-2361538441627840228,inf,-1
21576,4,Zd_Jac6.mtx,0.0,3,1,3,-1,-2361538441627840228,inf,-1
21577,4,Zd_Jac6.mtx,50.4066,3,1,4,0,-2361538441627840228,inf,-1
21578,4,Zd_Jac6.mtx,24.8429,3,2,0,0,-2361538441627840228,inf,-1
21579,4,Zd_Jac6.mtx,25.1224,3,2,1,0,-2361538441627840228,inf,-1
21580,4,Zd_Jac6.mtx,25.3892,3,2,2,0,-2361538441627840228,inf,-1
21581,4,Zd_Jac6.mtx,25.4775,3,2,3,0,-2361538441627840228,inf,-1
21582,4,Zd_Jac6.mtx,25.4394,3,2,4,0,-2361538441627840228,inf,-1
21583,4,Zd_Jac6.mtx,0.0,3,3,0,-1,-2361538441627840228,inf,-1
21584,4,Zd_Jac6.mtx,0.0,3,3,1,-1,-2361538441627840228,inf,-1
21585,4,Zd_Jac6.mtx,0.0,3,3,2,-1,-2361538441627840228,inf,-1
21586,4,Zd_Jac6.mtx,0.0,3,3,3,-1,-2361538441627840228,inf,-1
21587,4,Zd_Jac6.mtx,0.0,3,3,4,-1,-2361538441627840228,inf,-1
21588,4,Zd_Jac6.mtx,0.0,3,5,0,-1,-2361538441627840228,inf,-1
21589,4,Zd_Jac6.mtx,0.0,3,5,1,-1,-2361538441627840228,inf,-1
21590,4,Zd_Jac6.mtx,0.0,3,5,2,-1,-2361538441627840228,inf,-1
21591,4,Zd_Jac6.mtx,42.881,3,5,3,0,-2361538441627840228,inf,-1
21592,4,Zd_Jac6.mtx,46.7265,3,5,4,0,-2361538441627840228,inf,-1
21593,4,Zd_Jac6.mtx,55.2588,3,7,0,0,-2361538441627840228,inf,-1
21594,4,Zd_Jac6.mtx,60.2518,3,7,1,0,-2361538441627840228,inf,-1
21595,4,Zd_Jac6.mtx,26.5134,3,7,2,0,-2361538441627840228,inf,-1
21596,4,Zd_Jac6.mtx,84.3572,3,7,3,0,-2361538441627840228,inf,-1
21597,4,Zd_Jac6.mtx,0.341057,3,7,4,1,-2361538441627840228,0.341057,1
21598,4,Zd_Jac6.mtx,0.0,3,8,0,-1,-2361538441627840228,inf,-1
21599,4,Zd_Jac6.mtx,0.0,3,8,1,-1,-2361538441627840228,inf,-1
21600,4,Zd_Jac6.mtx,0.0,3,8,2,-1,-2361538441627840228,inf,-1
21601,4,Zd_Jac6.mtx,0.0377326,3,8,3,0,-2361538441627840228,inf,-1
21602,4,Zd_Jac6.mtx,88.0163,3,8,4,0,-2361538441627840228,inf,-1
21603,4,tuma1.mtx,0.0,3,0,0,-1,-8067398272182610229,inf,-1
21604,4,tuma1.mtx,0.0,3,0,1,-1,-8067398272182610229,inf,-1
21605,4,tuma1.mtx,0.0,3,0,2,-1,-8067398272182610229,inf,-1
21606,4,tuma1.mtx,0.0,3,0,3,-1,-8067398272182610229,inf,-1
21607,4,tuma1.mtx,0.0,3,0,4,-1,-8067398272182610229,inf,-1
21608,4,tuma1.mtx,0.0,3,1,0,-1,-8067398272182610229,inf,-1
21609,4,tuma1.mtx,0.0,3,1,1,-1,-8067398272182610229,inf,-1
21610,4,tuma1.mtx,0.0,3,1,2,-1,-8067398272182610229,inf,-1
21611,4,tuma1.mtx,7.58069,3,1,3,0,-8067398272182610229,inf,-1
21612,4,tuma1.mtx,2.63616,3,1,4,1,-8067398272182610229,2.63616,-1
21613,4,tuma1.mtx,0.8577389999999999,3,2,0,1,-8067398272182610229,0.8577389999999999,1
21614,4,tuma1.mtx,0.861145,3,2,1,1,-8067398272182610229,0.861145,1
21615,4,tuma1.mtx,0.854082,3,2,2,1,-8067398272182610229,0.854082,1
21616,4,tuma1.mtx,0.857801,3,2,3,1,-8067398272182610229,0.857801,1
21617,4,tuma1.mtx,0.8579559999999999,3,2,4,1,-8067398272182610229,0.8579559999999999,1
21618,4,tuma1.mtx,0.0,3,3,0,-1,-8067398272182610229,inf,-1
21619,4,tuma1.mtx,0.0,3,3,1,-1,-8067398272182610229,inf,-1
21620,4,tuma1.mtx,0.0,3,3,2,-1,-8067398272182610229,inf,-1
21621,4,tuma1.mtx,0.0,3,3,3,-1,-8067398272182610229,inf,-1
21622,4,tuma1.mtx,0.0,3,3,4,-1,-8067398272182610229,inf,-1
21623,4,tuma1.mtx,0.0,3,5,0,-1,-8067398272182610229,inf,-1
21624,4,tuma1.mtx,0.0,3,5,1,-1,-8067398272182610229,inf,-1
21625,4,tuma1.mtx,0.0,3,5,2,-1,-8067398272182610229,inf,-1
21626,4,tuma1.mtx,8.49901,3,5,3,0,-8067398272182610229,inf,-1
21627,4,tuma1.mtx,7.71449,3,5,4,0,-8067398272182610229,inf,-1
21628,4,tuma1.mtx,5.6451400000000005,3,7,0,0,-8067398272182610229,inf,-1
21629,4,tuma1.mtx,5.47416,3,7,1,0,-8067398272182610229,inf,-1
21630,4,tuma1.mtx,3.92501,3,7,2,0,-8067398272182610229,inf,-1
21631,4,tuma1.mtx,18.054,3,7,3,0,-8067398272182610229,inf,-1
21632,4,tuma1.mtx,1.92099,3,7,4,1,-8067398272182610229,1.92099,-1
21633,4,tuma1.mtx,0.0,3,8,0,-1,-8067398272182610229,inf,-1
21634,4,tuma1.mtx,0.0,3,8,1,-1,-8067398272182610229,inf,-1
21635,4,tuma1.mtx,0.0,3,8,2,-1,-8067398272182610229,inf,-1
21636,4,tuma1.mtx,57.2036,3,8,3,0,-8067398272182610229,inf,-1
21637,4,tuma1.mtx,50.9895,3,8,4,0,-8067398272182610229,inf,-1
21638,4,bcsstk36.mtx,0.0,3,0,0,-1,-1698946344908168360,inf,-1
21639,4,bcsstk36.mtx,0.0,3,0,1,-1,-1698946344908168360,inf,-1
21640,4,bcsstk36.mtx,0.0,3,0,2,-1,-1698946344908168360,inf,-1
21641,4,bcsstk36.mtx,0.0,3,0,3,-1,-1698946344908168360,inf,-1
21642,4,bcsstk36.mtx,0.0,3,0,4,-1,-1698946344908168360,inf,-1
21643,4,bcsstk36.mtx,57.005,3,1,0,0,-1698946344908168360,inf,-1
21644,4,bcsstk36.mtx,63.5411,3,1,1,0,-1698946344908168360,inf,-1
21645,4,bcsstk36.mtx,0.0,3,1,2,-1,-1698946344908168360,inf,-1
21646,4,bcsstk36.mtx,23.7894,3,1,3,0,-1698946344908168360,inf,-1
21647,4,bcsstk36.mtx,21.3192,3,1,4,0,-1698946344908168360,inf,-1
21648,4,bcsstk36.mtx,8.78706,3,2,0,0,-1698946344908168360,inf,-1
21649,4,bcsstk36.mtx,8.43641,3,2,1,0,-1698946344908168360,inf,-1
21650,4,bcsstk36.mtx,8.608889999999999,3,2,2,0,-1698946344908168360,inf,-1
21651,4,bcsstk36.mtx,8.98307,3,2,3,0,-1698946344908168360,inf,-1
21652,4,bcsstk36.mtx,10.2254,3,2,4,0,-1698946344908168360,inf,-1
21653,4,bcsstk36.mtx,0.0,3,3,0,-1,-1698946344908168360,inf,-1
21654,4,bcsstk36.mtx,0.0,3,3,1,-1,-1698946344908168360,inf,-1
21655,4,bcsstk36.mtx,9.45078,3,3,2,0,-1698946344908168360,inf,-1
21656,4,bcsstk36.mtx,9.03895,3,3,3,0,-1698946344908168360,inf,-1
21657,4,bcsstk36.mtx,7.932139999999999,3,3,4,0,-1698946344908168360,inf,-1
21658,4,bcsstk36.mtx,59.9595,3,5,0,0,-1698946344908168360,inf,-1
21659,4,bcsstk36.mtx,64.7071,3,5,1,0,-1698946344908168360,inf,-1
21660,4,bcsstk36.mtx,22.5539,3,5,2,0,-1698946344908168360,inf,-1
21661,4,bcsstk36.mtx,20.9297,3,5,3,0,-1698946344908168360,inf,-1
21662,4,bcsstk36.mtx,21.5235,3,5,4,0,-1698946344908168360,inf,-1
21663,4,bcsstk36.mtx,42.2708,3,7,0,0,-1698946344908168360,inf,-1
21664,4,bcsstk36.mtx,10.0383,3,7,1,1,-1698946344908168360,10.0383,1
21665,4,bcsstk36.mtx,44.9229,3,7,2,0,-1698946344908168360,inf,-1
21666,4,bcsstk36.mtx,45.8321,3,7,3,0,-1698946344908168360,inf,-1
21667,4,bcsstk36.mtx,43.7525,3,7,4,0,-1698946344908168360,inf,-1
21668,4,bcsstk36.mtx,90.3224,3,8,0,0,-1698946344908168360,inf,-1
21669,4,bcsstk36.mtx,87.6154,3,8,1,0,-1698946344908168360,inf,-1
21670,4,bcsstk36.mtx,61.1336,3,8,2,0,-1698946344908168360,inf,-1
21671,4,bcsstk36.mtx,61.4202,3,8,3,0,-1698946344908168360,inf,-1
21672,4,bcsstk36.mtx,60.3658,3,8,4,0,-1698946344908168360,inf,-1
21673,4,bcsstm36.mtx,0.0,3,0,0,-1,-6807577589161670118,inf,-1
21674,4,bcsstm36.mtx,0.0,3,0,1,-1,-6807577589161670118,inf,-1
21675,4,bcsstm36.mtx,0.0,3,0,2,-1,-6807577589161670118,inf,-1
21676,4,bcsstm36.mtx,0.0,3,0,3,-1,-6807577589161670118,inf,-1
21677,4,bcsstm36.mtx,2.02541,3,0,4,0,-6807577589161670118,inf,-1
21678,4,bcsstm36.mtx,0.0,3,1,0,-1,-6807577589161670118,inf,-1
21679,4,bcsstm36.mtx,0.0,3,1,1,-1,-6807577589161670118,inf,-1
21680,4,bcsstm36.mtx,6.08972,3,1,2,0,-6807577589161670118,inf,-1
21681,4,bcsstm36.mtx,6.27148,3,1,3,0,-6807577589161670118,inf,-1
21682,4,bcsstm36.mtx,0.0,3,1,4,-1,-6807577589161670118,inf,-1
21683,4,bcsstm36.mtx,2.5711,3,2,0,0,-6807577589161670118,inf,-1
21684,4,bcsstm36.mtx,2.53503,3,2,1,0,-6807577589161670118,inf,-1
21685,4,bcsstm36.mtx,2.53098,3,2,2,0,-6807577589161670118,inf,-1
21686,4,bcsstm36.mtx,2.52675,3,2,3,0,-6807577589161670118,inf,-1
21687,4,bcsstm36.mtx,2.52683,3,2,4,0,-6807577589161670118,inf,-1
21688,4,bcsstm36.mtx,0.0,3,3,0,-1,-6807577589161670118,inf,-1
21689,4,bcsstm36.mtx,0.0,3,3,1,-1,-6807577589161670118,inf,-1
21690,4,bcsstm36.mtx,0.0,3,3,2,-1,-6807577589161670118,inf,-1
21691,4,bcsstm36.mtx,0.0,3,3,3,-1,-6807577589161670118,inf,-1
21692,4,bcsstm36.mtx,2.47136,3,3,4,0,-6807577589161670118,inf,-1
21693,4,bcsstm36.mtx,0.0,3,5,0,-1,-6807577589161670118,inf,-1
21694,4,bcsstm36.mtx,0.0,3,5,1,-1,-6807577589161670118,inf,-1
21695,4,bcsstm36.mtx,0.0,3,5,2,-1,-6807577589161670118,inf,-1
21696,4,bcsstm36.mtx,0.0,3,5,3,-1,-6807577589161670118,inf,-1
21697,4,bcsstm36.mtx,6.41259,3,5,4,0,-6807577589161670118,inf,-1
21698,4,bcsstm36.mtx,8.836,3,7,0,0,-6807577589161670118,inf,-1
21699,4,bcsstm36.mtx,8.75337,3,7,1,0,-6807577589161670118,inf,-1
21700,4,bcsstm36.mtx,3.23257,3,7,2,0,-6807577589161670118,inf,-1
21701,4,bcsstm36.mtx,3.65919,3,7,3,1,-6807577589161670118,3.65919,1
21702,4,bcsstm36.mtx,11.5245,3,7,4,0,-6807577589161670118,inf,-1
21703,4,bcsstm36.mtx,0.0,3,8,0,-1,-6807577589161670118,inf,-1
21704,4,bcsstm36.mtx,0.0,3,8,1,-1,-6807577589161670118,inf,-1
21705,4,bcsstm36.mtx,53.5762,3,8,2,0,-6807577589161670118,inf,-1
21706,4,bcsstm36.mtx,53.6078,3,8,3,0,-6807577589161670118,inf,-1
21707,4,bcsstm36.mtx,52.8851,3,8,4,0,-6807577589161670118,inf,-1
21708,4,msc23052.mtx,0.0,3,0,0,-1,4689420961245395312,inf,-1
21709,4,msc23052.mtx,0.0,3,0,1,-1,4689420961245395312,inf,-1
21710,4,msc23052.mtx,0.0,3,0,2,-1,4689420961245395312,inf,-1
21711,4,msc23052.mtx,0.0,3,0,3,-1,4689420961245395312,inf,-1
21712,4,msc23052.mtx,0.0,3,0,4,-1,4689420961245395312,inf,-1
21713,4,msc23052.mtx,19.5537,3,1,0,1,4689420961245395312,19.5537,1
21714,4,msc23052.mtx,24.0343,3,1,1,1,4689420961245395312,24.0343,1
21715,4,msc23052.mtx,0.0,3,1,2,-1,4689420961245395312,inf,-1
21716,4,msc23052.mtx,0.0,3,1,3,-1,4689420961245395312,inf,-1
21717,4,msc23052.mtx,18.5589,3,1,4,0,4689420961245395312,inf,-1
21718,4,msc23052.mtx,8.69405,3,2,0,0,4689420961245395312,inf,-1
21719,4,msc23052.mtx,8.99018,3,2,1,0,4689420961245395312,inf,-1
21720,4,msc23052.mtx,8.970880000000003,3,2,2,0,4689420961245395312,inf,-1
21721,4,msc23052.mtx,8.74681,3,2,3,0,4689420961245395312,inf,-1
21722,4,msc23052.mtx,8.72899,3,2,4,0,4689420961245395312,inf,-1
21723,4,msc23052.mtx,0.0,3,3,0,-1,4689420961245395312,inf,-1
21724,4,msc23052.mtx,0.0,3,3,1,-1,4689420961245395312,inf,-1
21725,4,msc23052.mtx,8.616019999999999,3,3,2,0,4689420961245395312,inf,-1
21726,4,msc23052.mtx,8.99197,3,3,3,0,4689420961245395312,inf,-1
21727,4,msc23052.mtx,8.38129,3,3,4,0,4689420961245395312,inf,-1
21728,4,msc23052.mtx,50.2221,3,5,0,0,4689420961245395312,inf,-1
21729,4,msc23052.mtx,50.1501,3,5,1,0,4689420961245395312,inf,-1
21730,4,msc23052.mtx,21.6847,3,5,2,0,4689420961245395312,inf,-1
21731,4,msc23052.mtx,21.9519,3,5,3,0,4689420961245395312,inf,-1
21732,4,msc23052.mtx,19.6767,3,5,4,0,4689420961245395312,inf,-1
21733,4,msc23052.mtx,29.5568,3,7,0,0,4689420961245395312,inf,-1
21734,4,msc23052.mtx,75.7574,3,7,1,0,4689420961245395312,inf,-1
21735,4,msc23052.mtx,55.0806,3,7,2,0,4689420961245395312,inf,-1
21736,4,msc23052.mtx,56.0214,3,7,3,0,4689420961245395312,inf,-1
21737,4,msc23052.mtx,53.2686,3,7,4,0,4689420961245395312,inf,-1
21738,4,msc23052.mtx,29.7455,3,8,0,1,4689420961245395312,29.7455,-1
21739,4,msc23052.mtx,30.0659,3,8,1,1,4689420961245395312,30.0659,-1
21740,4,msc23052.mtx,64.002,3,8,2,0,4689420961245395312,inf,-1
21741,4,msc23052.mtx,64.3093,3,8,3,0,4689420961245395312,inf,-1
21742,4,msc23052.mtx,63.5404,3,8,4,0,4689420961245395312,inf,-1
21743,4,c-51.mtx,0.0,3,0,0,-1,-7822758549177522591,inf,-1
21744,4,c-51.mtx,0.0,3,0,1,-1,-7822758549177522591,inf,-1
21745,4,c-51.mtx,0.0,3,0,2,-1,-7822758549177522591,inf,-1
21746,4,c-51.mtx,0.0,3,0,3,-1,-7822758549177522591,inf,-1
21747,4,c-51.mtx,0.0,3,0,4,-1,-7822758549177522591,inf,-1
21748,4,c-51.mtx,0.0,3,1,0,-1,-7822758549177522591,inf,-1
21749,4,c-51.mtx,0.0,3,1,1,-1,-7822758549177522591,inf,-1
21750,4,c-51.mtx,0.0,3,1,2,-1,-7822758549177522591,inf,-1
21751,4,c-51.mtx,0.0,3,1,3,-1,-7822758549177522591,inf,-1
21752,4,c-51.mtx,8.44255,3,1,4,0,-7822758549177522591,inf,-1
21753,4,c-51.mtx,3.77937,3,2,0,0,-7822758549177522591,inf,-1
21754,4,c-51.mtx,3.77248,3,2,1,0,-7822758549177522591,inf,-1
21755,4,c-51.mtx,3.75748,3,2,2,0,-7822758549177522591,inf,-1
21756,4,c-51.mtx,3.75953,3,2,3,0,-7822758549177522591,inf,-1
21757,4,c-51.mtx,3.77046,3,2,4,0,-7822758549177522591,inf,-1
21758,4,c-51.mtx,0.0,3,3,0,-1,-7822758549177522591,inf,-1
21759,4,c-51.mtx,0.0,3,3,1,-1,-7822758549177522591,inf,-1
21760,4,c-51.mtx,0.0,3,3,2,-1,-7822758549177522591,inf,-1
21761,4,c-51.mtx,0.0,3,3,3,-1,-7822758549177522591,inf,-1
21762,4,c-51.mtx,0.0,3,3,4,-1,-7822758549177522591,inf,-1
21763,4,c-51.mtx,10.7114,3,5,0,0,-7822758549177522591,inf,-1
21764,4,c-51.mtx,10.4768,3,5,1,0,-7822758549177522591,inf,-1
21765,4,c-51.mtx,9.47547,3,5,2,0,-7822758549177522591,inf,-1
21766,4,c-51.mtx,9.68861,3,5,3,0,-7822758549177522591,inf,-1
21767,4,c-51.mtx,8.87433,3,5,4,0,-7822758549177522591,inf,-1
21768,4,c-51.mtx,0.776408,3,7,0,1,-7822758549177522591,0.776408,1
21769,4,c-51.mtx,0.741639,3,7,1,1,-7822758549177522591,0.741639,1
21770,4,c-51.mtx,0.6792819999999999,3,7,2,1,-7822758549177522591,0.6792819999999999,1
21771,4,c-51.mtx,0.699608,3,7,3,1,-7822758549177522591,0.699608,1
21772,4,c-51.mtx,17.7695,3,7,4,0,-7822758549177522591,inf,-1
21773,4,c-51.mtx,0.035186800000000004,3,8,0,0,-7822758549177522591,inf,-1
21774,4,c-51.mtx,0.0114322,3,8,1,0,-7822758549177522591,inf,-1
21775,4,c-51.mtx,0.0058763,3,8,2,0,-7822758549177522591,inf,-1
21776,4,c-51.mtx,0.00971174,3,8,3,0,-7822758549177522591,inf,-1
21777,4,c-51.mtx,53.332,3,8,4,0,-7822758549177522591,inf,-1
21778,4,ABACUS_shell_ud.mtx,3.39417,3,0,0,0,1831099164662802029,inf,-1
21779,4,ABACUS_shell_ud.mtx,3.21785,3,0,1,0,1831099164662802029,inf,-1
21780,4,ABACUS_shell_ud.mtx,0.0,3,0,2,-1,1831099164662802029,inf,-1
21781,4,ABACUS_shell_ud.mtx,0.0,3,0,3,-1,1831099164662802029,inf,-1
21782,4,ABACUS_shell_ud.mtx,0.0,3,0,4,-1,1831099164662802029,inf,-1
21783,4,ABACUS_shell_ud.mtx,0.536995,3,1,0,1,1831099164662802029,0.536995,-1
21784,4,ABACUS_shell_ud.mtx,0.390908,3,1,1,1,1831099164662802029,0.390908,1
21785,4,ABACUS_shell_ud.mtx,0.0,3,1,2,-1,1831099164662802029,inf,-1
21786,4,ABACUS_shell_ud.mtx,2.21507,3,1,3,1,1831099164662802029,2.21507,-1
21787,4,ABACUS_shell_ud.mtx,0.0,3,1,4,-1,1831099164662802029,inf,-1
21788,4,ABACUS_shell_ud.mtx,1.96942,3,2,0,0,1831099164662802029,inf,-1
21789,4,ABACUS_shell_ud.mtx,1.97167,3,2,1,0,1831099164662802029,inf,-1
21790,4,ABACUS_shell_ud.mtx,1.96281,3,2,2,0,1831099164662802029,inf,-1
21791,4,ABACUS_shell_ud.mtx,1.95979,3,2,3,0,1831099164662802029,inf,-1
21792,4,ABACUS_shell_ud.mtx,1.9554,3,2,4,0,1831099164662802029,inf,-1
21793,4,ABACUS_shell_ud.mtx,0.0,3,3,0,-1,1831099164662802029,inf,-1
21794,4,ABACUS_shell_ud.mtx,0.0,3,3,1,-1,1831099164662802029,inf,-1
21795,4,ABACUS_shell_ud.mtx,0.0,3,3,2,-1,1831099164662802029,inf,-1
21796,4,ABACUS_shell_ud.mtx,0.0,3,3,3,-1,1831099164662802029,inf,-1
21797,4,ABACUS_shell_ud.mtx,0.0,3,3,4,-1,1831099164662802029,inf,-1
21798,4,ABACUS_shell_ud.mtx,9.54948,3,5,0,0,1831099164662802029,inf,-1
21799,4,ABACUS_shell_ud.mtx,0.8987930000000001,3,5,1,1,1831099164662802029,0.8987930000000001,-1
21800,4,ABACUS_shell_ud.mtx,5.76774,3,5,2,0,1831099164662802029,inf,-1
21801,4,ABACUS_shell_ud.mtx,5.97529,3,5,3,0,1831099164662802029,inf,-1
21802,4,ABACUS_shell_ud.mtx,0.0,3,5,4,-1,1831099164662802029,inf,-1
21803,4,ABACUS_shell_ud.mtx,6.32939,3,7,0,0,1831099164662802029,inf,-1
21804,4,ABACUS_shell_ud.mtx,14.2057,3,7,1,0,1831099164662802029,inf,-1
21805,4,ABACUS_shell_ud.mtx,8.920869999999997,3,7,2,0,1831099164662802029,inf,-1
21806,4,ABACUS_shell_ud.mtx,9.2369,3,7,3,0,1831099164662802029,inf,-1
21807,4,ABACUS_shell_ud.mtx,7.95891,3,7,4,0,1831099164662802029,inf,-1
21808,4,ABACUS_shell_ud.mtx,4.94211,3,8,0,1,1831099164662802029,4.94211,-1
21809,4,ABACUS_shell_ud.mtx,4.82105,3,8,1,1,1831099164662802029,4.82105,-1
21810,4,ABACUS_shell_ud.mtx,52.8992,3,8,2,0,1831099164662802029,inf,-1
21811,4,ABACUS_shell_ud.mtx,52.7663,3,8,3,0,1831099164662802029,inf,-1
21812,4,ABACUS_shell_ud.mtx,52.2519,3,8,4,0,1831099164662802029,inf,-1
21813,4,af23560.mtx,0.0,3,0,0,-1,760344258879600902,inf,-1
21814,4,af23560.mtx,0.0,3,0,1,-1,760344258879600902,inf,-1
21815,4,af23560.mtx,0.0,3,0,2,-1,760344258879600902,inf,-1
21816,4,af23560.mtx,0.0,3,0,3,-1,760344258879600902,inf,-1
21817,4,af23560.mtx,0.0,3,0,4,-1,760344258879600902,inf,-1
21818,4,af23560.mtx,15.7599,3,1,0,0,760344258879600902,inf,-1
21819,4,af23560.mtx,13.7131,3,1,1,0,760344258879600902,inf,-1
21820,4,af23560.mtx,0.0,3,1,2,-1,760344258879600902,inf,-1
21821,4,af23560.mtx,0.0,3,1,3,-1,760344258879600902,inf,-1
21822,4,af23560.mtx,0.0,3,1,4,-1,760344258879600902,inf,-1
21823,4,af23560.mtx,2.7227900000000003,3,2,0,0,760344258879600902,inf,-1
21824,4,af23560.mtx,2.65793,3,2,1,0,760344258879600902,inf,-1
21825,4,af23560.mtx,2.62553,3,2,2,0,760344258879600902,inf,-1
21826,4,af23560.mtx,2.63502,3,2,3,0,760344258879600902,inf,-1
21827,4,af23560.mtx,2.62481,3,2,4,0,760344258879600902,inf,-1
21828,4,af23560.mtx,0.0,3,3,0,-1,760344258879600902,inf,-1
21829,4,af23560.mtx,0.0,3,3,1,-1,760344258879600902,inf,-1
21830,4,af23560.mtx,0.0,3,3,2,-1,760344258879600902,inf,-1
21831,4,af23560.mtx,0.0,3,3,3,-1,760344258879600902,inf,-1
21832,4,af23560.mtx,0.0,3,3,4,-1,760344258879600902,inf,-1
21833,4,af23560.mtx,15.4915,3,5,0,0,760344258879600902,inf,-1
21834,4,af23560.mtx,15.5332,3,5,1,0,760344258879600902,inf,-1
21835,4,af23560.mtx,1.72163,3,5,2,1,760344258879600902,1.72163,-1
21836,4,af23560.mtx,7.2941600000000015,3,5,3,0,760344258879600902,inf,-1
21837,4,af23560.mtx,1.72845,3,5,4,1,760344258879600902,1.72845,-1
21838,4,af23560.mtx,7.21785,3,7,0,1,760344258879600902,7.21785,-1
21839,4,af23560.mtx,0.0257182,3,7,1,1,760344258879600902,0.0257182,1
21840,4,af23560.mtx,15.8575,3,7,2,0,760344258879600902,inf,-1
21841,4,af23560.mtx,12.300999999999998,3,7,3,1,760344258879600902,12.300999999999998,-1
21842,4,af23560.mtx,14.1066,3,7,4,0,760344258879600902,inf,-1
21843,4,af23560.mtx,0.0318258,3,8,0,0,760344258879600902,inf,-1
21844,4,af23560.mtx,0.0303378,3,8,1,0,760344258879600902,inf,-1
21845,4,af23560.mtx,16.5921,3,8,2,1,760344258879600902,16.5921,-1
21846,4,af23560.mtx,54.6971,3,8,3,0,760344258879600902,inf,-1
21847,4,af23560.mtx,18.6839,3,8,4,1,760344258879600902,18.6839,-1
21848,4,g7jac080.mtx,0.0,3,0,0,-1,-3738628391902474534,inf,-1
21849,4,g7jac080.mtx,0.0,3,0,1,-1,-3738628391902474534,inf,-1
21850,4,g7jac080.mtx,0.0,3,0,2,-1,-3738628391902474534,inf,-1
21851,4,g7jac080.mtx,0.0,3,0,3,-1,-3738628391902474534,inf,-1
21852,4,g7jac080.mtx,0.0,3,0,4,-1,-3738628391902474534,inf,-1
21853,4,g7jac080.mtx,9.31273,3,1,0,0,-3738628391902474534,inf,-1
21854,4,g7jac080.mtx,0.0,3,1,1,-1,-3738628391902474534,inf,-1
21855,4,g7jac080.mtx,0.0,3,1,2,-1,-3738628391902474534,inf,-1
21856,4,g7jac080.mtx,6.06507,3,1,3,0,-3738628391902474534,inf,-1
21857,4,g7jac080.mtx,5.70858,3,1,4,0,-3738628391902474534,inf,-1
21858,4,g7jac080.mtx,2.41551,3,2,0,0,-3738628391902474534,inf,-1
21859,4,g7jac080.mtx,2.4118,3,2,1,0,-3738628391902474534,inf,-1
21860,4,g7jac080.mtx,2.40043,3,2,2,0,-3738628391902474534,inf,-1
21861,4,g7jac080.mtx,2.4030400000000003,3,2,3,0,-3738628391902474534,inf,-1
21862,4,g7jac080.mtx,2.39243,3,2,4,0,-3738628391902474534,inf,-1
21863,4,g7jac080.mtx,0.0,3,3,0,-1,-3738628391902474534,inf,-1
21864,4,g7jac080.mtx,0.0,3,3,1,-1,-3738628391902474534,inf,-1
21865,4,g7jac080.mtx,0.0,3,3,2,-1,-3738628391902474534,inf,-1
21866,4,g7jac080.mtx,0.0,3,3,3,-1,-3738628391902474534,inf,-1
21867,4,g7jac080.mtx,0.0,3,3,4,-1,-3738628391902474534,inf,-1
21868,4,g7jac080.mtx,0.0,3,5,0,-1,-3738628391902474534,inf,-1
21869,4,g7jac080.mtx,0.0,3,5,1,-1,-3738628391902474534,inf,-1
21870,4,g7jac080.mtx,0.0,3,5,2,-1,-3738628391902474534,inf,-1
21871,4,g7jac080.mtx,6.96788,3,5,3,0,-3738628391902474534,inf,-1
21872,4,g7jac080.mtx,6.13397,3,5,4,0,-3738628391902474534,inf,-1
21873,4,g7jac080.mtx,0.0307689,3,7,0,1,-3738628391902474534,0.0307689,1
21874,4,g7jac080.mtx,6.2674699999999985,3,7,1,0,-3738628391902474534,inf,-1
21875,4,g7jac080.mtx,3.13865,3,7,2,0,-3738628391902474534,inf,-1
21876,4,g7jac080.mtx,0.185563,3,7,3,1,-3738628391902474534,0.185563,-1
21877,4,g7jac080.mtx,10.8459,3,7,4,0,-3738628391902474534,inf,-1
21878,4,g7jac080.mtx,0.017987299999999998,3,8,0,0,-3738628391902474534,inf,-1
21879,4,g7jac080.mtx,0.0,3,8,1,-1,-3738628391902474534,inf,-1
21880,4,g7jac080.mtx,0.0,3,8,2,-1,-3738628391902474534,inf,-1
21881,4,g7jac080.mtx,0.0939646,3,8,3,0,-3738628391902474534,inf,-1
21882,4,g7jac080.mtx,53.3052,3,8,4,0,-3738628391902474534,inf,-1
21883,4,g7jac080sc.mtx,0.0,3,0,0,-1,5416316474224172881,inf,-1
21884,4,g7jac080sc.mtx,0.0,3,0,1,-1,5416316474224172881,inf,-1
21885,4,g7jac080sc.mtx,0.0,3,0,2,-1,5416316474224172881,inf,-1
21886,4,g7jac080sc.mtx,0.0,3,0,3,-1,5416316474224172881,inf,-1
21887,4,g7jac080sc.mtx,0.0,3,0,4,-1,5416316474224172881,inf,-1
21888,4,g7jac080sc.mtx,0.0,3,1,0,-1,5416316474224172881,inf,-1
21889,4,g7jac080sc.mtx,0.0,3,1,1,-1,5416316474224172881,inf,-1
21890,4,g7jac080sc.mtx,0.0,3,1,2,-1,5416316474224172881,inf,-1
21891,4,g7jac080sc.mtx,6.04225,3,1,3,0,5416316474224172881,inf,-1
21892,4,g7jac080sc.mtx,0.0,3,1,4,-1,5416316474224172881,inf,-1
21893,4,g7jac080sc.mtx,2.41938,3,2,0,0,5416316474224172881,inf,-1
