,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
32255,20,c-big.mtx,100.385,3,5,4,0,2290126739734947179,inf,-1
32256,20,c-big.mtx,14.2159,3,7,0,1,2290126739734947179,14.2159,1
32257,20,c-big.mtx,14.5749,3,7,1,1,2290126739734947179,14.5749,1
32258,20,c-big.mtx,13.7891,3,7,2,1,2290126739734947179,13.7891,1
32259,20,c-big.mtx,14.0345,3,7,3,1,2290126739734947179,14.0345,1
32260,20,c-big.mtx,144.625,3,7,4,1,2290126739734947179,144.625,-1
32261,20,c-big.mtx,0.0721042,3,8,0,0,2290126739734947179,inf,-1
32262,20,c-big.mtx,0.07264730000000001,3,8,1,0,2290126739734947179,inf,-1
32263,20,c-big.mtx,0.050964800000000005,3,8,2,0,2290126739734947179,inf,-1
32264,20,c-big.mtx,0.147649,3,8,3,0,2290126739734947179,inf,-1
32265,20,c-big.mtx,251.983,3,8,4,0,2290126739734947179,inf,-1
32266,20,rajat24.mtx,0.0,3,0,0,-1,-6608517603514099240,inf,-1
32267,20,rajat24.mtx,0.0,3,0,1,-1,-6608517603514099240,inf,-1
32268,20,rajat24.mtx,0.0,3,0,2,-1,-6608517603514099240,inf,-1
32269,20,rajat24.mtx,0.0,3,0,3,-1,-6608517603514099240,inf,-1
32270,20,rajat24.mtx,0.0,3,0,4,-1,-6608517603514099240,inf,-1
32271,20,rajat24.mtx,0.0,3,1,0,-1,-6608517603514099240,inf,-1
32272,20,rajat24.mtx,0.0,3,1,1,-1,-6608517603514099240,inf,-1
32273,20,rajat24.mtx,0.0,3,1,2,-1,-6608517603514099240,inf,-1
32274,20,rajat24.mtx,61.03,3,1,3,0,-6608517603514099240,inf,-1
32275,20,rajat24.mtx,55.3858,3,1,4,0,-6608517603514099240,inf,-1
32276,20,rajat24.mtx,32.5461,3,2,0,0,-6608517603514099240,inf,-1
32277,20,rajat24.mtx,30.3098,3,2,1,0,-6608517603514099240,inf,-1
32278,20,rajat24.mtx,30.2647,3,2,2,0,-6608517603514099240,inf,-1
32279,20,rajat24.mtx,30.2461,3,2,3,0,-6608517603514099240,inf,-1
32280,20,rajat24.mtx,31.2142,3,2,4,0,-6608517603514099240,inf,-1
32281,20,rajat24.mtx,0.0,3,3,0,-1,-6608517603514099240,inf,-1
32282,20,rajat24.mtx,0.0,3,3,1,-1,-6608517603514099240,inf,-1
32283,20,rajat24.mtx,0.0,3,3,2,-1,-6608517603514099240,inf,-1
32284,20,rajat24.mtx,0.0,3,3,3,-1,-6608517603514099240,inf,-1
32285,20,rajat24.mtx,0.0,3,3,4,-1,-6608517603514099240,inf,-1
32286,20,rajat24.mtx,0.0,3,5,0,-1,-6608517603514099240,inf,-1
32287,20,rajat24.mtx,0.0,3,5,1,-1,-6608517603514099240,inf,-1
32288,20,rajat24.mtx,0.0,3,5,2,-1,-6608517603514099240,inf,-1
32289,20,rajat24.mtx,63.9463,3,5,3,0,-6608517603514099240,inf,-1
32290,20,rajat24.mtx,59.1063,3,5,4,0,-6608517603514099240,inf,-1
32291,20,rajat24.mtx,47.0595,3,7,0,0,-6608517603514099240,inf,-1
32292,20,rajat24.mtx,44.3101,3,7,1,0,-6608517603514099240,inf,-1
32293,20,rajat24.mtx,30.0228,3,7,2,0,-6608517603514099240,inf,-1
32294,20,rajat24.mtx,0.0501211,3,7,3,1,-6608517603514099240,0.0501211,1
32295,20,rajat24.mtx,120.893,3,7,4,0,-6608517603514099240,inf,-1
32296,20,rajat24.mtx,0.0,3,8,0,-1,-6608517603514099240,inf,-1
32297,20,rajat24.mtx,0.0,3,8,1,-1,-6608517603514099240,inf,-1
32298,20,rajat24.mtx,0.0,3,8,2,-1,-6608517603514099240,inf,-1
32299,20,rajat24.mtx,0.0414996,3,8,3,0,-6608517603514099240,inf,-1
32300,20,rajat24.mtx,237.673,3,8,4,0,-6608517603514099240,inf,-1
32301,20,ML_Laplace.mtx,0.0,3,0,0,-1,-4809678030985879106,inf,-1
32302,20,ML_Laplace.mtx,0.0,3,0,1,-1,-4809678030985879106,inf,-1
32303,20,ML_Laplace.mtx,0.0,3,0,2,-1,-4809678030985879106,inf,-1
32304,20,ML_Laplace.mtx,0.0,3,0,3,-1,-4809678030985879106,inf,-1
32305,20,ML_Laplace.mtx,0.0,3,0,4,-1,-4809678030985879106,inf,-1
32306,20,ML_Laplace.mtx,14.1347,3,1,0,1,-4809678030985879106,14.1347,1
32307,20,ML_Laplace.mtx,12.7411,3,1,1,1,-4809678030985879106,12.7411,1
32308,20,ML_Laplace.mtx,18.037,3,1,2,1,-4809678030985879106,18.037,-1
32309,20,ML_Laplace.mtx,16.090999999999998,3,1,3,1,-4809678030985879106,16.090999999999998,-1
32310,20,ML_Laplace.mtx,31.9486,3,1,4,1,-4809678030985879106,31.9486,-1
32311,20,ML_Laplace.mtx,58.2099,3,2,0,0,-4809678030985879106,inf,-1
32312,20,ML_Laplace.mtx,58.2178,3,2,1,0,-4809678030985879106,inf,-1
32313,20,ML_Laplace.mtx,59.072,3,2,2,0,-4809678030985879106,inf,-1
32314,20,ML_Laplace.mtx,58.2566,3,2,3,0,-4809678030985879106,inf,-1
32315,20,ML_Laplace.mtx,58.0332,3,2,4,0,-4809678030985879106,inf,-1
32316,20,ML_Laplace.mtx,0.0,3,3,0,-1,-4809678030985879106,inf,-1
32317,20,ML_Laplace.mtx,0.0,3,3,1,-1,-4809678030985879106,inf,-1
32318,20,ML_Laplace.mtx,0.0,3,3,2,-1,-4809678030985879106,inf,-1
32319,20,ML_Laplace.mtx,0.0,3,3,3,-1,-4809678030985879106,inf,-1
32320,20,ML_Laplace.mtx,0.0,3,3,4,-1,-4809678030985879106,inf,-1
32321,20,ML_Laplace.mtx,16.8124,3,5,0,1,-4809678030985879106,16.8124,-1
32322,20,ML_Laplace.mtx,17.0513,3,5,1,1,-4809678030985879106,17.0513,-1
32323,20,ML_Laplace.mtx,119.995,3,5,2,0,-4809678030985879106,inf,-1
32324,20,ML_Laplace.mtx,121.265,3,5,3,0,-4809678030985879106,inf,-1
32325,20,ML_Laplace.mtx,116.964,3,5,4,0,-4809678030985879106,inf,-1
32326,20,ML_Laplace.mtx,263.668,3,7,0,0,-4809678030985879106,inf,-1
32327,20,ML_Laplace.mtx,438.429,3,7,1,0,-4809678030985879106,inf,-1
32328,20,ML_Laplace.mtx,173.366,3,7,2,1,-4809678030985879106,173.366,-1
32329,20,ML_Laplace.mtx,193.349,3,7,3,1,-4809678030985879106,193.349,-1
32330,20,ML_Laplace.mtx,193.67,3,7,4,0,-4809678030985879106,inf,-1
32331,20,ML_Laplace.mtx,77.0508,3,8,0,1,-4809678030985879106,77.0508,-1
32332,20,ML_Laplace.mtx,70.1284,3,8,1,1,-4809678030985879106,70.1284,-1
32333,20,ML_Laplace.mtx,278.723,3,8,2,0,-4809678030985879106,inf,-1
32334,20,ML_Laplace.mtx,275.29900000000004,3,8,3,0,-4809678030985879106,inf,-1
32335,20,ML_Laplace.mtx,268.16700000000003,3,8,4,0,-4809678030985879106,inf,-1
32336,20,RM07R.mtx,0.0,3,0,0,-1,7155329401282889865,inf,-1
32337,20,RM07R.mtx,0.0,3,0,1,-1,7155329401282889865,inf,-1
32338,20,RM07R.mtx,0.0,3,0,2,-1,7155329401282889865,inf,-1
32339,20,RM07R.mtx,0.0,3,0,3,-1,7155329401282889865,inf,-1
32340,20,RM07R.mtx,0.0,3,0,4,-1,7155329401282889865,inf,-1
32341,20,RM07R.mtx,0.0,3,1,0,-1,7155329401282889865,inf,-1
32342,20,RM07R.mtx,0.0,3,1,1,-1,7155329401282889865,inf,-1
32343,20,RM07R.mtx,171.049,3,1,2,0,7155329401282889865,inf,-1
32344,20,RM07R.mtx,171.893,3,1,3,0,7155329401282889865,inf,-1
32345,20,RM07R.mtx,0.0,3,1,4,-1,7155329401282889865,inf,-1
32346,20,RM07R.mtx,85.5277,3,2,0,0,7155329401282889865,inf,-1
32347,20,RM07R.mtx,85.5154,3,2,1,0,7155329401282889865,inf,-1
32348,20,RM07R.mtx,95.412,3,2,2,0,7155329401282889865,inf,-1
32349,20,RM07R.mtx,86.3393,3,2,3,0,7155329401282889865,inf,-1
32350,20,RM07R.mtx,85.1767,3,2,4,0,7155329401282889865,inf,-1
32351,20,RM07R.mtx,0.0,3,3,0,-1,7155329401282889865,inf,-1
32352,20,RM07R.mtx,0.0,3,3,1,-1,7155329401282889865,inf,-1
32353,20,RM07R.mtx,0.0,3,3,2,-1,7155329401282889865,inf,-1
32354,20,RM07R.mtx,0.0,3,3,3,-1,7155329401282889865,inf,-1
32355,20,RM07R.mtx,0.0,3,3,4,-1,7155329401282889865,inf,-1
32356,20,RM07R.mtx,325.202,3,5,0,0,7155329401282889865,inf,-1
32357,20,RM07R.mtx,322.253,3,5,1,0,7155329401282889865,inf,-1
32358,20,RM07R.mtx,174.43900000000005,3,5,2,0,7155329401282889865,inf,-1
32359,20,RM07R.mtx,175.34,3,5,3,0,7155329401282889865,inf,-1
32360,20,RM07R.mtx,175.78900000000004,3,5,4,0,7155329401282889865,inf,-1
32361,20,RM07R.mtx,273.35,3,7,0,0,7155329401282889865,inf,-1
32362,20,RM07R.mtx,75.2398,3,7,1,1,7155329401282889865,75.2398,1
32363,20,RM07R.mtx,353.94199999999995,3,7,2,0,7155329401282889865,inf,-1
32364,20,RM07R.mtx,284.874,3,7,3,0,7155329401282889865,inf,-1
32365,20,RM07R.mtx,282.055,3,7,4,0,7155329401282889865,inf,-1
32366,20,RM07R.mtx,387.805,3,8,0,0,7155329401282889865,inf,-1
32367,20,RM07R.mtx,374.172,3,8,1,0,7155329401282889865,inf,-1
32368,20,RM07R.mtx,298.982,3,8,2,0,7155329401282889865,inf,-1
32369,20,RM07R.mtx,299.061,3,8,3,0,7155329401282889865,inf,-1
32370,20,RM07R.mtx,296.005,3,8,4,0,7155329401282889865,inf,-1
32371,20,darcy003.mtx,0.0,3,0,0,-1,7993201464698168262,inf,-1
32372,20,darcy003.mtx,0.0,3,0,1,-1,7993201464698168262,inf,-1
32373,20,darcy003.mtx,0.0,3,0,2,-1,7993201464698168262,inf,-1
32374,20,darcy003.mtx,0.0,3,0,3,-1,7993201464698168262,inf,-1
32375,20,darcy003.mtx,0.0,3,0,4,-1,7993201464698168262,inf,-1
32376,20,darcy003.mtx,0.0,3,1,0,-1,7993201464698168262,inf,-1
32377,20,darcy003.mtx,0.0,3,1,1,-1,7993201464698168262,inf,-1
32378,20,darcy003.mtx,0.0,3,1,2,-1,7993201464698168262,inf,-1
32379,20,darcy003.mtx,0.0,3,1,3,-1,7993201464698168262,inf,-1
32380,20,darcy003.mtx,55.9441,3,1,4,0,7993201464698168262,inf,-1
32381,20,darcy003.mtx,16.6833,3,2,0,1,7993201464698168262,16.6833,-1
32382,20,darcy003.mtx,16.5646,3,2,1,1,7993201464698168262,16.5646,-1
32383,20,darcy003.mtx,16.5201,3,2,2,1,7993201464698168262,16.5201,-1
32384,20,darcy003.mtx,16.578,3,2,3,1,7993201464698168262,16.578,-1
32385,20,darcy003.mtx,16.5719,3,2,4,1,7993201464698168262,16.5719,-1
32386,20,darcy003.mtx,0.0,3,3,0,-1,7993201464698168262,inf,-1
32387,20,darcy003.mtx,0.0,3,3,1,-1,7993201464698168262,inf,-1
32388,20,darcy003.mtx,0.0,3,3,2,-1,7993201464698168262,inf,-1
32389,20,darcy003.mtx,0.0,3,3,3,-1,7993201464698168262,inf,-1
32390,20,darcy003.mtx,0.0,3,3,4,-1,7993201464698168262,inf,-1
32391,20,darcy003.mtx,0.0,3,5,0,-1,7993201464698168262,inf,-1
32392,20,darcy003.mtx,0.0,3,5,1,-1,7993201464698168262,inf,-1
32393,20,darcy003.mtx,0.0,3,5,2,-1,7993201464698168262,inf,-1
32394,20,darcy003.mtx,66.7342,3,5,3,0,7993201464698168262,inf,-1
32395,20,darcy003.mtx,39.8396,3,5,4,1,7993201464698168262,39.8396,-1
32396,20,darcy003.mtx,40.5234,3,7,0,0,7993201464698168262,inf,-1
32397,20,darcy003.mtx,41.1618,3,7,1,0,7993201464698168262,inf,-1
32398,20,darcy003.mtx,30.4135,3,7,2,0,7993201464698168262,inf,-1
32399,20,darcy003.mtx,0.6393949999999999,3,7,3,1,7993201464698168262,0.6393949999999999,1
32400,20,darcy003.mtx,101.654,3,7,4,0,7993201464698168262,inf,-1
32401,20,darcy003.mtx,0.0,3,8,0,-1,7993201464698168262,inf,-1
32402,20,darcy003.mtx,0.0,3,8,1,-1,7993201464698168262,inf,-1
32403,20,darcy003.mtx,0.0,3,8,2,-1,7993201464698168262,inf,-1
32404,20,darcy003.mtx,249.916,3,8,3,0,7993201464698168262,inf,-1
32405,20,darcy003.mtx,246.005,3,8,4,0,7993201464698168262,inf,-1
32406,20,mario002.mtx,0.0,3,0,0,-1,-8478038139757453500,inf,-1
32407,20,mario002.mtx,0.0,3,0,1,-1,-8478038139757453500,inf,-1
32408,20,mario002.mtx,0.0,3,0,2,-1,-8478038139757453500,inf,-1
32409,20,mario002.mtx,0.0,3,0,3,-1,-8478038139757453500,inf,-1
32410,20,mario002.mtx,0.0,3,0,4,-1,-8478038139757453500,inf,-1
32411,20,mario002.mtx,0.0,3,1,0,-1,-8478038139757453500,inf,-1
32412,20,mario002.mtx,0.0,3,1,1,-1,-8478038139757453500,inf,-1
32413,20,mario002.mtx,0.0,3,1,2,-1,-8478038139757453500,inf,-1
32414,20,mario002.mtx,0.0,3,1,3,-1,-8478038139757453500,inf,-1
32415,20,mario002.mtx,54.9151,3,1,4,0,-8478038139757453500,inf,-1
32416,20,mario002.mtx,16.4494,3,2,0,1,-8478038139757453500,16.4494,-1
32417,20,mario002.mtx,16.2433,3,2,1,1,-8478038139757453500,16.2433,-1
32418,20,mario002.mtx,16.2172,3,2,2,1,-8478038139757453500,16.2172,-1
32419,20,mario002.mtx,16.8788,3,2,3,1,-8478038139757453500,16.8788,-1
32420,20,mario002.mtx,16.146,3,2,4,1,-8478038139757453500,16.146,-1
32421,20,mario002.mtx,0.0,3,3,0,-1,-8478038139757453500,inf,-1
32422,20,mario002.mtx,0.0,3,3,1,-1,-8478038139757453500,inf,-1
32423,20,mario002.mtx,0.0,3,3,2,-1,-8478038139757453500,inf,-1
32424,20,mario002.mtx,0.0,3,3,3,-1,-8478038139757453500,inf,-1
32425,20,mario002.mtx,0.0,3,3,4,-1,-8478038139757453500,inf,-1
32426,20,mario002.mtx,0.0,3,5,0,-1,-8478038139757453500,inf,-1
32427,20,mario002.mtx,0.0,3,5,1,-1,-8478038139757453500,inf,-1
32428,20,mario002.mtx,0.0,3,5,2,-1,-8478038139757453500,inf,-1
32429,20,mario002.mtx,63.1218,3,5,3,0,-8478038139757453500,inf,-1
32430,20,mario002.mtx,38.7616,3,5,4,1,-8478038139757453500,38.7616,-1
32431,20,mario002.mtx,40.4543,3,7,0,0,-8478038139757453500,inf,-1
32432,20,mario002.mtx,40.2315,3,7,1,0,-8478038139757453500,inf,-1
32433,20,mario002.mtx,29.9592,3,7,2,0,-8478038139757453500,inf,-1
32434,20,mario002.mtx,0.668642,3,7,3,1,-8478038139757453500,0.668642,1
32435,20,mario002.mtx,111.084,3,7,4,0,-8478038139757453500,inf,-1
32436,20,mario002.mtx,0.0,3,8,0,-1,-8478038139757453500,inf,-1
32437,20,mario002.mtx,0.0,3,8,1,-1,-8478038139757453500,inf,-1
32438,20,mario002.mtx,0.0,3,8,2,-1,-8478038139757453500,inf,-1
32439,20,mario002.mtx,248.327,3,8,3,0,-8478038139757453500,inf,-1
32440,20,mario002.mtx,247.563,3,8,4,0,-8478038139757453500,inf,-1
32441,20,helm2d03.mtx,33.8375,3,0,0,0,121975372587043452,inf,-1
32442,20,helm2d03.mtx,33.4399,3,0,1,0,121975372587043452,inf,-1
32443,20,helm2d03.mtx,0.0,3,0,2,-1,121975372587043452,inf,-1
32444,20,helm2d03.mtx,0.0,3,0,3,-1,121975372587043452,inf,-1
32445,20,helm2d03.mtx,0.0,3,0,4,-1,121975372587043452,inf,-1
32446,20,helm2d03.mtx,73.608,3,1,0,0,121975372587043452,inf,-1
32447,20,helm2d03.mtx,0.0,3,1,1,-1,121975372587043452,inf,-1
32448,20,helm2d03.mtx,60.3589,3,1,2,0,121975372587043452,inf,-1
32449,20,helm2d03.mtx,62.9652,3,1,3,0,121975372587043452,inf,-1
32450,20,helm2d03.mtx,63.7876,3,1,4,0,121975372587043452,inf,-1
32451,20,helm2d03.mtx,30.1574,3,2,0,0,121975372587043452,inf,-1
32452,20,helm2d03.mtx,30.1551,3,2,1,0,121975372587043452,inf,-1
32453,20,helm2d03.mtx,30.1662,3,2,2,0,121975372587043452,inf,-1
32454,20,helm2d03.mtx,30.1949,3,2,3,0,121975372587043452,inf,-1
32455,20,helm2d03.mtx,30.1624,3,2,4,0,121975372587043452,inf,-1
32456,20,helm2d03.mtx,0.0,3,3,0,-1,121975372587043452,inf,-1
32457,20,helm2d03.mtx,0.0,3,3,1,-1,121975372587043452,inf,-1
32458,20,helm2d03.mtx,0.0,3,3,2,-1,121975372587043452,inf,-1
32459,20,helm2d03.mtx,0.0,3,3,3,-1,121975372587043452,inf,-1
32460,20,helm2d03.mtx,0.0,3,3,4,-1,121975372587043452,inf,-1
32461,20,helm2d03.mtx,75.694,3,5,0,0,121975372587043452,inf,-1
32462,20,helm2d03.mtx,76.4491,3,5,1,0,121975372587043452,inf,-1
32463,20,helm2d03.mtx,63.2394,3,5,2,0,121975372587043452,inf,-1
32464,20,helm2d03.mtx,64.9511,3,5,3,0,121975372587043452,inf,-1
32465,20,helm2d03.mtx,59.4466,3,5,4,0,121975372587043452,inf,-1
32466,20,helm2d03.mtx,69.7713,3,7,0,1,121975372587043452,69.7713,1
32467,20,helm2d03.mtx,158.059,3,7,1,0,121975372587043452,inf,-1
32468,20,helm2d03.mtx,119.223,3,7,2,0,121975372587043452,inf,-1
32469,20,helm2d03.mtx,114.448,3,7,3,1,121975372587043452,114.448,-1
32470,20,helm2d03.mtx,114.293,3,7,4,0,121975372587043452,inf,-1
32471,20,helm2d03.mtx,256.249,3,8,0,0,121975372587043452,inf,-1
32472,20,helm2d03.mtx,259.423,3,8,1,0,121975372587043452,inf,-1
32473,20,helm2d03.mtx,253.847,3,8,2,0,121975372587043452,inf,-1
32474,20,helm2d03.mtx,252.707,3,8,3,0,121975372587043452,inf,-1
32475,20,helm2d03.mtx,256.183,3,8,4,0,121975372587043452,inf,-1
32476,20,language.mtx,0.0879283,3,0,0,1,-7255407726611653155,0.0879283,-1
32477,20,language.mtx,0.0907257,3,0,1,1,-7255407726611653155,0.0907257,-1
32478,20,language.mtx,0.0585914,3,0,2,1,-7255407726611653155,0.0585914,1
32479,20,language.mtx,0.0,3,0,3,-1,-7255407726611653155,inf,-1
32480,20,language.mtx,0.0541816,3,0,4,1,-7255407726611653155,0.0541816,1
32481,20,language.mtx,0.0928061,3,1,0,1,-7255407726611653155,0.0928061,-1
32482,20,language.mtx,0.0970039,3,1,1,1,-7255407726611653155,0.0970039,-1
32483,20,language.mtx,0.082587,3,1,2,1,-7255407726611653155,0.082587,-1
32484,20,language.mtx,0.100491,3,1,3,1,-7255407726611653155,0.100491,-1
32485,20,language.mtx,0.0707536,3,1,4,1,-7255407726611653155,0.0707536,-1
32486,20,language.mtx,16.6633,3,2,0,0,-7255407726611653155,inf,-1
32487,20,language.mtx,16.8912,3,2,1,0,-7255407726611653155,inf,-1
32488,20,language.mtx,16.7288,3,2,2,0,-7255407726611653155,inf,-1
32489,20,language.mtx,16.7449,3,2,3,0,-7255407726611653155,inf,-1
32490,20,language.mtx,16.6436,3,2,4,0,-7255407726611653155,inf,-1
32491,20,language.mtx,0.0,3,3,0,-1,-7255407726611653155,inf,-1
32492,20,language.mtx,0.0,3,3,1,-1,-7255407726611653155,inf,-1
32493,20,language.mtx,0.0,3,3,2,-1,-7255407726611653155,inf,-1
32494,20,language.mtx,0.0,3,3,3,-1,-7255407726611653155,inf,-1
32495,20,language.mtx,0.0,3,3,4,-1,-7255407726611653155,inf,-1
32496,20,language.mtx,0.098331,3,5,0,1,-7255407726611653155,0.098331,-1
32497,20,language.mtx,0.102333,3,5,1,1,-7255407726611653155,0.102333,-1
32498,20,language.mtx,0.0853572,3,5,2,1,-7255407726611653155,0.0853572,-1
32499,20,language.mtx,39.3258,3,5,3,0,-7255407726611653155,inf,-1
32500,20,language.mtx,0.0770564,3,5,4,1,-7255407726611653155,0.0770564,-1
32501,20,language.mtx,41.2732,3,7,0,1,-7255407726611653155,41.2732,-1
32502,20,language.mtx,41.3477,3,7,1,1,-7255407726611653155,41.3477,-1
32503,20,language.mtx,43.7588,3,7,2,1,-7255407726611653155,43.7588,-1
32504,20,language.mtx,51.3464,3,7,3,1,-7255407726611653155,51.3464,-1
32505,20,language.mtx,40.0431,3,7,4,1,-7255407726611653155,40.0431,-1
32506,20,language.mtx,0.117774,3,8,0,1,-7255407726611653155,0.117774,-1
32507,20,language.mtx,0.119412,3,8,1,1,-7255407726611653155,0.119412,-1
32508,20,language.mtx,0.138735,3,8,2,1,-7255407726611653155,0.138735,-1
32509,20,language.mtx,0.15170999999999998,3,8,3,1,-7255407726611653155,0.15170999999999998,-1
32510,20,language.mtx,0.133682,3,8,4,1,-7255407726611653155,0.133682,-1
32511,20,rajat21.mtx,0.0,3,0,0,-1,5100470469110933514,inf,-1
32512,20,rajat21.mtx,0.0,3,0,1,-1,5100470469110933514,inf,-1
32513,20,rajat21.mtx,0.0,3,0,2,-1,5100470469110933514,inf,-1
32514,20,rajat21.mtx,0.0,3,0,3,-1,5100470469110933514,inf,-1
32515,20,rajat21.mtx,0.0,3,0,4,-1,5100470469110933514,inf,-1
32516,20,rajat21.mtx,0.0,3,1,0,-1,5100470469110933514,inf,-1
32517,20,rajat21.mtx,0.0,3,1,1,-1,5100470469110933514,inf,-1
32518,20,rajat21.mtx,0.0,3,1,2,-1,5100470469110933514,inf,-1
32519,20,rajat21.mtx,60.295,3,1,3,0,5100470469110933514,inf,-1
32520,20,rajat21.mtx,52.6673,3,1,4,0,5100470469110933514,inf,-1
32521,20,rajat21.mtx,30.7167,3,2,0,0,5100470469110933514,inf,-1
32522,20,rajat21.mtx,26.7516,3,2,1,0,5100470469110933514,inf,-1
32523,20,rajat21.mtx,27.3513,3,2,2,0,5100470469110933514,inf,-1
32524,20,rajat21.mtx,27.4686,3,2,3,0,5100470469110933514,inf,-1
32525,20,rajat21.mtx,29.3064,3,2,4,0,5100470469110933514,inf,-1
32526,20,rajat21.mtx,0.0,3,3,0,-1,5100470469110933514,inf,-1
32527,20,rajat21.mtx,0.0,3,3,1,-1,5100470469110933514,inf,-1
32528,20,rajat21.mtx,0.0,3,3,2,-1,5100470469110933514,inf,-1
32529,20,rajat21.mtx,0.0,3,3,3,-1,5100470469110933514,inf,-1
32530,20,rajat21.mtx,0.0,3,3,4,-1,5100470469110933514,inf,-1
32531,20,rajat21.mtx,0.0,3,5,0,-1,5100470469110933514,inf,-1
32532,20,rajat21.mtx,0.0,3,5,1,-1,5100470469110933514,inf,-1
32533,20,rajat21.mtx,0.0,3,5,2,-1,5100470469110933514,inf,-1
32534,20,rajat21.mtx,67.9846,3,5,3,0,5100470469110933514,inf,-1
32535,20,rajat21.mtx,51.5295,3,5,4,0,5100470469110933514,inf,-1
32536,20,rajat21.mtx,43.66,3,7,0,0,5100470469110933514,inf,-1
32537,20,rajat21.mtx,41.4305,3,7,1,0,5100470469110933514,inf,-1
32538,20,rajat21.mtx,28.678,3,7,2,0,5100470469110933514,inf,-1
32539,20,rajat21.mtx,0.11774,3,7,3,1,5100470469110933514,0.11774,1
32540,20,rajat21.mtx,110.399,3,7,4,0,5100470469110933514,inf,-1
32541,20,rajat21.mtx,0.0,3,8,0,-1,5100470469110933514,inf,-1
32542,20,rajat21.mtx,0.0,3,8,1,-1,5100470469110933514,inf,-1
32543,20,rajat21.mtx,0.0,3,8,2,-1,5100470469110933514,inf,-1
32544,20,rajat21.mtx,490.256,3,8,3,0,5100470469110933514,inf,-1
32545,20,rajat21.mtx,258.713,3,8,4,0,5100470469110933514,inf,-1
32546,20,msdoor.mtx,0.0,3,0,0,-1,5335577882062320103,inf,-1
32547,20,msdoor.mtx,0.0,3,0,1,-1,5335577882062320103,inf,-1
32548,20,msdoor.mtx,0.0,3,0,2,-1,5335577882062320103,inf,-1
32549,20,msdoor.mtx,0.0,3,0,3,-1,5335577882062320103,inf,-1
32550,20,msdoor.mtx,0.0,3,0,4,-1,5335577882062320103,inf,-1
32551,20,msdoor.mtx,214.646,3,1,0,0,5335577882062320103,inf,-1
32552,20,msdoor.mtx,217.298,3,1,1,0,5335577882062320103,inf,-1
32553,20,msdoor.mtx,128.659,3,1,2,0,5335577882062320103,inf,-1
32554,20,msdoor.mtx,130.10399999999998,3,1,3,0,5335577882062320103,inf,-1
32555,20,msdoor.mtx,130.249,3,1,4,0,5335577882062320103,inf,-1
32556,20,msdoor.mtx,64.782,3,2,0,0,5335577882062320103,inf,-1
32557,20,msdoor.mtx,64.8481,3,2,1,0,5335577882062320103,inf,-1
32558,20,msdoor.mtx,64.8239,3,2,2,0,5335577882062320103,inf,-1
32559,20,msdoor.mtx,64.7678,3,2,3,0,5335577882062320103,inf,-1
32560,20,msdoor.mtx,64.6603,3,2,4,0,5335577882062320103,inf,-1
32561,20,msdoor.mtx,0.0,3,3,0,-1,5335577882062320103,inf,-1
32562,20,msdoor.mtx,0.0,3,3,1,-1,5335577882062320103,inf,-1
32563,20,msdoor.mtx,63.0023,3,3,2,0,5335577882062320103,inf,-1
32564,20,msdoor.mtx,63.6387,3,3,3,0,5335577882062320103,inf,-1
32565,20,msdoor.mtx,62.1901,3,3,4,0,5335577882062320103,inf,-1
32566,20,msdoor.mtx,217.30900000000003,3,5,0,0,5335577882062320103,inf,-1
32567,20,msdoor.mtx,219.042,3,5,1,0,5335577882062320103,inf,-1
32568,20,msdoor.mtx,132.158,3,5,2,0,5335577882062320103,inf,-1
32569,20,msdoor.mtx,133.97899999999998,3,5,3,0,5335577882062320103,inf,-1
32570,20,msdoor.mtx,129.685,3,5,4,0,5335577882062320103,inf,-1
32571,20,msdoor.mtx,170.225,3,7,0,0,5335577882062320103,inf,-1
32572,20,msdoor.mtx,17.272000000000002,3,7,1,1,5335577882062320103,17.272000000000002,1
32573,20,msdoor.mtx,236.073,3,7,2,0,5335577882062320103,inf,-1
32574,20,msdoor.mtx,229.149,3,7,3,0,5335577882062320103,inf,-1
32575,20,msdoor.mtx,229.333,3,7,4,0,5335577882062320103,inf,-1
32576,20,msdoor.mtx,508.167,3,8,0,0,5335577882062320103,inf,-1
32577,20,msdoor.mtx,509.539,3,8,1,0,5335577882062320103,inf,-1
32578,20,msdoor.mtx,300.44,3,8,2,0,5335577882062320103,inf,-1
32579,20,msdoor.mtx,301.456,3,8,3,0,5335577882062320103,inf,-1
32580,20,msdoor.mtx,294.1090000000001,3,8,4,0,5335577882062320103,inf,-1
32581,20,CoupCons3D.mtx,0.0,3,0,0,-1,-6206345278719036729,inf,-1
32582,20,CoupCons3D.mtx,0.0,3,0,1,-1,-6206345278719036729,inf,-1
32583,20,CoupCons3D.mtx,0.0,3,0,2,-1,-6206345278719036729,inf,-1
32584,20,CoupCons3D.mtx,0.0,3,0,3,-1,-6206345278719036729,inf,-1
32585,20,CoupCons3D.mtx,0.0,3,0,4,-1,-6206345278719036729,inf,-1
32586,20,CoupCons3D.mtx,1.04848,3,1,0,1,-6206345278719036729,1.04848,1
32587,20,CoupCons3D.mtx,1.07394,3,1,1,1,-6206345278719036729,1.07394,1
32588,20,CoupCons3D.mtx,1.2641,3,1,2,1,-6206345278719036729,1.2641,1
