,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
12085,24,crystm01.mtx,0.0417717,3,0,0,1,2569980002400057404,0.0417717,-1
12086,24,crystm01.mtx,0.00652289,3,0,1,1,2569980002400057404,0.00652289,-1
12087,24,crystm01.mtx,0.0,3,0,2,-1,2569980002400057404,inf,-1
12088,24,crystm01.mtx,0.0,3,0,3,-1,2569980002400057404,inf,-1
12089,24,crystm01.mtx,0.5337729999999999,3,0,4,0,2569980002400057404,inf,-1
12090,24,crystm01.mtx,0.0530775,3,1,0,1,2569980002400057404,0.0530775,-1
12091,24,crystm01.mtx,0.00385094,3,1,1,1,2569980002400057404,0.00385094,-1
12092,24,crystm01.mtx,0.00682592,3,1,2,1,2569980002400057404,0.00682592,-1
12093,24,crystm01.mtx,2.77715,3,1,3,0,2569980002400057404,inf,-1
12094,24,crystm01.mtx,0.0139515,3,1,4,1,2569980002400057404,0.0139515,-1
12095,24,crystm01.mtx,0.00838304,3,2,0,1,2569980002400057404,0.00838304,-1
12096,24,crystm01.mtx,0.00589204,3,2,1,1,2569980002400057404,0.00589204,-1
12097,24,crystm01.mtx,0.00540137,3,2,2,1,2569980002400057404,0.00540137,-1
12098,24,crystm01.mtx,0.00608015,3,2,3,1,2569980002400057404,0.00608015,-1
12099,24,crystm01.mtx,0.00543022,3,2,4,1,2569980002400057404,0.00543022,-1
12100,24,crystm01.mtx,0.0209782,3,3,0,1,2569980002400057404,0.0209782,-1
12101,24,crystm01.mtx,0.00259399,3,3,1,1,2569980002400057404,0.00259399,1
12102,24,crystm01.mtx,0.00317597,3,3,2,1,2569980002400057404,0.00317597,1
12103,24,crystm01.mtx,0.993116,3,3,3,0,2569980002400057404,inf,-1
12104,24,crystm01.mtx,0.00673366,3,3,4,1,2569980002400057404,0.00673366,-1
12105,24,crystm01.mtx,0.00516582,3,5,0,1,2569980002400057404,0.00516582,-1
12106,24,crystm01.mtx,0.00489211,3,5,1,1,2569980002400057404,0.00489211,-1
12107,24,crystm01.mtx,0.016903900000000003,3,5,2,1,2569980002400057404,0.016903900000000003,-1
12108,24,crystm01.mtx,3.37586,3,5,3,0,2569980002400057404,inf,-1
12109,24,crystm01.mtx,0.0,3,5,4,-1,2569980002400057404,inf,-1
12110,24,crystm01.mtx,0.5099100000000001,3,7,0,1,2569980002400057404,0.5099100000000001,-1
12111,24,crystm01.mtx,0.020834400000000003,3,7,1,1,2569980002400057404,0.020834400000000003,-1
12112,24,crystm01.mtx,0.0529432,3,7,2,1,2569980002400057404,0.0529432,-1
12113,24,crystm01.mtx,0.0659244,3,7,3,1,2569980002400057404,0.0659244,-1
12114,24,crystm01.mtx,0.230964,3,7,4,1,2569980002400057404,0.230964,-1
12115,24,crystm01.mtx,0.017659400000000002,3,8,0,1,2569980002400057404,0.017659400000000002,-1
12116,24,crystm01.mtx,0.00571036,3,8,1,1,2569980002400057404,0.00571036,-1
12117,24,crystm01.mtx,0.00958419,3,8,2,1,2569980002400057404,0.00958419,-1
12118,24,crystm01.mtx,3.57342,3,8,3,0,2569980002400057404,inf,-1
12119,24,crystm01.mtx,0.0203326,3,8,4,1,2569980002400057404,0.0203326,-1
12120,24,bcsstk16.mtx,1.04354,3,0,0,0,4884269947910120033,inf,-1
12121,24,bcsstk16.mtx,1.04053,3,0,1,0,4884269947910120033,inf,-1
12122,24,bcsstk16.mtx,0.0,3,0,2,-1,4884269947910120033,inf,-1
12123,24,bcsstk16.mtx,0.0,3,0,3,-1,4884269947910120033,inf,-1
12124,24,bcsstk16.mtx,0.0,3,0,4,-1,4884269947910120033,inf,-1
12125,24,bcsstk16.mtx,0.0218632,3,1,0,1,4884269947910120033,0.0218632,-1
12126,24,bcsstk16.mtx,0.0219488,3,1,1,1,4884269947910120033,0.0219488,-1
12127,24,bcsstk16.mtx,0.0304189,3,1,2,1,4884269947910120033,0.0304189,-1
12128,24,bcsstk16.mtx,2.94565,3,1,3,0,4884269947910120033,inf,-1
12129,24,bcsstk16.mtx,0.115634,3,1,4,1,4884269947910120033,0.115634,-1
12130,24,bcsstk16.mtx,0.0491788,3,2,0,1,4884269947910120033,0.0491788,-1
12131,24,bcsstk16.mtx,0.0373001,3,2,1,1,4884269947910120033,0.0373001,-1
12132,24,bcsstk16.mtx,0.0362668,3,2,2,1,4884269947910120033,0.0362668,-1
12133,24,bcsstk16.mtx,0.0368373,3,2,3,1,4884269947910120033,0.0368373,-1
12134,24,bcsstk16.mtx,0.0361061,3,2,4,1,4884269947910120033,0.0361061,-1
12135,24,bcsstk16.mtx,0.0155168,3,3,0,1,4884269947910120033,0.0155168,1
12136,24,bcsstk16.mtx,0.0144613,3,3,1,1,4884269947910120033,0.0144613,1
12137,24,bcsstk16.mtx,0.017394999999999997,3,3,2,1,4884269947910120033,0.017394999999999997,1
12138,24,bcsstk16.mtx,1.01511,3,3,3,0,4884269947910120033,inf,-1
12139,24,bcsstk16.mtx,0.045603500000000005,3,3,4,1,4884269947910120033,0.045603500000000005,-1
12140,24,bcsstk16.mtx,0.0349483,3,5,0,1,4884269947910120033,0.0349483,-1
12141,24,bcsstk16.mtx,0.0344408,3,5,1,1,4884269947910120033,0.0344408,-1
12142,24,bcsstk16.mtx,0.0516434,3,5,2,1,4884269947910120033,0.0516434,-1
12143,24,bcsstk16.mtx,3.50254,3,5,3,0,4884269947910120033,inf,-1
12144,24,bcsstk16.mtx,0.309968,3,5,4,1,4884269947910120033,0.309968,-1
12145,24,bcsstk16.mtx,4.46812,3,7,0,0,4884269947910120033,inf,-1
12146,24,bcsstk16.mtx,0.515463,3,7,1,1,4884269947910120033,0.515463,-1
12147,24,bcsstk16.mtx,1.13546,3,7,2,1,4884269947910120033,1.13546,-1
12148,24,bcsstk16.mtx,0.793697,3,7,3,1,4884269947910120033,0.793697,-1
12149,24,bcsstk16.mtx,2.63984,3,7,4,1,4884269947910120033,2.63984,-1
12150,24,bcsstk16.mtx,0.0356717,3,8,0,1,4884269947910120033,0.0356717,-1
12151,24,bcsstk16.mtx,0.032841900000000014,3,8,1,1,4884269947910120033,0.032841900000000014,-1
12152,24,bcsstk16.mtx,0.0528779,3,8,2,1,4884269947910120033,0.0528779,-1
12153,24,bcsstk16.mtx,3.56671,3,8,3,0,4884269947910120033,inf,-1
12154,24,bcsstk16.mtx,0.603089,3,8,4,1,4884269947910120033,0.603089,-1
12155,24,gemat11.mtx,0.0,3,0,0,-1,-7155803249518852586,inf,-1
12156,24,gemat11.mtx,0.0,3,0,1,-1,-7155803249518852586,inf,-1
12157,24,gemat11.mtx,0.0,3,0,2,-1,-7155803249518852586,inf,-1
12158,24,gemat11.mtx,0.0,3,0,3,-1,-7155803249518852586,inf,-1
12159,24,gemat11.mtx,0.0,3,0,4,-1,-7155803249518852586,inf,-1
12160,24,gemat11.mtx,0.0,3,1,0,-1,-7155803249518852586,inf,-1
12161,24,gemat11.mtx,0.0,3,1,1,-1,-7155803249518852586,inf,-1
12162,24,gemat11.mtx,0.0,3,1,2,-1,-7155803249518852586,inf,-1
12163,24,gemat11.mtx,0.0,3,1,3,-1,-7155803249518852586,inf,-1
12164,24,gemat11.mtx,0.0,3,1,4,-1,-7155803249518852586,inf,-1
12165,24,gemat11.mtx,0.798702,3,2,0,0,-7155803249518852586,inf,-1
12166,24,gemat11.mtx,0.7840229999999999,3,2,1,0,-7155803249518852586,inf,-1
12167,24,gemat11.mtx,0.788931,3,2,2,0,-7155803249518852586,inf,-1
12168,24,gemat11.mtx,0.803846,3,2,3,0,-7155803249518852586,inf,-1
12169,24,gemat11.mtx,0.786288,3,2,4,0,-7155803249518852586,inf,-1
12170,24,gemat11.mtx,0.0,3,3,0,-1,-7155803249518852586,inf,-1
12171,24,gemat11.mtx,0.0,3,3,1,-1,-7155803249518852586,inf,-1
12172,24,gemat11.mtx,0.0,3,3,2,-1,-7155803249518852586,inf,-1
12173,24,gemat11.mtx,0.0,3,3,3,-1,-7155803249518852586,inf,-1
12174,24,gemat11.mtx,0.0,3,3,4,-1,-7155803249518852586,inf,-1
12175,24,gemat11.mtx,0.0,3,5,0,-1,-7155803249518852586,inf,-1
12176,24,gemat11.mtx,0.0,3,5,1,-1,-7155803249518852586,inf,-1
12177,24,gemat11.mtx,0.0,3,5,2,-1,-7155803249518852586,inf,-1
12178,24,gemat11.mtx,3.49155,3,5,3,0,-7155803249518852586,inf,-1
12179,24,gemat11.mtx,2.98579,3,5,4,0,-7155803249518852586,inf,-1
12180,24,gemat11.mtx,4.2068,3,7,0,0,-7155803249518852586,inf,-1
12181,24,gemat11.mtx,4.16643,3,7,1,0,-7155803249518852586,inf,-1
12182,24,gemat11.mtx,3.76306,3,7,2,0,-7155803249518852586,inf,-1
12183,24,gemat11.mtx,0.00957155,3,7,3,1,-7155803249518852586,0.00957155,1
12184,24,gemat11.mtx,4.380719999999998,3,7,4,0,-7155803249518852586,inf,-1
12185,24,gemat11.mtx,0.0,3,8,0,-1,-7155803249518852586,inf,-1
12186,24,gemat11.mtx,0.0,3,8,1,-1,-7155803249518852586,inf,-1
12187,24,gemat11.mtx,0.0,3,8,2,-1,-7155803249518852586,inf,-1
12188,24,gemat11.mtx,0.0104842,3,8,3,0,-7155803249518852586,inf,-1
12189,24,gemat11.mtx,3.35841,3,8,4,0,-7155803249518852586,inf,-1
12190,24,gemat12.mtx,0.0,3,0,0,-1,3690111525287552139,inf,-1
12191,24,gemat12.mtx,0.0,3,0,1,-1,3690111525287552139,inf,-1
12192,24,gemat12.mtx,0.0,3,0,2,-1,3690111525287552139,inf,-1
12193,24,gemat12.mtx,0.0,3,0,3,-1,3690111525287552139,inf,-1
12194,24,gemat12.mtx,0.0,3,0,4,-1,3690111525287552139,inf,-1
12195,24,gemat12.mtx,0.0,3,1,0,-1,3690111525287552139,inf,-1
12196,24,gemat12.mtx,0.0,3,1,1,-1,3690111525287552139,inf,-1
12197,24,gemat12.mtx,0.0,3,1,2,-1,3690111525287552139,inf,-1
12198,24,gemat12.mtx,0.0,3,1,3,-1,3690111525287552139,inf,-1
12199,24,gemat12.mtx,0.0,3,1,4,-1,3690111525287552139,inf,-1
12200,24,gemat12.mtx,0.8206950000000001,3,2,0,0,3690111525287552139,inf,-1
12201,24,gemat12.mtx,0.800558,3,2,1,0,3690111525287552139,inf,-1
12202,24,gemat12.mtx,0.805353,3,2,2,0,3690111525287552139,inf,-1
12203,24,gemat12.mtx,0.802959,3,2,3,0,3690111525287552139,inf,-1
12204,24,gemat12.mtx,0.8027489999999999,3,2,4,0,3690111525287552139,inf,-1
12205,24,gemat12.mtx,0.0,3,3,0,-1,3690111525287552139,inf,-1
12206,24,gemat12.mtx,0.0,3,3,1,-1,3690111525287552139,inf,-1
12207,24,gemat12.mtx,0.0,3,3,2,-1,3690111525287552139,inf,-1
12208,24,gemat12.mtx,0.0,3,3,3,-1,3690111525287552139,inf,-1
12209,24,gemat12.mtx,0.0,3,3,4,-1,3690111525287552139,inf,-1
12210,24,gemat12.mtx,0.0,3,5,0,-1,3690111525287552139,inf,-1
12211,24,gemat12.mtx,0.0,3,5,1,-1,3690111525287552139,inf,-1
12212,24,gemat12.mtx,0.0,3,5,2,-1,3690111525287552139,inf,-1
12213,24,gemat12.mtx,3.58181,3,5,3,0,3690111525287552139,inf,-1
12214,24,gemat12.mtx,3.07526,3,5,4,0,3690111525287552139,inf,-1
12215,24,gemat12.mtx,4.15661,3,7,0,0,3690111525287552139,inf,-1
12216,24,gemat12.mtx,4.21044,3,7,1,0,3690111525287552139,inf,-1
12217,24,gemat12.mtx,3.838,3,7,2,0,3690111525287552139,inf,-1
12218,24,gemat12.mtx,0.00705934,3,7,3,1,3690111525287552139,0.00705934,1
12219,24,gemat12.mtx,4.33064,3,7,4,0,3690111525287552139,inf,-1
12220,24,gemat12.mtx,0.0,3,8,0,-1,3690111525287552139,inf,-1
12221,24,gemat12.mtx,0.0,3,8,1,-1,3690111525287552139,inf,-1
12222,24,gemat12.mtx,0.0,3,8,2,-1,3690111525287552139,inf,-1
12223,24,gemat12.mtx,0.00430679,3,8,3,0,3690111525287552139,inf,-1
12224,24,gemat12.mtx,3.4673800000000004,3,8,4,0,3690111525287552139,inf,-1
12225,24,add32.mtx,0.053144900000000016,3,0,0,1,96834237509719510,0.053144900000000016,-1
12226,24,add32.mtx,0.054234300000000006,3,0,1,1,96834237509719510,0.054234300000000006,-1
12227,24,add32.mtx,0.0416832,3,0,2,1,96834237509719510,0.0416832,-1
12228,24,add32.mtx,0.0,3,0,3,-1,96834237509719510,inf,-1
12229,24,add32.mtx,0.5987060000000001,3,0,4,0,96834237509719510,inf,-1
12230,24,add32.mtx,0.014553299999999996,3,1,0,1,96834237509719510,0.014553299999999996,-1
12231,24,add32.mtx,0.0115831,3,1,1,1,96834237509719510,0.0115831,-1
12232,24,add32.mtx,0.011461,3,1,2,1,96834237509719510,0.011461,-1
12233,24,add32.mtx,0.0,3,1,3,-1,96834237509719510,inf,-1
12234,24,add32.mtx,0.0127378,3,1,4,1,96834237509719510,0.0127378,-1
12235,24,add32.mtx,0.0190799,3,2,0,1,96834237509719510,0.0190799,-1
12236,24,add32.mtx,0.0122454,3,2,1,1,96834237509719510,0.0122454,-1
12237,24,add32.mtx,0.00575829,3,2,2,1,96834237509719510,0.00575829,1
12238,24,add32.mtx,0.00664091,3,2,3,1,96834237509719510,0.00664091,1
12239,24,add32.mtx,0.00573087,3,2,4,1,96834237509719510,0.00573087,1
12240,24,add32.mtx,0.047213300000000014,3,3,0,1,96834237509719510,0.047213300000000014,-1
12241,24,add32.mtx,0.006642100000000001,3,3,1,1,96834237509719510,0.006642100000000001,1
12242,24,add32.mtx,0.00547218,3,3,2,1,96834237509719510,0.00547218,1
12243,24,add32.mtx,0.0273712,3,3,3,1,96834237509719510,0.0273712,-1
12244,24,add32.mtx,0.00666618,3,3,4,1,96834237509719510,0.00666618,1
12245,24,add32.mtx,0.0336225,3,5,0,1,96834237509719510,0.0336225,-1
12246,24,add32.mtx,0.0136395,3,5,1,1,96834237509719510,0.0136395,-1
12247,24,add32.mtx,0.0130513,3,5,2,1,96834237509719510,0.0130513,-1
12248,24,add32.mtx,3.32717,3,5,3,0,96834237509719510,inf,-1
12249,24,add32.mtx,0.0149941,3,5,4,1,96834237509719510,0.0149941,-1
12250,24,add32.mtx,0.374985,3,7,0,1,96834237509719510,0.374985,-1
12251,24,add32.mtx,0.11463800000000003,3,7,1,1,96834237509719510,0.11463800000000003,-1
12252,24,add32.mtx,0.11167,3,7,2,1,96834237509719510,0.11167,-1
12253,24,add32.mtx,0.204942,3,7,3,1,96834237509719510,0.204942,-1
12254,24,add32.mtx,0.151446,3,7,4,1,96834237509719510,0.151446,-1
12255,24,add32.mtx,0.0396066,3,8,0,1,96834237509719510,0.0396066,-1
12256,24,add32.mtx,0.016785400000000002,3,8,1,1,96834237509719510,0.016785400000000002,-1
12257,24,add32.mtx,0.016247,3,8,2,1,96834237509719510,0.016247,-1
12258,24,add32.mtx,3.5151,3,8,3,0,96834237509719510,inf,-1
12259,24,add32.mtx,0.0190358,3,8,4,1,96834237509719510,0.0190358,-1
12260,24,olm5000.mtx,0.579944,3,0,0,0,-1270511812549472071,inf,-1
12261,24,olm5000.mtx,0.576292,3,0,1,0,-1270511812549472071,inf,-1
12262,24,olm5000.mtx,0.0,3,0,2,-1,-1270511812549472071,inf,-1
12263,24,olm5000.mtx,0.0,3,0,3,-1,-1270511812549472071,inf,-1
12264,24,olm5000.mtx,0.0,3,0,4,-1,-1270511812549472071,inf,-1
12265,24,olm5000.mtx,0.16456700000000002,3,1,0,1,-1270511812549472071,0.16456700000000002,-1
12266,24,olm5000.mtx,0.110369,3,1,1,1,-1270511812549472071,0.110369,-1
12267,24,olm5000.mtx,0.0,3,1,2,-1,-1270511812549472071,inf,-1
12268,24,olm5000.mtx,0.0,3,1,3,-1,-1270511812549472071,inf,-1
12269,24,olm5000.mtx,0.0,3,1,4,-1,-1270511812549472071,inf,-1
12270,24,olm5000.mtx,0.510274,3,2,0,0,-1270511812549472071,inf,-1
12271,24,olm5000.mtx,0.509826,3,2,1,0,-1270511812549472071,inf,-1
12272,24,olm5000.mtx,0.516737,3,2,2,0,-1270511812549472071,inf,-1
12273,24,olm5000.mtx,0.515518,3,2,3,0,-1270511812549472071,inf,-1
12274,24,olm5000.mtx,0.5137520000000001,3,2,4,0,-1270511812549472071,inf,-1
12275,24,olm5000.mtx,0.0,3,3,0,-1,-1270511812549472071,inf,-1
12276,24,olm5000.mtx,0.0,3,3,1,-1,-1270511812549472071,inf,-1
12277,24,olm5000.mtx,0.0,3,3,2,-1,-1270511812549472071,inf,-1
12278,24,olm5000.mtx,0.0,3,3,3,-1,-1270511812549472071,inf,-1
12279,24,olm5000.mtx,0.0,3,3,4,-1,-1270511812549472071,inf,-1
12280,24,olm5000.mtx,0.110972,3,5,0,1,-1270511812549472071,0.110972,-1
12281,24,olm5000.mtx,0.06337090000000001,3,5,1,1,-1270511812549472071,0.06337090000000001,-1
12282,24,olm5000.mtx,2.87293,3,5,2,0,-1270511812549472071,inf,-1
12283,24,olm5000.mtx,2.83683,3,5,3,0,-1270511812549472071,inf,-1
12284,24,olm5000.mtx,2.419,3,5,4,0,-1270511812549472071,inf,-1
12285,24,olm5000.mtx,3.8221,3,7,0,0,-1270511812549472071,inf,-1
12286,24,olm5000.mtx,0.00733662,3,7,1,1,-1270511812549472071,0.00733662,1
12287,24,olm5000.mtx,4.25967,3,7,2,0,-1270511812549472071,inf,-1
12288,24,olm5000.mtx,4.39649,3,7,3,0,-1270511812549472071,inf,-1
12289,24,olm5000.mtx,3.3941800000000004,3,7,4,0,-1270511812549472071,inf,-1
12290,24,olm5000.mtx,0.052175,3,8,0,1,-1270511812549472071,0.052175,-1
12291,24,olm5000.mtx,0.0266824,3,8,1,1,-1270511812549472071,0.0266824,-1
12292,24,olm5000.mtx,4.44551,3,8,2,0,-1270511812549472071,inf,-1
12293,24,olm5000.mtx,3.28212,3,8,3,0,-1270511812549472071,inf,-1
12294,24,olm5000.mtx,3.02501,3,8,4,0,-1270511812549472071,inf,-1
12295,24,rdb5000.mtx,0.0,3,0,0,-1,-5533970276750873350,inf,-1
12296,24,rdb5000.mtx,0.0,3,0,1,-1,-5533970276750873350,inf,-1
12297,24,rdb5000.mtx,0.447351,3,0,2,0,-5533970276750873350,inf,-1
12298,24,rdb5000.mtx,0.0,3,0,3,-1,-5533970276750873350,inf,-1
12299,24,rdb5000.mtx,0.0,3,0,4,-1,-5533970276750873350,inf,-1
12300,24,rdb5000.mtx,0.0,3,1,0,-1,-5533970276750873350,inf,-1
12301,24,rdb5000.mtx,0.0,3,1,1,-1,-5533970276750873350,inf,-1
12302,24,rdb5000.mtx,0.205681,3,1,2,1,-5533970276750873350,0.205681,-1
12303,24,rdb5000.mtx,0.0,3,1,3,-1,-5533970276750873350,inf,-1
12304,24,rdb5000.mtx,0.0373814,3,1,4,1,-5533970276750873350,0.0373814,1
12305,24,rdb5000.mtx,0.586491,3,2,0,0,-5533970276750873350,inf,-1
12306,24,rdb5000.mtx,0.5741069999999999,3,2,1,0,-5533970276750873350,inf,-1
12307,24,rdb5000.mtx,0.576096,3,2,2,0,-5533970276750873350,inf,-1
12308,24,rdb5000.mtx,0.575176,3,2,3,0,-5533970276750873350,inf,-1
12309,24,rdb5000.mtx,0.577122,3,2,4,0,-5533970276750873350,inf,-1
12310,24,rdb5000.mtx,0.0,3,3,0,-1,-5533970276750873350,inf,-1
12311,24,rdb5000.mtx,0.0,3,3,1,-1,-5533970276750873350,inf,-1
12312,24,rdb5000.mtx,0.0,3,3,2,-1,-5533970276750873350,inf,-1
12313,24,rdb5000.mtx,0.0,3,3,3,-1,-5533970276750873350,inf,-1
12314,24,rdb5000.mtx,0.0,3,3,4,-1,-5533970276750873350,inf,-1
12315,24,rdb5000.mtx,0.516813,3,5,0,1,-5533970276750873350,0.516813,-1
12316,24,rdb5000.mtx,0.400243,3,5,1,1,-5533970276750873350,0.400243,-1
12317,24,rdb5000.mtx,0.0,3,5,2,-1,-5533970276750873350,inf,-1
12318,24,rdb5000.mtx,2.9718400000000003,3,5,3,0,-5533970276750873350,inf,-1
12319,24,rdb5000.mtx,0.0,3,5,4,-1,-5533970276750873350,inf,-1
12320,24,rdb5000.mtx,1.27761,3,7,0,1,-5533970276750873350,1.27761,-1
12321,24,rdb5000.mtx,0.549505,3,7,1,1,-5533970276750873350,0.549505,-1
12322,24,rdb5000.mtx,0.430682,3,7,2,1,-5533970276750873350,0.430682,-1
12323,24,rdb5000.mtx,1.94909,3,7,3,1,-5533970276750873350,1.94909,-1
12324,24,rdb5000.mtx,0.579843,3,7,4,1,-5533970276750873350,0.579843,-1
12325,24,rdb5000.mtx,0.5900489999999999,3,8,0,1,-5533970276750873350,0.5900489999999999,-1
12326,24,rdb5000.mtx,0.591363,3,8,1,1,-5533970276750873350,0.591363,-1
12327,24,rdb5000.mtx,0.06880689999999999,3,8,2,1,-5533970276750873350,0.06880689999999999,-1
12328,24,rdb5000.mtx,3.45131,3,8,3,0,-5533970276750873350,inf,-1
12329,24,rdb5000.mtx,0.051696500000000006,3,8,4,1,-5533970276750873350,0.051696500000000006,-1
12330,24,sherman3.mtx,0.6958439999999999,3,0,0,0,-3599753854721929289,inf,-1
12331,24,sherman3.mtx,0.686447,3,0,1,0,-3599753854721929289,inf,-1
12332,24,sherman3.mtx,0.514791,3,0,2,0,-3599753854721929289,inf,-1
12333,24,sherman3.mtx,0.0,3,0,3,-1,-3599753854721929289,inf,-1
12334,24,sherman3.mtx,0.0,3,0,4,-1,-3599753854721929289,inf,-1
12335,24,sherman3.mtx,0.06752849999999999,3,1,0,1,-3599753854721929289,0.06752849999999999,-1
12336,24,sherman3.mtx,0.0682044,3,1,1,1,-3599753854721929289,0.0682044,-1
12337,24,sherman3.mtx,0.108927,3,1,2,1,-3599753854721929289,0.108927,-1
12338,24,sherman3.mtx,0.0,3,1,3,-1,-3599753854721929289,inf,-1
12339,24,sherman3.mtx,0.0,3,1,4,-1,-3599753854721929289,inf,-1
12340,24,sherman3.mtx,0.646505,3,2,0,0,-3599753854721929289,inf,-1
12341,24,sherman3.mtx,0.666744,3,2,1,0,-3599753854721929289,inf,-1
12342,24,sherman3.mtx,0.638842,3,2,2,0,-3599753854721929289,inf,-1
12343,24,sherman3.mtx,0.638048,3,2,3,0,-3599753854721929289,inf,-1
12344,24,sherman3.mtx,0.637985,3,2,4,0,-3599753854721929289,inf,-1
12345,24,sherman3.mtx,0.038966900000000006,3,3,0,1,-3599753854721929289,0.038966900000000006,1
12346,24,sherman3.mtx,0.0385814,3,3,1,1,-3599753854721929289,0.0385814,1
12347,24,sherman3.mtx,0.0685341,3,3,2,1,-3599753854721929289,0.0685341,-1
12348,24,sherman3.mtx,0.107748,3,3,3,1,-3599753854721929289,0.107748,-1
12349,24,sherman3.mtx,0.8225620000000001,3,3,4,0,-3599753854721929289,inf,-1
12350,24,sherman3.mtx,0.147035,3,5,0,1,-3599753854721929289,0.147035,-1
12351,24,sherman3.mtx,0.133143,3,5,1,1,-3599753854721929289,0.133143,-1
12352,24,sherman3.mtx,0.357366,3,5,2,1,-3599753854721929289,0.357366,-1
12353,24,sherman3.mtx,3.13738,3,5,3,0,-3599753854721929289,inf,-1
12354,24,sherman3.mtx,2.66665,3,5,4,0,-3599753854721929289,inf,-1
12355,24,sherman3.mtx,1.28824,3,7,0,1,-3599753854721929289,1.28824,-1
12356,24,sherman3.mtx,1.47473,3,7,1,1,-3599753854721929289,1.47473,-1
12357,24,sherman3.mtx,1.71245,3,7,2,1,-3599753854721929289,1.71245,-1
12358,24,sherman3.mtx,1.28109,3,7,3,1,-3599753854721929289,1.28109,-1
12359,24,sherman3.mtx,4.0128,3,7,4,0,-3599753854721929289,inf,-1
12360,24,sherman3.mtx,0.132242,3,8,0,1,-3599753854721929289,0.132242,-1
12361,24,sherman3.mtx,0.0953159,3,8,1,1,-3599753854721929289,0.0953159,-1
12362,24,sherman3.mtx,0.377872,3,8,2,1,-3599753854721929289,0.377872,-1
12363,24,sherman3.mtx,3.48354,3,8,3,0,-3599753854721929289,inf,-1
12364,24,sherman3.mtx,3.31366,3,8,4,0,-3599753854721929289,inf,-1
12365,24,c-29.mtx,0.0,3,0,0,-1,-2801878397127640101,inf,-1
12366,24,c-29.mtx,0.0,3,0,1,-1,-2801878397127640101,inf,-1
12367,24,c-29.mtx,0.0,3,0,2,-1,-2801878397127640101,inf,-1
12368,24,c-29.mtx,0.0,3,0,3,-1,-2801878397127640101,inf,-1
12369,24,c-29.mtx,0.0,3,0,4,-1,-2801878397127640101,inf,-1
12370,24,c-29.mtx,0.0,3,1,0,-1,-2801878397127640101,inf,-1
12371,24,c-29.mtx,0.0,3,1,1,-1,-2801878397127640101,inf,-1
12372,24,c-29.mtx,0.0,3,1,2,-1,-2801878397127640101,inf,-1
12373,24,c-29.mtx,0.0,3,1,3,-1,-2801878397127640101,inf,-1
12374,24,c-29.mtx,3.35788,3,1,4,0,-2801878397127640101,inf,-1
12375,24,c-29.mtx,1.90383,3,2,0,0,-2801878397127640101,inf,-1
12376,24,c-29.mtx,0.968377,3,2,1,0,-2801878397127640101,inf,-1
12377,24,c-29.mtx,0.959394,3,2,2,0,-2801878397127640101,inf,-1
12378,24,c-29.mtx,0.963758,3,2,3,0,-2801878397127640101,inf,-1
12379,24,c-29.mtx,0.959704,3,2,4,0,-2801878397127640101,inf,-1
12380,24,c-29.mtx,0.0,3,3,0,-1,-2801878397127640101,inf,-1
12381,24,c-29.mtx,0.0,3,3,1,-1,-2801878397127640101,inf,-1
12382,24,c-29.mtx,0.0,3,3,2,-1,-2801878397127640101,inf,-1
12383,24,c-29.mtx,0.0,3,3,3,-1,-2801878397127640101,inf,-1
12384,24,c-29.mtx,0.0,3,3,4,-1,-2801878397127640101,inf,-1
12385,24,c-29.mtx,4.38869,3,5,0,0,-2801878397127640101,inf,-1
12386,24,c-29.mtx,4.39348,3,5,1,0,-2801878397127640101,inf,-1
12387,24,c-29.mtx,4.12014,3,5,2,0,-2801878397127640101,inf,-1
12388,24,c-29.mtx,4.0952199999999985,3,5,3,0,-2801878397127640101,inf,-1
12389,24,c-29.mtx,3.67302,3,5,4,0,-2801878397127640101,inf,-1
12390,24,c-29.mtx,0.243578,3,7,0,1,-2801878397127640101,0.243578,1
12391,24,c-29.mtx,0.244982,3,7,1,1,-2801878397127640101,0.244982,1
12392,24,c-29.mtx,0.228759,3,7,2,1,-2801878397127640101,0.228759,1
12393,24,c-29.mtx,0.236416,3,7,3,1,-2801878397127640101,0.236416,1
12394,24,c-29.mtx,0.742244,3,7,4,1,-2801878397127640101,0.742244,-1
12395,24,c-29.mtx,0.190589,3,8,0,0,-2801878397127640101,inf,-1
12396,24,c-29.mtx,0.00286174,3,8,1,0,-2801878397127640101,inf,-1
12397,24,c-29.mtx,0.00245237,3,8,2,0,-2801878397127640101,inf,-1
12398,24,c-29.mtx,0.00469875,3,8,3,0,-2801878397127640101,inf,-1
12399,24,c-29.mtx,3.91872,3,8,4,0,-2801878397127640101,inf,-1
12400,24,SiH4.mtx,0.0,3,0,0,-1,6336721215508593201,inf,-1
12401,24,SiH4.mtx,0.0,3,0,1,-1,6336721215508593201,inf,-1
12402,24,SiH4.mtx,0.0,3,0,2,-1,6336721215508593201,inf,-1
12403,24,SiH4.mtx,0.0,3,0,3,-1,6336721215508593201,inf,-1
12404,24,SiH4.mtx,0.0,3,0,4,-1,6336721215508593201,inf,-1
12405,24,SiH4.mtx,0.0688057,3,1,0,1,6336721215508593201,0.0688057,-1
12406,24,SiH4.mtx,0.06783099999999999,3,1,1,1,6336721215508593201,0.06783099999999999,-1
