,numprocs,matrix,time,system_id,solver_id,prec_id,status_id,matrix_id,new_time,good_or_bad
18939,1,gyro_k.mtx,0.0,3,3,0,-1,2626263800645475654,inf,-1
18940,1,gyro_k.mtx,0.0,3,3,1,-1,2626263800645475654,inf,-1
18941,1,gyro_k.mtx,39.8259,3,3,2,0,2626263800645475654,inf,-1
18942,1,gyro_k.mtx,40.2694,3,3,3,0,2626263800645475654,inf,-1
18943,1,gyro_k.mtx,38.8832,3,3,4,0,2626263800645475654,inf,-1
18944,1,gyro_k.mtx,201.833,3,5,0,0,2626263800645475654,inf,-1
18945,1,gyro_k.mtx,207.08900000000003,3,5,1,0,2626263800645475654,inf,-1
18946,1,gyro_k.mtx,87.0242,3,5,2,0,2626263800645475654,inf,-1
18947,1,gyro_k.mtx,86.4763,3,5,3,0,2626263800645475654,inf,-1
18948,1,gyro_k.mtx,85.9749,3,5,4,0,2626263800645475654,inf,-1
18949,1,gyro_k.mtx,163.804,3,7,0,0,2626263800645475654,inf,-1
18950,1,gyro_k.mtx,322.591,3,7,1,0,2626263800645475654,inf,-1
18951,1,gyro_k.mtx,140.02,3,7,2,0,2626263800645475654,inf,-1
18952,1,gyro_k.mtx,139.013,3,7,3,0,2626263800645475654,inf,-1
18953,1,gyro_k.mtx,134.384,3,7,4,0,2626263800645475654,inf,-1
18954,1,gyro_k.mtx,265.483,3,8,0,0,2626263800645475654,inf,-1
18955,1,gyro_k.mtx,267.269,3,8,1,0,2626263800645475654,inf,-1
18956,1,gyro_k.mtx,209.458,3,8,2,0,2626263800645475654,inf,-1
18957,1,gyro_k.mtx,207.163,3,8,3,0,2626263800645475654,inf,-1
18958,1,gyro_k.mtx,205.258,3,8,4,0,2626263800645475654,inf,-1
18959,1,gyro_m.mtx,0.0,3,0,0,-1,-6977828293831488902,inf,-1
18960,1,gyro_m.mtx,0.0,3,0,1,-1,-6977828293831488902,inf,-1
18961,1,gyro_m.mtx,0.0,3,0,2,-1,-6977828293831488902,inf,-1
18962,1,gyro_m.mtx,0.0,3,0,3,-1,-6977828293831488902,inf,-1
18963,1,gyro_m.mtx,7.92245,3,0,4,0,-6977828293831488902,inf,-1
18964,1,gyro_m.mtx,1.30955,3,1,0,1,-6977828293831488902,1.30955,-1
18965,1,gyro_m.mtx,1.13919,3,1,1,1,-6977828293831488902,1.13919,-1
18966,1,gyro_m.mtx,11.7969,3,1,2,1,-6977828293831488902,11.7969,-1
18967,1,gyro_m.mtx,17.546,3,1,3,1,-6977828293831488902,17.546,-1
18968,1,gyro_m.mtx,24.5676,3,1,4,1,-6977828293831488902,24.5676,-1
18969,1,gyro_m.mtx,9.7678,3,2,0,1,-6977828293831488902,9.7678,-1
18970,1,gyro_m.mtx,9.49059,3,2,1,1,-6977828293831488902,9.49059,-1
18971,1,gyro_m.mtx,9.03893,3,2,2,1,-6977828293831488902,9.03893,-1
18972,1,gyro_m.mtx,9.71289,3,2,3,1,-6977828293831488902,9.71289,-1
18973,1,gyro_m.mtx,9.22889,3,2,4,1,-6977828293831488902,9.22889,-1
18974,1,gyro_m.mtx,0.578734,3,3,0,1,-6977828293831488902,0.578734,-1
18975,1,gyro_m.mtx,0.534984,3,3,1,1,-6977828293831488902,0.534984,-1
18976,1,gyro_m.mtx,0.334664,3,3,2,1,-6977828293831488902,0.334664,1
18977,1,gyro_m.mtx,0.699646,3,3,3,1,-6977828293831488902,0.699646,-1
18978,1,gyro_m.mtx,4.87084,3,3,4,1,-6977828293831488902,4.87084,-1
18979,1,gyro_m.mtx,1.45929,3,5,0,1,-6977828293831488902,1.45929,-1
18980,1,gyro_m.mtx,1.2322799999999998,3,5,1,1,-6977828293831488902,1.2322799999999998,-1
18981,1,gyro_m.mtx,1.76362,3,5,2,1,-6977828293831488902,1.76362,-1
18982,1,gyro_m.mtx,2.08835,3,5,3,1,-6977828293831488902,2.08835,-1
18983,1,gyro_m.mtx,28.7336,3,5,4,1,-6977828293831488902,28.7336,-1
18984,1,gyro_m.mtx,50.3776,3,7,0,1,-6977828293831488902,50.3776,-1
18985,1,gyro_m.mtx,24.8828,3,7,1,1,-6977828293831488902,24.8828,-1
18986,1,gyro_m.mtx,36.8431,3,7,2,1,-6977828293831488902,36.8431,-1
18987,1,gyro_m.mtx,37.089,3,7,3,1,-6977828293831488902,37.089,-1
18988,1,gyro_m.mtx,51.6917,3,7,4,0,-6977828293831488902,inf,-1
18989,1,gyro_m.mtx,1.48596,3,8,0,1,-6977828293831488902,1.48596,-1
18990,1,gyro_m.mtx,1.4592200000000002,3,8,1,1,-6977828293831488902,1.4592200000000002,-1
18991,1,gyro_m.mtx,15.6757,3,8,2,1,-6977828293831488902,15.6757,-1
18992,1,gyro_m.mtx,15.6168,3,8,3,1,-6977828293831488902,15.6168,-1
18993,1,gyro_m.mtx,179.78900000000004,3,8,4,0,-6977828293831488902,inf,-1
18994,1,gyro.mtx,0.0,3,0,0,-1,682188127423375722,inf,-1
18995,1,gyro.mtx,0.0,3,0,1,-1,682188127423375722,inf,-1
18996,1,gyro.mtx,0.0,3,0,2,-1,682188127423375722,inf,-1
18997,1,gyro.mtx,0.0,3,0,3,-1,682188127423375722,inf,-1
18998,1,gyro.mtx,0.0,3,0,4,-1,682188127423375722,inf,-1
18999,1,gyro.mtx,199.085,3,1,0,0,682188127423375722,inf,-1
19000,1,gyro.mtx,201.634,3,1,1,0,682188127423375722,inf,-1
19001,1,gyro.mtx,81.9497,3,1,2,0,682188127423375722,inf,-1
19002,1,gyro.mtx,82.4101,3,1,3,0,682188127423375722,inf,-1
19003,1,gyro.mtx,82.057,3,1,4,0,682188127423375722,inf,-1
19004,1,gyro.mtx,42.4044,3,2,0,0,682188127423375722,inf,-1
19005,1,gyro.mtx,41.2908,3,2,1,0,682188127423375722,inf,-1
19006,1,gyro.mtx,40.7326,3,2,2,0,682188127423375722,inf,-1
19007,1,gyro.mtx,40.5839,3,2,3,0,682188127423375722,inf,-1
19008,1,gyro.mtx,42.2364,3,2,4,0,682188127423375722,inf,-1
19009,1,gyro.mtx,0.0,3,3,0,-1,682188127423375722,inf,-1
19010,1,gyro.mtx,0.0,3,3,1,-1,682188127423375722,inf,-1
19011,1,gyro.mtx,41.3949,3,3,2,0,682188127423375722,inf,-1
19012,1,gyro.mtx,40.6411,3,3,3,0,682188127423375722,inf,-1
19013,1,gyro.mtx,39.8905,3,3,4,0,682188127423375722,inf,-1
19014,1,gyro.mtx,206.366,3,5,0,0,682188127423375722,inf,-1
19015,1,gyro.mtx,203.501,3,5,1,0,682188127423375722,inf,-1
19016,1,gyro.mtx,85.6965,3,5,2,0,682188127423375722,inf,-1
19017,1,gyro.mtx,85.9254,3,5,3,0,682188127423375722,inf,-1
19018,1,gyro.mtx,82.7643,3,5,4,0,682188127423375722,inf,-1
19019,1,gyro.mtx,165.298,3,7,0,0,682188127423375722,inf,-1
19020,1,gyro.mtx,325.998,3,7,1,0,682188127423375722,inf,-1
19021,1,gyro.mtx,139.19899999999998,3,7,2,0,682188127423375722,inf,-1
19022,1,gyro.mtx,142.497,3,7,3,0,682188127423375722,inf,-1
19023,1,gyro.mtx,137.119,3,7,4,0,682188127423375722,inf,-1
19024,1,gyro.mtx,269.562,3,8,0,0,682188127423375722,inf,-1
19025,1,gyro.mtx,269.216,3,8,1,0,682188127423375722,inf,-1
19026,1,gyro.mtx,205.603,3,8,2,0,682188127423375722,inf,-1
19027,1,gyro.mtx,206.926,3,8,3,0,682188127423375722,inf,-1
19028,1,gyro.mtx,208.764,3,8,4,0,682188127423375722,inf,-1
19029,1,cvxqp3.mtx,0.0,3,0,0,-1,-7926154057665283015,inf,-1
19030,1,cvxqp3.mtx,0.0,3,0,1,-1,-7926154057665283015,inf,-1
19031,1,cvxqp3.mtx,0.0,3,0,2,-1,-7926154057665283015,inf,-1
19032,1,cvxqp3.mtx,0.0,3,0,3,-1,-7926154057665283015,inf,-1
19033,1,cvxqp3.mtx,0.0,3,0,4,-1,-7926154057665283015,inf,-1
19034,1,cvxqp3.mtx,40.0701,3,1,0,0,-7926154057665283015,inf,-1
19035,1,cvxqp3.mtx,37.3423,3,1,1,0,-7926154057665283015,inf,-1
19036,1,cvxqp3.mtx,0.0,3,1,2,-1,-7926154057665283015,inf,-1
19037,1,cvxqp3.mtx,8.690660000000001,3,1,3,0,-7926154057665283015,inf,-1
19038,1,cvxqp3.mtx,7.694839999999999,3,1,4,0,-7926154057665283015,inf,-1
19039,1,cvxqp3.mtx,4.03701,3,2,0,0,-7926154057665283015,inf,-1
19040,1,cvxqp3.mtx,4.00155,3,2,1,0,-7926154057665283015,inf,-1
19041,1,cvxqp3.mtx,3.98999,3,2,2,0,-7926154057665283015,inf,-1
19042,1,cvxqp3.mtx,3.98366,3,2,3,0,-7926154057665283015,inf,-1
19043,1,cvxqp3.mtx,4.0028,3,2,4,0,-7926154057665283015,inf,-1
19044,1,cvxqp3.mtx,0.0,3,3,0,-1,-7926154057665283015,inf,-1
19045,1,cvxqp3.mtx,0.0,3,3,1,-1,-7926154057665283015,inf,-1
19046,1,cvxqp3.mtx,0.0,3,3,2,-1,-7926154057665283015,inf,-1
19047,1,cvxqp3.mtx,0.0,3,3,3,-1,-7926154057665283015,inf,-1
19048,1,cvxqp3.mtx,0.0,3,3,4,-1,-7926154057665283015,inf,-1
19049,1,cvxqp3.mtx,40.6714,3,5,0,0,-7926154057665283015,inf,-1
19050,1,cvxqp3.mtx,38.9636,3,5,1,0,-7926154057665283015,inf,-1
19051,1,cvxqp3.mtx,0.0,3,5,2,-1,-7926154057665283015,inf,-1
19052,1,cvxqp3.mtx,10.0113,3,5,3,0,-7926154057665283015,inf,-1
19053,1,cvxqp3.mtx,8.666310000000001,3,5,4,0,-7926154057665283015,inf,-1
19054,1,cvxqp3.mtx,13.804,3,7,0,1,-7926154057665283015,13.804,1
19055,1,cvxqp3.mtx,55.4749,3,7,1,0,-7926154057665283015,inf,-1
19056,1,cvxqp3.mtx,4.53346,3,7,2,0,-7926154057665283015,inf,-1
19057,1,cvxqp3.mtx,24.6219,3,7,3,0,-7926154057665283015,inf,-1
19058,1,cvxqp3.mtx,18.9756,3,7,4,0,-7926154057665283015,inf,-1
19059,1,cvxqp3.mtx,189.291,3,8,0,0,-7926154057665283015,inf,-1
19060,1,cvxqp3.mtx,190.754,3,8,1,0,-7926154057665283015,inf,-1
19061,1,cvxqp3.mtx,0.0,3,8,2,-1,-7926154057665283015,inf,-1
19062,1,cvxqp3.mtx,176.25599999999997,3,8,3,0,-7926154057665283015,inf,-1
19063,1,cvxqp3.mtx,174.65599999999995,3,8,4,0,-7926154057665283015,inf,-1
19064,1,bodyy4.mtx,0.093436,3,0,0,1,-2392360623661409602,0.093436,-1
19065,1,bodyy4.mtx,0.08568189999999999,3,0,1,1,-2392360623661409602,0.08568189999999999,-1
19066,1,bodyy4.mtx,0.735224,3,0,2,1,-2392360623661409602,0.735224,-1
19067,1,bodyy4.mtx,0.0,3,0,3,-1,-2392360623661409602,inf,-1
19068,1,bodyy4.mtx,0.0,3,0,4,-1,-2392360623661409602,inf,-1
19069,1,bodyy4.mtx,0.0626504,3,1,0,1,-2392360623661409602,0.0626504,-1
19070,1,bodyy4.mtx,0.0553176,3,1,1,1,-2392360623661409602,0.0553176,-1
19071,1,bodyy4.mtx,0.07269310000000001,3,1,2,1,-2392360623661409602,0.07269310000000001,-1
19072,1,bodyy4.mtx,0.08129639999999999,3,1,3,1,-2392360623661409602,0.08129639999999999,-1
19073,1,bodyy4.mtx,0.093719,3,1,4,1,-2392360623661409602,0.093719,-1
19074,1,bodyy4.mtx,0.0877969,3,2,0,1,-2392360623661409602,0.0877969,-1
19075,1,bodyy4.mtx,0.0802495,3,2,1,1,-2392360623661409602,0.0802495,-1
19076,1,bodyy4.mtx,0.0619156,3,2,2,1,-2392360623661409602,0.0619156,-1
19077,1,bodyy4.mtx,0.0669913,3,2,3,1,-2392360623661409602,0.0669913,-1
19078,1,bodyy4.mtx,0.0616765,3,2,4,1,-2392360623661409602,0.0616765,-1
19079,1,bodyy4.mtx,0.0586469,3,3,0,1,-2392360623661409602,0.0586469,-1
19080,1,bodyy4.mtx,0.049782,3,3,1,1,-2392360623661409602,0.049782,1
19081,1,bodyy4.mtx,0.0422292,3,3,2,1,-2392360623661409602,0.0422292,1
19082,1,bodyy4.mtx,0.0487485,3,3,3,1,-2392360623661409602,0.0487485,1
19083,1,bodyy4.mtx,0.0538077,3,3,4,1,-2392360623661409602,0.0538077,-1
19084,1,bodyy4.mtx,0.0894885,3,5,0,1,-2392360623661409602,0.0894885,-1
19085,1,bodyy4.mtx,0.0814123,3,5,1,1,-2392360623661409602,0.0814123,-1
19086,1,bodyy4.mtx,0.08609839999999999,3,5,2,1,-2392360623661409602,0.08609839999999999,-1
19087,1,bodyy4.mtx,0.119588,3,5,3,1,-2392360623661409602,0.119588,-1
19088,1,bodyy4.mtx,0.0981572,3,5,4,1,-2392360623661409602,0.0981572,-1
19089,1,bodyy4.mtx,14.1802,3,7,0,1,-2392360623661409602,14.1802,-1
19090,1,bodyy4.mtx,0.61334,3,7,1,1,-2392360623661409602,0.61334,-1
19091,1,bodyy4.mtx,4.0064,3,7,2,1,-2392360623661409602,4.0064,-1
19092,1,bodyy4.mtx,4.0716,3,7,3,1,-2392360623661409602,4.0716,-1
19093,1,bodyy4.mtx,3.00923,3,7,4,1,-2392360623661409602,3.00923,-1
19094,1,bodyy4.mtx,0.0671656,3,8,0,1,-2392360623661409602,0.0671656,-1
19095,1,bodyy4.mtx,0.05992080000000001,3,8,1,1,-2392360623661409602,0.05992080000000001,-1
19096,1,bodyy4.mtx,0.760606,3,8,2,1,-2392360623661409602,0.760606,-1
19097,1,bodyy4.mtx,0.766334,3,8,3,1,-2392360623661409602,0.766334,-1
19098,1,bodyy4.mtx,1.28941,3,8,4,1,-2392360623661409602,1.28941,-1
19099,1,lhr17.mtx,0.0,3,0,0,-1,-2336200802326381262,inf,-1
19100,1,lhr17.mtx,0.0,3,0,1,-1,-2336200802326381262,inf,-1
19101,1,lhr17.mtx,0.0,3,0,2,-1,-2336200802326381262,inf,-1
19102,1,lhr17.mtx,0.0,3,0,3,-1,-2336200802326381262,inf,-1
19103,1,lhr17.mtx,0.0,3,0,4,-1,-2336200802326381262,inf,-1
19104,1,lhr17.mtx,0.0,3,1,0,-1,-2336200802326381262,inf,-1
19105,1,lhr17.mtx,0.0,3,1,1,-1,-2336200802326381262,inf,-1
19106,1,lhr17.mtx,0.0,3,1,2,-1,-2336200802326381262,inf,-1
19107,1,lhr17.mtx,38.1364,3,1,3,0,-2336200802326381262,inf,-1
19108,1,lhr17.mtx,33.24,3,1,4,0,-2336200802326381262,inf,-1
19109,1,lhr17.mtx,17.1063,3,2,0,0,-2336200802326381262,inf,-1
19110,1,lhr17.mtx,17.7883,3,2,1,0,-2336200802326381262,inf,-1
19111,1,lhr17.mtx,16.827,3,2,2,0,-2336200802326381262,inf,-1
19112,1,lhr17.mtx,16.7502,3,2,3,0,-2336200802326381262,inf,-1
19113,1,lhr17.mtx,17.3862,3,2,4,0,-2336200802326381262,inf,-1
19114,1,lhr17.mtx,0.0,3,3,0,-1,-2336200802326381262,inf,-1
19115,1,lhr17.mtx,0.0,3,3,1,-1,-2336200802326381262,inf,-1
19116,1,lhr17.mtx,0.0,3,3,2,-1,-2336200802326381262,inf,-1
19117,1,lhr17.mtx,0.0,3,3,3,-1,-2336200802326381262,inf,-1
19118,1,lhr17.mtx,0.0,3,3,4,-1,-2336200802326381262,inf,-1
19119,1,lhr17.mtx,0.0,3,5,0,-1,-2336200802326381262,inf,-1
19120,1,lhr17.mtx,0.0,3,5,1,-1,-2336200802326381262,inf,-1
19121,1,lhr17.mtx,0.0,3,5,2,-1,-2336200802326381262,inf,-1
19122,1,lhr17.mtx,38.0413,3,5,3,0,-2336200802326381262,inf,-1
19123,1,lhr17.mtx,36.2537,3,5,4,0,-2336200802326381262,inf,-1
19124,1,lhr17.mtx,61.5865,3,7,0,0,-2336200802326381262,inf,-1
19125,1,lhr17.mtx,60.8823,3,7,1,0,-2336200802326381262,inf,-1
19126,1,lhr17.mtx,18.5726,3,7,2,0,-2336200802326381262,inf,-1
19127,1,lhr17.mtx,0.13813499999999998,3,7,3,1,-2336200802326381262,0.13813499999999998,1
19128,1,lhr17.mtx,55.481,3,7,4,0,-2336200802326381262,inf,-1
19129,1,lhr17.mtx,0.0,3,8,0,-1,-2336200802326381262,inf,-1
19130,1,lhr17.mtx,0.0,3,8,1,-1,-2336200802326381262,inf,-1
19131,1,lhr17.mtx,0.0,3,8,2,-1,-2336200802326381262,inf,-1
19132,1,lhr17.mtx,0.064847,3,8,3,0,-2336200802326381262,inf,-1
19133,1,lhr17.mtx,182.548,3,8,4,0,-2336200802326381262,inf,-1
19134,1,lhr17c.mtx,0.0,3,0,0,-1,-6192313968906558370,inf,-1
19135,1,lhr17c.mtx,0.0,3,0,1,-1,-6192313968906558370,inf,-1
19136,1,lhr17c.mtx,0.0,3,0,2,-1,-6192313968906558370,inf,-1
19137,1,lhr17c.mtx,0.0,3,0,3,-1,-6192313968906558370,inf,-1
19138,1,lhr17c.mtx,0.0,3,0,4,-1,-6192313968906558370,inf,-1
19139,1,lhr17c.mtx,0.0,3,1,0,-1,-6192313968906558370,inf,-1
19140,1,lhr17c.mtx,0.0,3,1,1,-1,-6192313968906558370,inf,-1
19141,1,lhr17c.mtx,0.0,3,1,2,-1,-6192313968906558370,inf,-1
19142,1,lhr17c.mtx,40.7599,3,1,3,0,-6192313968906558370,inf,-1
19143,1,lhr17c.mtx,35.9414,3,1,4,0,-6192313968906558370,inf,-1
19144,1,lhr17c.mtx,18.7313,3,2,0,0,-6192313968906558370,inf,-1
19145,1,lhr17c.mtx,18.6892,3,2,1,0,-6192313968906558370,inf,-1
19146,1,lhr17c.mtx,18.7795,3,2,2,0,-6192313968906558370,inf,-1
19147,1,lhr17c.mtx,18.6931,3,2,3,0,-6192313968906558370,inf,-1
19148,1,lhr17c.mtx,18.6525,3,2,4,0,-6192313968906558370,inf,-1
19149,1,lhr17c.mtx,0.0,3,3,0,-1,-6192313968906558370,inf,-1
19150,1,lhr17c.mtx,0.0,3,3,1,-1,-6192313968906558370,inf,-1
19151,1,lhr17c.mtx,0.0,3,3,2,-1,-6192313968906558370,inf,-1
19152,1,lhr17c.mtx,0.0,3,3,3,-1,-6192313968906558370,inf,-1
19153,1,lhr17c.mtx,0.0,3,3,4,-1,-6192313968906558370,inf,-1
19154,1,lhr17c.mtx,0.0,3,5,0,-1,-6192313968906558370,inf,-1
19155,1,lhr17c.mtx,0.0,3,5,1,-1,-6192313968906558370,inf,-1
19156,1,lhr17c.mtx,0.0,3,5,2,-1,-6192313968906558370,inf,-1
19157,1,lhr17c.mtx,43.2194,3,5,3,0,-6192313968906558370,inf,-1
19158,1,lhr17c.mtx,35.7378,3,5,4,0,-6192313968906558370,inf,-1
19159,1,lhr17c.mtx,60.2542,3,7,0,0,-6192313968906558370,inf,-1
19160,1,lhr17c.mtx,58.5554,3,7,1,0,-6192313968906558370,inf,-1
19161,1,lhr17c.mtx,17.2247,3,7,2,0,-6192313968906558370,inf,-1
19162,1,lhr17c.mtx,0.140905,3,7,3,1,-6192313968906558370,0.140905,1
19163,1,lhr17c.mtx,55.6579,3,7,4,0,-6192313968906558370,inf,-1
19164,1,lhr17c.mtx,0.0,3,8,0,-1,-6192313968906558370,inf,-1
19165,1,lhr17c.mtx,0.0,3,8,1,-1,-6192313968906558370,inf,-1
19166,1,lhr17c.mtx,0.0,3,8,2,-1,-6192313968906558370,inf,-1
19167,1,lhr17c.mtx,0.0653217,3,8,3,0,-6192313968906558370,inf,-1
19168,1,lhr17c.mtx,182.34,3,8,4,0,-6192313968906558370,inf,-1
19169,1,g7jac060.mtx,0.0,3,0,0,-1,8229895119650853164,inf,-1
19170,1,g7jac060.mtx,0.0,3,0,1,-1,8229895119650853164,inf,-1
19171,1,g7jac060.mtx,0.0,3,0,2,-1,8229895119650853164,inf,-1
19172,1,g7jac060.mtx,0.0,3,0,3,-1,8229895119650853164,inf,-1
19173,1,g7jac060.mtx,0.0,3,0,4,-1,8229895119650853164,inf,-1
19174,1,g7jac060.mtx,51.3056,3,1,0,0,8229895119650853164,inf,-1
19175,1,g7jac060.mtx,0.0,3,1,1,-1,8229895119650853164,inf,-1
19176,1,g7jac060.mtx,0.0,3,1,2,-1,8229895119650853164,inf,-1
19177,1,g7jac060.mtx,10.8706,3,1,3,0,8229895119650853164,inf,-1
19178,1,g7jac060.mtx,9.74821,3,1,4,0,8229895119650853164,inf,-1
19179,1,g7jac060.mtx,5.02607,3,2,0,0,8229895119650853164,inf,-1
19180,1,g7jac060.mtx,4.99825,3,2,1,0,8229895119650853164,inf,-1
19181,1,g7jac060.mtx,4.98763,3,2,2,0,8229895119650853164,inf,-1
19182,1,g7jac060.mtx,4.96611,3,2,3,0,8229895119650853164,inf,-1
19183,1,g7jac060.mtx,4.97201,3,2,4,0,8229895119650853164,inf,-1
19184,1,g7jac060.mtx,0.0,3,3,0,-1,8229895119650853164,inf,-1
19185,1,g7jac060.mtx,0.0,3,3,1,-1,8229895119650853164,inf,-1
19186,1,g7jac060.mtx,0.0,3,3,2,-1,8229895119650853164,inf,-1
19187,1,g7jac060.mtx,4.73935,3,3,3,0,8229895119650853164,inf,-1
19188,1,g7jac060.mtx,0.0,3,3,4,-1,8229895119650853164,inf,-1
19189,1,g7jac060.mtx,53.7394,3,5,0,0,8229895119650853164,inf,-1
19190,1,g7jac060.mtx,0.0,3,5,1,-1,8229895119650853164,inf,-1
19191,1,g7jac060.mtx,0.0,3,5,2,-1,8229895119650853164,inf,-1
19192,1,g7jac060.mtx,13.0827,3,5,3,0,8229895119650853164,inf,-1
19193,1,g7jac060.mtx,11.9155,3,5,4,0,8229895119650853164,inf,-1
19194,1,g7jac060.mtx,19.554,3,7,0,1,8229895119650853164,19.554,-1
19195,1,g7jac060.mtx,38.5843,3,7,1,0,8229895119650853164,inf,-1
19196,1,g7jac060.mtx,7.6821,3,7,2,0,8229895119650853164,inf,-1
19197,1,g7jac060.mtx,0.405985,3,7,3,1,8229895119650853164,0.405985,1
19198,1,g7jac060.mtx,31.2677,3,7,4,0,8229895119650853164,inf,-1
19199,1,g7jac060.mtx,0.156801,3,8,0,0,8229895119650853164,inf,-1
19200,1,g7jac060.mtx,0.0,3,8,1,-1,8229895119650853164,inf,-1
19201,1,g7jac060.mtx,0.0,3,8,2,-1,8229895119650853164,inf,-1
19202,1,g7jac060.mtx,0.0,3,8,3,-1,8229895119650853164,inf,-1
19203,1,g7jac060.mtx,174.183,3,8,4,0,8229895119650853164,inf,-1
19204,1,g7jac060sc.mtx,0.0,3,0,0,-1,-3808165161266905530,inf,-1
19205,1,g7jac060sc.mtx,0.0,3,0,1,-1,-3808165161266905530,inf,-1
19206,1,g7jac060sc.mtx,0.0,3,0,2,-1,-3808165161266905530,inf,-1
19207,1,g7jac060sc.mtx,0.0,3,0,3,-1,-3808165161266905530,inf,-1
19208,1,g7jac060sc.mtx,0.0,3,0,4,-1,-3808165161266905530,inf,-1
19209,1,g7jac060sc.mtx,49.2015,3,1,0,0,-3808165161266905530,inf,-1
19210,1,g7jac060sc.mtx,0.0,3,1,1,-1,-3808165161266905530,inf,-1
19211,1,g7jac060sc.mtx,0.0,3,1,2,-1,-3808165161266905530,inf,-1
19212,1,g7jac060sc.mtx,21.4049,3,1,3,0,-3808165161266905530,inf,-1
19213,1,g7jac060sc.mtx,12.0359,3,1,4,0,-3808165161266905530,inf,-1
19214,1,g7jac060sc.mtx,5.0842,3,2,0,0,-3808165161266905530,inf,-1
19215,1,g7jac060sc.mtx,5.06048,3,2,1,0,-3808165161266905530,inf,-1
19216,1,g7jac060sc.mtx,5.04239,3,2,2,0,-3808165161266905530,inf,-1
19217,1,g7jac060sc.mtx,5.05279,3,2,3,0,-3808165161266905530,inf,-1
19218,1,g7jac060sc.mtx,5.04867,3,2,4,0,-3808165161266905530,inf,-1
19219,1,g7jac060sc.mtx,0.0,3,3,0,-1,-3808165161266905530,inf,-1
19220,1,g7jac060sc.mtx,0.0,3,3,1,-1,-3808165161266905530,inf,-1
19221,1,g7jac060sc.mtx,0.0,3,3,2,-1,-3808165161266905530,inf,-1
19222,1,g7jac060sc.mtx,0.0,3,3,3,-1,-3808165161266905530,inf,-1
19223,1,g7jac060sc.mtx,0.0,3,3,4,-1,-3808165161266905530,inf,-1
19224,1,g7jac060sc.mtx,51.8107,3,5,0,0,-3808165161266905530,inf,-1
19225,1,g7jac060sc.mtx,0.0,3,5,1,-1,-3808165161266905530,inf,-1
19226,1,g7jac060sc.mtx,0.0,3,5,2,-1,-3808165161266905530,inf,-1
19227,1,g7jac060sc.mtx,22.8122,3,5,3,0,-3808165161266905530,inf,-1
19228,1,g7jac060sc.mtx,17.6543,3,5,4,0,-3808165161266905530,inf,-1
19229,1,g7jac060sc.mtx,19.5877,3,7,0,1,-3808165161266905530,19.5877,-1
19230,1,g7jac060sc.mtx,39.1833,3,7,1,0,-3808165161266905530,inf,-1
19231,1,g7jac060sc.mtx,11.6107,3,7,2,0,-3808165161266905530,inf,-1
19232,1,g7jac060sc.mtx,12.7009,3,7,3,1,-3808165161266905530,12.7009,1
19233,1,g7jac060sc.mtx,17.8149,3,7,4,1,-3808165161266905530,17.8149,-1
19234,1,g7jac060sc.mtx,4.21497,3,8,0,0,-3808165161266905530,inf,-1
19235,1,g7jac060sc.mtx,0.0,3,8,1,-1,-3808165161266905530,inf,-1
19236,1,g7jac060sc.mtx,0.0,3,8,2,-1,-3808165161266905530,inf,-1
19237,1,g7jac060sc.mtx,0.0,3,8,3,-1,-3808165161266905530,inf,-1
19238,1,g7jac060sc.mtx,175.12599999999995,3,8,4,0,-3808165161266905530,inf,-1
19239,1,memplus.mtx,12.1561,3,0,0,0,-3738985256057066761,inf,-1
19240,1,memplus.mtx,10.6569,3,0,1,0,-3738985256057066761,inf,-1
19241,1,memplus.mtx,3.08745,3,0,2,0,-3738985256057066761,inf,-1
19242,1,memplus.mtx,0.0,3,0,3,-1,-3738985256057066761,inf,-1
19243,1,memplus.mtx,2.90424,3,0,4,0,-3738985256057066761,inf,-1
19244,1,memplus.mtx,0.776827,3,1,0,1,-3738985256057066761,0.776827,-1
19245,1,memplus.mtx,0.698962,3,1,1,1,-3738985256057066761,0.698962,-1
19246,1,memplus.mtx,1.94463,3,1,2,1,-3738985256057066761,1.94463,-1
19247,1,memplus.mtx,5.03183,3,1,3,1,-3738985256057066761,5.03183,-1
19248,1,memplus.mtx,1.4240000000000002,3,1,4,1,-3738985256057066761,1.4240000000000002,-1
19249,1,memplus.mtx,0.688362,3,2,0,1,-3738985256057066761,0.688362,-1
19250,1,memplus.mtx,0.625704,3,2,1,1,-3738985256057066761,0.625704,-1
19251,1,memplus.mtx,0.599468,3,2,2,1,-3738985256057066761,0.599468,-1
19252,1,memplus.mtx,0.602217,3,2,3,1,-3738985256057066761,0.602217,-1
19253,1,memplus.mtx,0.596476,3,2,4,1,-3738985256057066761,0.596476,-1
19254,1,memplus.mtx,0.5353399999999999,3,3,0,1,-3738985256057066761,0.5353399999999999,-1
19255,1,memplus.mtx,0.485376,3,3,1,1,-3738985256057066761,0.485376,-1
19256,1,memplus.mtx,0.160857,3,3,2,1,-3738985256057066761,0.160857,1
19257,1,memplus.mtx,0.17436,3,3,3,1,-3738985256057066761,0.17436,1
19258,1,memplus.mtx,0.484855,3,3,4,1,-3738985256057066761,0.484855,-1
19259,1,memplus.mtx,1.30956,3,5,0,1,-3738985256057066761,1.30956,-1
19260,1,memplus.mtx,1.2464,3,5,1,1,-3738985256057066761,1.2464,-1
