system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,tub1000.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.648005,2333,9.1888e-07
janus,4,tub1000.mtx,TFQMR,ILUT,converged,0.0106161,50,5.16639e-09
janus,4,tub1000.mtx,TFQMR,RILUK,converged,0.0104339,49,2.37676e-08
janus,4,tub1000.mtx,TFQMR,RELAXATION,converged,0.479264,3102,3.40621e-07
janus,4,tub1000.mtx,TFQMR,CHEBYSHEV,unconverged,1.59858,10000,141.425
janus,4,tub1000.mtx,TFQMR,NONE,converged,0.263854,2333,9.1888e-07
janus,4,tub1000.mtx,LSQR,ILUT,unconverged,1.5297,10000,
janus,4,tub1000.mtx,LSQR,RILUK,converged,0.0421131,163,
janus,4,tub1000.mtx,LSQR,RELAXATION,unconverged,1.96316,10000,
janus,4,tub1000.mtx,LSQR,CHEBYSHEV,unconverged,2.03143,10000,
janus,4,tub1000.mtx,LSQR,NONE,unconverged,1.07682,10000,
janus,4,tub1000.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0091939,26,2.46388e-07
janus,4,tub1000.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00869918,26,2.46388e-07
janus,4,tub1000.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,2.22014,6300,0.663628
janus,4,tub1000.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,2.27331,6300,0.998702
janus,4,tub1000.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.01929,6300,0.6666
janus,4,cage8.mtx,FIXED_POINT,ILUT,converged,0.00236297,10,4.06951e-07
janus,4,cage8.mtx,FIXED_POINT,RILUK,converged,0.00198603,10,4.06951e-07
janus,4,cage8.mtx,FIXED_POINT,RELAXATION,converged,0.0254951,376,9.90067e-07
janus,4,cage8.mtx,FIXED_POINT,CHEBYSHEV,error,0.013804
janus,4,cage8.mtx,FIXED_POINT,NONE,converged,0.00620985,92,9.78231e-07
janus,4,cage8.mtx,BICGSTAB,ILUT,converged,0.00232196,4,4.91697e-07
janus,4,cage8.mtx,BICGSTAB,RILUK,converged,0.00255108,4,4.91697e-07
