,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
10319,2,rdist3a.mtx,7786891319636518539,2,4,0,inf,-1
10320,2,rdist3a.mtx,7786891319636518539,3,0,-1,inf,-1
10321,2,rdist3a.mtx,7786891319636518539,3,1,-1,inf,-1
10322,2,rdist3a.mtx,7786891319636518539,3,2,-1,inf,-1
10323,2,rdist3a.mtx,7786891319636518539,3,3,-1,inf,-1
10324,2,rdist3a.mtx,7786891319636518539,3,4,0,inf,-1
10325,2,rdist3a.mtx,7786891319636518539,4,0,-1,inf,-1
10326,2,rdist3a.mtx,7786891319636518539,4,1,-1,inf,-1
10327,2,rdist3a.mtx,7786891319636518539,4,2,-1,inf,-1
10328,2,rdist3a.mtx,7786891319636518539,4,3,-1,inf,-1
10329,2,rdist3a.mtx,7786891319636518539,4,4,0,inf,-1
10330,2,rdist3a.mtx,7786891319636518539,5,0,-1,inf,-1
10331,2,rdist3a.mtx,7786891319636518539,5,1,-1,inf,-1
10332,2,rdist3a.mtx,7786891319636518539,5,2,-1,inf,-1
10333,2,rdist3a.mtx,7786891319636518539,5,3,0,inf,-1
10334,2,rdist3a.mtx,7786891319636518539,5,4,0,inf,-1
10335,2,rdist3a.mtx,7786891319636518539,6,0,-1,inf,-1
10336,2,rdist3a.mtx,7786891319636518539,6,1,-1,inf,-1
10337,2,rdist3a.mtx,7786891319636518539,6,2,-1,inf,-1
10338,2,rdist3a.mtx,7786891319636518539,6,3,0,inf,-1
10339,2,rdist3a.mtx,7786891319636518539,6,4,0,inf,-1
10340,2,rdist3a.mtx,7786891319636518539,7,0,0,inf,-1
10341,2,rdist3a.mtx,7786891319636518539,7,1,0,inf,-1
10342,2,rdist3a.mtx,7786891319636518539,7,2,0,inf,-1
10343,2,rdist3a.mtx,7786891319636518539,7,3,1,0.832889,1
10344,2,rdist3a.mtx,7786891319636518539,7,4,0,inf,-1
10345,2,rdist3a.mtx,7786891319636518539,8,0,-1,inf,-1
10346,2,rdist3a.mtx,7786891319636518539,8,1,-1,inf,-1
10347,2,rdist3a.mtx,7786891319636518539,8,2,-1,inf,-1
10348,2,rdist3a.mtx,7786891319636518539,8,3,0,inf,-1
10349,2,rdist3a.mtx,7786891319636518539,8,4,0,inf,-1
10350,2,ex10.mtx,-5854071696614263887,0,0,-1,inf,-1
10351,2,ex10.mtx,-5854071696614263887,0,1,-1,inf,-1
10352,2,ex10.mtx,-5854071696614263887,0,2,-1,inf,-1
10353,2,ex10.mtx,-5854071696614263887,0,3,-1,inf,-1
10354,2,ex10.mtx,-5854071696614263887,0,4,-1,inf,-1
10355,2,ex10.mtx,-5854071696614263887,1,0,0,inf,-1
10356,2,ex10.mtx,-5854071696614263887,1,1,0,inf,-1
10357,2,ex10.mtx,-5854071696614263887,1,2,-1,inf,-1
10358,2,ex10.mtx,-5854071696614263887,1,3,-1,inf,-1
10359,2,ex10.mtx,-5854071696614263887,1,4,0,inf,-1
10360,2,ex10.mtx,-5854071696614263887,2,0,0,inf,-1
10361,2,ex10.mtx,-5854071696614263887,2,1,0,inf,-1
10362,2,ex10.mtx,-5854071696614263887,2,2,0,inf,-1
10363,2,ex10.mtx,-5854071696614263887,2,3,0,inf,-1
10364,2,ex10.mtx,-5854071696614263887,2,4,0,inf,-1
10365,2,ex10.mtx,-5854071696614263887,3,0,-1,inf,-1
10366,2,ex10.mtx,-5854071696614263887,3,1,-1,inf,-1
10367,2,ex10.mtx,-5854071696614263887,3,2,0,inf,-1
10368,2,ex10.mtx,-5854071696614263887,3,3,0,inf,-1
10369,2,ex10.mtx,-5854071696614263887,3,4,0,inf,-1
10370,2,ex10.mtx,-5854071696614263887,4,0,-1,inf,-1
10371,2,ex10.mtx,-5854071696614263887,4,1,-1,inf,-1
10372,2,ex10.mtx,-5854071696614263887,4,2,0,inf,-1
10373,2,ex10.mtx,-5854071696614263887,4,3,0,inf,-1
10374,2,ex10.mtx,-5854071696614263887,4,4,0,inf,-1
10375,2,ex10.mtx,-5854071696614263887,5,0,0,inf,-1
10376,2,ex10.mtx,-5854071696614263887,5,1,0,inf,-1
10377,2,ex10.mtx,-5854071696614263887,5,2,0,inf,-1
10378,2,ex10.mtx,-5854071696614263887,5,3,0,inf,-1
10379,2,ex10.mtx,-5854071696614263887,5,4,0,inf,-1
10380,2,ex10.mtx,-5854071696614263887,6,0,0,inf,-1
10381,2,ex10.mtx,-5854071696614263887,6,1,0,inf,-1
10382,2,ex10.mtx,-5854071696614263887,6,2,0,inf,-1
10383,2,ex10.mtx,-5854071696614263887,6,3,0,inf,-1
10384,2,ex10.mtx,-5854071696614263887,6,4,0,inf,-1
10385,2,ex10.mtx,-5854071696614263887,7,0,0,inf,-1
10386,2,ex10.mtx,-5854071696614263887,7,1,1,2.2938099999999997,-1
10387,2,ex10.mtx,-5854071696614263887,7,2,0,inf,-1
10388,2,ex10.mtx,-5854071696614263887,7,3,1,4.08445,-1
10389,2,ex10.mtx,-5854071696614263887,7,4,1,1.58475,1
10390,2,ex10.mtx,-5854071696614263887,8,0,0,inf,-1
10391,2,ex10.mtx,-5854071696614263887,8,1,0,inf,-1
10392,2,ex10.mtx,-5854071696614263887,8,2,0,inf,-1
10393,2,ex10.mtx,-5854071696614263887,8,3,0,inf,-1
10394,2,ex10.mtx,-5854071696614263887,8,4,0,inf,-1
10395,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,0,0,-1,inf,-1
10396,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,0,1,-1,inf,-1
10397,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,0,2,-1,inf,-1
10398,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,0,3,0,inf,-1
10399,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,0,4,-1,inf,-1
10400,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,1,0,-1,inf,-1
10401,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,1,1,-1,inf,-1
10402,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,1,2,-1,inf,-1
10403,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,1,3,0,inf,-1
10404,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,1,4,0,inf,-1
10405,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,2,0,0,inf,-1
10406,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,2,1,0,inf,-1
10407,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,2,2,0,inf,-1
10408,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,2,3,0,inf,-1
10409,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,2,4,0,inf,-1
10410,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,3,0,-1,inf,-1
10411,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,3,1,-1,inf,-1
10412,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,3,2,-1,inf,-1
10413,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,3,3,-1,inf,-1
10414,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,3,4,-1,inf,-1
10415,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,4,0,-1,inf,-1
10416,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,4,1,-1,inf,-1
10417,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,4,2,-1,inf,-1
10418,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,4,3,-1,inf,-1
10419,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,4,4,-1,inf,-1
10420,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,5,0,-1,inf,-1
10421,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,5,1,-1,inf,-1
10422,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,5,2,-1,inf,-1
10423,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,5,3,0,inf,-1
10424,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,5,4,0,inf,-1
10425,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,6,0,-1,inf,-1
10426,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,6,1,-1,inf,-1
10427,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,6,2,-1,inf,-1
10428,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,6,3,0,inf,-1
10429,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,6,4,0,inf,-1
10430,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,7,0,0,inf,-1
10431,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,7,1,0,inf,-1
10432,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,7,2,0,inf,-1
10433,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,7,3,0,inf,-1
10434,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,7,4,1,1.1396,1
10435,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,8,0,-1,inf,-1
10436,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,8,1,-1,inf,-1
10437,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,8,2,-1,inf,-1
10438,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,8,3,0,inf,-1
10439,2,TSOPF_FS_b9_c1.mtx,-2757222172677178866,8,4,0,inf,-1
10440,2,cryg2500.mtx,-4408747759638001683,0,0,-1,inf,-1
10441,2,cryg2500.mtx,-4408747759638001683,0,1,-1,inf,-1
10442,2,cryg2500.mtx,-4408747759638001683,0,2,-1,inf,-1
10443,2,cryg2500.mtx,-4408747759638001683,0,3,-1,inf,-1
10444,2,cryg2500.mtx,-4408747759638001683,0,4,-1,inf,-1
10445,2,cryg2500.mtx,-4408747759638001683,1,0,1,0.20819200000000002,1
10446,2,cryg2500.mtx,-4408747759638001683,1,1,1,0.303129,-1
10447,2,cryg2500.mtx,-4408747759638001683,1,2,-1,inf,-1
10448,2,cryg2500.mtx,-4408747759638001683,1,3,-1,inf,-1
10449,2,cryg2500.mtx,-4408747759638001683,1,4,0,inf,-1
10450,2,cryg2500.mtx,-4408747759638001683,2,0,0,inf,-1
10451,2,cryg2500.mtx,-4408747759638001683,2,1,0,inf,-1
10452,2,cryg2500.mtx,-4408747759638001683,2,2,0,inf,-1
10453,2,cryg2500.mtx,-4408747759638001683,2,3,0,inf,-1
10454,2,cryg2500.mtx,-4408747759638001683,2,4,0,inf,-1
10455,2,cryg2500.mtx,-4408747759638001683,3,0,-1,inf,-1
10456,2,cryg2500.mtx,-4408747759638001683,3,1,-1,inf,-1
10457,2,cryg2500.mtx,-4408747759638001683,3,2,-1,inf,-1
10458,2,cryg2500.mtx,-4408747759638001683,3,3,-1,inf,-1
10459,2,cryg2500.mtx,-4408747759638001683,3,4,-1,inf,-1
10460,2,cryg2500.mtx,-4408747759638001683,4,0,-1,inf,-1
10461,2,cryg2500.mtx,-4408747759638001683,4,1,-1,inf,-1
10462,2,cryg2500.mtx,-4408747759638001683,4,2,-1,inf,-1
10463,2,cryg2500.mtx,-4408747759638001683,4,3,-1,inf,-1
10464,2,cryg2500.mtx,-4408747759638001683,4,4,-1,inf,-1
10465,2,cryg2500.mtx,-4408747759638001683,5,0,0,inf,-1
10466,2,cryg2500.mtx,-4408747759638001683,5,1,0,inf,-1
10467,2,cryg2500.mtx,-4408747759638001683,5,2,0,inf,-1
10468,2,cryg2500.mtx,-4408747759638001683,5,3,0,inf,-1
10469,2,cryg2500.mtx,-4408747759638001683,5,4,0,inf,-1
10470,2,cryg2500.mtx,-4408747759638001683,6,0,0,inf,-1
10471,2,cryg2500.mtx,-4408747759638001683,6,1,0,inf,-1
10472,2,cryg2500.mtx,-4408747759638001683,6,2,0,inf,-1
10473,2,cryg2500.mtx,-4408747759638001683,6,3,0,inf,-1
10474,2,cryg2500.mtx,-4408747759638001683,6,4,0,inf,-1
10475,2,cryg2500.mtx,-4408747759638001683,7,0,1,1.06976,-1
10476,2,cryg2500.mtx,-4408747759638001683,7,1,1,0.176086,1
10477,2,cryg2500.mtx,-4408747759638001683,7,2,1,1.87283,-1
10478,2,cryg2500.mtx,-4408747759638001683,7,3,1,1.97243,-1
10479,2,cryg2500.mtx,-4408747759638001683,7,4,0,inf,-1
10480,2,cryg2500.mtx,-4408747759638001683,8,0,0,inf,-1
10481,2,cryg2500.mtx,-4408747759638001683,8,1,0,inf,-1
10482,2,cryg2500.mtx,-4408747759638001683,8,2,0,inf,-1
10483,2,cryg2500.mtx,-4408747759638001683,8,3,0,inf,-1
10484,2,cryg2500.mtx,-4408747759638001683,8,4,0,inf,-1
10485,2,orani678.mtx,1624581308727451441,0,0,-1,inf,-1
10486,2,orani678.mtx,1624581308727451441,0,1,-1,inf,-1
10487,2,orani678.mtx,1624581308727451441,0,2,-1,inf,-1
10488,2,orani678.mtx,1624581308727451441,0,3,-1,inf,-1
10489,2,orani678.mtx,1624581308727451441,0,4,-1,inf,-1
10490,2,orani678.mtx,1624581308727451441,1,0,-1,inf,-1
10491,2,orani678.mtx,1624581308727451441,1,1,-1,inf,-1
10492,2,orani678.mtx,1624581308727451441,1,2,-1,inf,-1
10493,2,orani678.mtx,1624581308727451441,1,3,0,inf,-1
10494,2,orani678.mtx,1624581308727451441,1,4,-1,inf,-1
10495,2,orani678.mtx,1624581308727451441,2,0,0,inf,-1
10496,2,orani678.mtx,1624581308727451441,2,1,0,inf,-1
10497,2,orani678.mtx,1624581308727451441,2,2,0,inf,-1
10498,2,orani678.mtx,1624581308727451441,2,3,0,inf,-1
10499,2,orani678.mtx,1624581308727451441,2,4,0,inf,-1
10500,2,orani678.mtx,1624581308727451441,3,0,-1,inf,-1
10501,2,orani678.mtx,1624581308727451441,3,1,-1,inf,-1
10502,2,orani678.mtx,1624581308727451441,3,2,-1,inf,-1
10503,2,orani678.mtx,1624581308727451441,3,3,-1,inf,-1
10504,2,orani678.mtx,1624581308727451441,3,4,-1,inf,-1
10505,2,orani678.mtx,1624581308727451441,4,0,-1,inf,-1
10506,2,orani678.mtx,1624581308727451441,4,1,-1,inf,-1
10507,2,orani678.mtx,1624581308727451441,4,2,-1,inf,-1
10508,2,orani678.mtx,1624581308727451441,4,3,-1,inf,-1
10509,2,orani678.mtx,1624581308727451441,4,4,-1,inf,-1
10510,2,orani678.mtx,1624581308727451441,5,0,-1,inf,-1
10511,2,orani678.mtx,1624581308727451441,5,1,-1,inf,-1
10512,2,orani678.mtx,1624581308727451441,5,2,-1,inf,-1
10513,2,orani678.mtx,1624581308727451441,5,3,0,inf,-1
10514,2,orani678.mtx,1624581308727451441,5,4,0,inf,-1
10515,2,orani678.mtx,1624581308727451441,6,0,-1,inf,-1
10516,2,orani678.mtx,1624581308727451441,6,1,-1,inf,-1
10517,2,orani678.mtx,1624581308727451441,6,2,-1,inf,-1
10518,2,orani678.mtx,1624581308727451441,6,3,0,inf,-1
10519,2,orani678.mtx,1624581308727451441,6,4,0,inf,-1
10520,2,orani678.mtx,1624581308727451441,7,0,0,inf,-1
10521,2,orani678.mtx,1624581308727451441,7,1,0,inf,-1
10522,2,orani678.mtx,1624581308727451441,7,2,0,inf,-1
10523,2,orani678.mtx,1624581308727451441,7,3,1,0.07777,1
10524,2,orani678.mtx,1624581308727451441,7,4,1,1.4238899999999999,-1
10525,2,orani678.mtx,1624581308727451441,8,0,-1,inf,-1
10526,2,orani678.mtx,1624581308727451441,8,1,-1,inf,-1
10527,2,orani678.mtx,1624581308727451441,8,2,-1,inf,-1
10528,2,orani678.mtx,1624581308727451441,8,3,0,inf,-1
10529,2,orani678.mtx,1624581308727451441,8,4,0,inf,-1
10530,2,Chem97ZtZ.mtx,-2392047243759942440,0,0,1,0.00741291,-1
10531,2,Chem97ZtZ.mtx,-2392047243759942440,0,1,1,0.00715899,-1
10532,2,Chem97ZtZ.mtx,-2392047243759942440,0,2,1,0.00512004,-1
10533,2,Chem97ZtZ.mtx,-2392047243759942440,0,3,-1,inf,-1
10534,2,Chem97ZtZ.mtx,-2392047243759942440,0,4,-1,inf,-1
10535,2,Chem97ZtZ.mtx,-2392047243759942440,1,0,1,0.007239100000000001,-1
10536,2,Chem97ZtZ.mtx,-2392047243759942440,1,1,1,0.00749516,-1
10537,2,Chem97ZtZ.mtx,-2392047243759942440,1,2,1,0.00543904,-1
10538,2,Chem97ZtZ.mtx,-2392047243759942440,1,3,1,0.00664401,-1
10539,2,Chem97ZtZ.mtx,-2392047243759942440,1,4,1,0.024878,-1
10540,2,Chem97ZtZ.mtx,-2392047243759942440,2,0,1,0.0111351,-1
10541,2,Chem97ZtZ.mtx,-2392047243759942440,2,1,1,0.011342,-1
10542,2,Chem97ZtZ.mtx,-2392047243759942440,2,2,1,0.010202899999999999,-1
10543,2,Chem97ZtZ.mtx,-2392047243759942440,2,3,1,0.0112031,-1
10544,2,Chem97ZtZ.mtx,-2392047243759942440,2,4,1,0.0101221,-1
10545,2,Chem97ZtZ.mtx,-2392047243759942440,3,0,1,0.00446892,-1
10546,2,Chem97ZtZ.mtx,-2392047243759942440,3,1,1,0.00475311,-1
10547,2,Chem97ZtZ.mtx,-2392047243759942440,3,2,1,0.0030941999999999996,1
10548,2,Chem97ZtZ.mtx,-2392047243759942440,3,3,1,0.00427103,-1
10549,2,Chem97ZtZ.mtx,-2392047243759942440,3,4,1,0.0110359,-1
10550,2,Chem97ZtZ.mtx,-2392047243759942440,4,0,1,0.00454998,-1
10551,2,Chem97ZtZ.mtx,-2392047243759942440,4,1,1,0.00492787,-1
10552,2,Chem97ZtZ.mtx,-2392047243759942440,4,2,1,0.00327206,1
10553,2,Chem97ZtZ.mtx,-2392047243759942440,4,3,1,0.00433183,-1
10554,2,Chem97ZtZ.mtx,-2392047243759942440,4,4,1,0.011353,-1
10555,2,Chem97ZtZ.mtx,-2392047243759942440,5,0,1,0.0073030000000000005,-1
10556,2,Chem97ZtZ.mtx,-2392047243759942440,5,1,1,0.00749803,-1
10557,2,Chem97ZtZ.mtx,-2392047243759942440,5,2,1,0.00629091,-1
10558,2,Chem97ZtZ.mtx,-2392047243759942440,5,3,1,0.00759816,-1
10559,2,Chem97ZtZ.mtx,-2392047243759942440,5,4,1,0.025833799999999997,-1
10560,2,Chem97ZtZ.mtx,-2392047243759942440,6,0,1,0.00519896,-1
10561,2,Chem97ZtZ.mtx,-2392047243759942440,6,1,1,0.00556302,-1
10562,2,Chem97ZtZ.mtx,-2392047243759942440,6,2,1,0.0040070999999999996,-1
10563,2,Chem97ZtZ.mtx,-2392047243759942440,6,3,0,inf,-1
10564,2,Chem97ZtZ.mtx,-2392047243759942440,6,4,1,0.0126319,-1
10565,2,Chem97ZtZ.mtx,-2392047243759942440,7,0,1,1.01841,-1
10566,2,Chem97ZtZ.mtx,-2392047243759942440,7,1,1,0.07391289999999999,-1
10567,2,Chem97ZtZ.mtx,-2392047243759942440,7,2,1,0.09375689999999999,-1
10568,2,Chem97ZtZ.mtx,-2392047243759942440,7,3,1,0.096875,-1
10569,2,Chem97ZtZ.mtx,-2392047243759942440,7,4,1,0.10701500000000001,-1
10570,2,Chem97ZtZ.mtx,-2392047243759942440,8,0,1,0.00912309,-1
10571,2,Chem97ZtZ.mtx,-2392047243759942440,8,1,1,0.00812507,-1
10572,2,Chem97ZtZ.mtx,-2392047243759942440,8,2,1,0.00711107,-1
10573,2,Chem97ZtZ.mtx,-2392047243759942440,8,3,1,0.00808096,-1
10574,2,Chem97ZtZ.mtx,-2392047243759942440,8,4,1,0.029889099999999995,-1
10575,2,ex10hs.mtx,4422675171482306374,0,0,-1,inf,-1
10576,2,ex10hs.mtx,4422675171482306374,0,1,-1,inf,-1
10577,2,ex10hs.mtx,4422675171482306374,0,2,-1,inf,-1
10578,2,ex10hs.mtx,4422675171482306374,0,3,-1,inf,-1
10579,2,ex10hs.mtx,4422675171482306374,0,4,-1,inf,-1
10580,2,ex10hs.mtx,4422675171482306374,1,0,0,inf,-1
10581,2,ex10hs.mtx,4422675171482306374,1,1,0,inf,-1
10582,2,ex10hs.mtx,4422675171482306374,1,2,-1,inf,-1
10583,2,ex10hs.mtx,4422675171482306374,1,3,-1,inf,-1
10584,2,ex10hs.mtx,4422675171482306374,1,4,0,inf,-1
10585,2,ex10hs.mtx,4422675171482306374,2,0,0,inf,-1
10586,2,ex10hs.mtx,4422675171482306374,2,1,0,inf,-1
10587,2,ex10hs.mtx,4422675171482306374,2,2,0,inf,-1
10588,2,ex10hs.mtx,4422675171482306374,2,3,0,inf,-1
10589,2,ex10hs.mtx,4422675171482306374,2,4,0,inf,-1
10590,2,ex10hs.mtx,4422675171482306374,3,0,-1,inf,-1
10591,2,ex10hs.mtx,4422675171482306374,3,1,-1,inf,-1
10592,2,ex10hs.mtx,4422675171482306374,3,2,0,inf,-1
10593,2,ex10hs.mtx,4422675171482306374,3,3,0,inf,-1
10594,2,ex10hs.mtx,4422675171482306374,3,4,0,inf,-1
10595,2,ex10hs.mtx,4422675171482306374,4,0,-1,inf,-1
10596,2,ex10hs.mtx,4422675171482306374,4,1,-1,inf,-1
10597,2,ex10hs.mtx,4422675171482306374,4,2,0,inf,-1
10598,2,ex10hs.mtx,4422675171482306374,4,3,0,inf,-1
10599,2,ex10hs.mtx,4422675171482306374,4,4,0,inf,-1
10600,2,ex10hs.mtx,4422675171482306374,5,0,0,inf,-1
10601,2,ex10hs.mtx,4422675171482306374,5,1,0,inf,-1
10602,2,ex10hs.mtx,4422675171482306374,5,2,0,inf,-1
10603,2,ex10hs.mtx,4422675171482306374,5,3,0,inf,-1
10604,2,ex10hs.mtx,4422675171482306374,5,4,0,inf,-1
10605,2,ex10hs.mtx,4422675171482306374,6,0,0,inf,-1
10606,2,ex10hs.mtx,4422675171482306374,6,1,0,inf,-1
10607,2,ex10hs.mtx,4422675171482306374,6,2,0,inf,-1
10608,2,ex10hs.mtx,4422675171482306374,6,3,0,inf,-1
10609,2,ex10hs.mtx,4422675171482306374,6,4,0,inf,-1
10610,2,ex10hs.mtx,4422675171482306374,7,0,0,inf,-1
10611,2,ex10hs.mtx,4422675171482306374,7,1,1,7.093039999999999,-1
10612,2,ex10hs.mtx,4422675171482306374,7,2,0,inf,-1
10613,2,ex10hs.mtx,4422675171482306374,7,3,0,inf,-1
10614,2,ex10hs.mtx,4422675171482306374,7,4,1,1.4558200000000001,1
10615,2,ex10hs.mtx,4422675171482306374,8,0,0,inf,-1
10616,2,ex10hs.mtx,4422675171482306374,8,1,0,inf,-1
10617,2,ex10hs.mtx,4422675171482306374,8,2,0,inf,-1
10618,2,ex10hs.mtx,4422675171482306374,8,3,-1,inf,-1
10619,2,ex10hs.mtx,4422675171482306374,8,4,0,inf,-1
10620,2,cz2548.mtx,4417417809210574217,0,0,0,inf,-1
10621,2,cz2548.mtx,4417417809210574217,0,1,0,inf,-1
10622,2,cz2548.mtx,4417417809210574217,0,2,0,inf,-1
10623,2,cz2548.mtx,4417417809210574217,0,3,-1,inf,-1
10624,2,cz2548.mtx,4417417809210574217,0,4,-1,inf,-1
10625,2,cz2548.mtx,4417417809210574217,1,0,1,0.10856099999999999,-1
10626,2,cz2548.mtx,4417417809210574217,1,1,1,0.10455199999999999,-1
10627,2,cz2548.mtx,4417417809210574217,1,2,-1,inf,-1
10628,2,cz2548.mtx,4417417809210574217,1,3,0,inf,-1
10629,2,cz2548.mtx,4417417809210574217,1,4,1,0.13026300000000002,-1
10630,2,cz2548.mtx,4417417809210574217,2,0,0,inf,-1
10631,2,cz2548.mtx,4417417809210574217,2,1,0,inf,-1
10632,2,cz2548.mtx,4417417809210574217,2,2,0,inf,-1
10633,2,cz2548.mtx,4417417809210574217,2,3,0,inf,-1
10634,2,cz2548.mtx,4417417809210574217,2,4,0,inf,-1
10635,2,cz2548.mtx,4417417809210574217,3,0,-1,inf,-1
10636,2,cz2548.mtx,4417417809210574217,3,1,-1,inf,-1
10637,2,cz2548.mtx,4417417809210574217,3,2,-1,inf,-1
10638,2,cz2548.mtx,4417417809210574217,3,3,-1,inf,-1
10639,2,cz2548.mtx,4417417809210574217,3,4,-1,inf,-1
10640,2,cz2548.mtx,4417417809210574217,4,0,-1,inf,-1
10641,2,cz2548.mtx,4417417809210574217,4,1,-1,inf,-1
10642,2,cz2548.mtx,4417417809210574217,4,2,-1,inf,-1
10643,2,cz2548.mtx,4417417809210574217,4,3,-1,inf,-1
10644,2,cz2548.mtx,4417417809210574217,4,4,-1,inf,-1
10645,2,cz2548.mtx,4417417809210574217,5,0,1,0.15509,-1
10646,2,cz2548.mtx,4417417809210574217,5,1,1,0.159848,-1
10647,2,cz2548.mtx,4417417809210574217,5,2,0,inf,-1
10648,2,cz2548.mtx,4417417809210574217,5,3,0,inf,-1
10649,2,cz2548.mtx,4417417809210574217,5,4,0,inf,-1
10650,2,cz2548.mtx,4417417809210574217,6,0,1,0.106773,-1
10651,2,cz2548.mtx,4417417809210574217,6,1,1,0.112509,-1
10652,2,cz2548.mtx,4417417809210574217,6,2,0,inf,-1
10653,2,cz2548.mtx,4417417809210574217,6,3,0,inf,-1
10654,2,cz2548.mtx,4417417809210574217,6,4,0,inf,-1
10655,2,cz2548.mtx,4417417809210574217,7,0,0,inf,-1
10656,2,cz2548.mtx,4417417809210574217,7,1,1,0.271474,-1
10657,2,cz2548.mtx,4417417809210574217,7,2,1,0.021498,1
10658,2,cz2548.mtx,4417417809210574217,7,3,1,0.0214219,1
10659,2,cz2548.mtx,4417417809210574217,7,4,1,1.79007,-1
10660,2,cz2548.mtx,4417417809210574217,8,0,1,0.138686,-1
10661,2,cz2548.mtx,4417417809210574217,8,1,1,0.136787,-1
10662,2,cz2548.mtx,4417417809210574217,8,2,0,inf,-1
10663,2,cz2548.mtx,4417417809210574217,8,3,0,inf,-1
10664,2,cz2548.mtx,4417417809210574217,8,4,1,1.7094,-1
10665,2,ex13.mtx,3079242920127158669,0,0,-1,inf,-1
10666,2,ex13.mtx,3079242920127158669,0,1,-1,inf,-1
10667,2,ex13.mtx,3079242920127158669,0,2,-1,inf,-1
10668,2,ex13.mtx,3079242920127158669,0,3,-1,inf,-1
10669,2,ex13.mtx,3079242920127158669,0,4,-1,inf,-1
10670,2,ex13.mtx,3079242920127158669,1,0,0,inf,-1
10671,2,ex13.mtx,3079242920127158669,1,1,0,inf,-1
10672,2,ex13.mtx,3079242920127158669,1,2,-1,inf,-1
10673,2,ex13.mtx,3079242920127158669,1,3,-1,inf,-1
10674,2,ex13.mtx,3079242920127158669,1,4,-1,inf,-1
10675,2,ex13.mtx,3079242920127158669,2,0,0,inf,-1
10676,2,ex13.mtx,3079242920127158669,2,1,0,inf,-1
10677,2,ex13.mtx,3079242920127158669,2,2,0,inf,-1
10678,2,ex13.mtx,3079242920127158669,2,3,0,inf,-1
10679,2,ex13.mtx,3079242920127158669,2,4,0,inf,-1
10680,2,ex13.mtx,3079242920127158669,3,0,-1,inf,-1
10681,2,ex13.mtx,3079242920127158669,3,1,-1,inf,-1
10682,2,ex13.mtx,3079242920127158669,3,2,0,inf,-1
10683,2,ex13.mtx,3079242920127158669,3,3,0,inf,-1
10684,2,ex13.mtx,3079242920127158669,3,4,0,inf,-1
10685,2,ex13.mtx,3079242920127158669,4,0,-1,inf,-1
10686,2,ex13.mtx,3079242920127158669,4,1,-1,inf,-1
10687,2,ex13.mtx,3079242920127158669,4,2,0,inf,-1
10688,2,ex13.mtx,3079242920127158669,4,3,0,inf,-1
10689,2,ex13.mtx,3079242920127158669,4,4,0,inf,-1
10690,2,ex13.mtx,3079242920127158669,5,0,0,inf,-1
10691,2,ex13.mtx,3079242920127158669,5,1,0,inf,-1
10692,2,ex13.mtx,3079242920127158669,5,2,0,inf,-1
