,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
32743,12,c-61.mtx,-8654029348121831300,5,3,0,inf,-1
32744,12,c-61.mtx,-8654029348121831300,5,4,0,inf,-1
32745,12,c-61.mtx,-8654029348121831300,6,0,0,inf,-1
32746,12,c-61.mtx,-8654029348121831300,6,1,0,inf,-1
32747,12,c-61.mtx,-8654029348121831300,6,2,0,inf,-1
32748,12,c-61.mtx,-8654029348121831300,6,3,0,inf,-1
32749,12,c-61.mtx,-8654029348121831300,6,4,0,inf,-1
32750,12,c-61.mtx,-8654029348121831300,7,0,1,0.54724,1
32751,12,c-61.mtx,-8654029348121831300,7,1,1,0.542716,1
32752,12,c-61.mtx,-8654029348121831300,7,2,1,0.5123409999999999,1
32753,12,c-61.mtx,-8654029348121831300,7,3,1,0.596133,1
32754,12,c-61.mtx,-8654029348121831300,7,4,1,9.255989999999999,-1
32755,12,c-61.mtx,-8654029348121831300,8,0,0,inf,-1
32756,12,c-61.mtx,-8654029348121831300,8,1,0,inf,-1
32757,12,c-61.mtx,-8654029348121831300,8,2,0,inf,-1
32758,12,c-61.mtx,-8654029348121831300,8,3,0,inf,-1
32759,12,c-61.mtx,-8654029348121831300,8,4,0,inf,-1
32760,12,c-60.mtx,-1628967572163685500,0,0,-1,inf,-1
32761,12,c-60.mtx,-1628967572163685500,0,1,-1,inf,-1
32762,12,c-60.mtx,-1628967572163685500,0,2,-1,inf,-1
32763,12,c-60.mtx,-1628967572163685500,0,3,-1,inf,-1
32764,12,c-60.mtx,-1628967572163685500,0,4,-1,inf,-1
32765,12,c-60.mtx,-1628967572163685500,1,0,-1,inf,-1
32766,12,c-60.mtx,-1628967572163685500,1,1,-1,inf,-1
32767,12,c-60.mtx,-1628967572163685500,1,2,-1,inf,-1
32768,12,c-60.mtx,-1628967572163685500,1,3,-1,inf,-1
32769,12,c-60.mtx,-1628967572163685500,1,4,0,inf,-1
32770,12,c-60.mtx,-1628967572163685500,2,0,0,inf,-1
32771,12,c-60.mtx,-1628967572163685500,2,1,0,inf,-1
32772,12,c-60.mtx,-1628967572163685500,2,2,0,inf,-1
32773,12,c-60.mtx,-1628967572163685500,2,3,0,inf,-1
32774,12,c-60.mtx,-1628967572163685500,2,4,0,inf,-1
32775,12,c-60.mtx,-1628967572163685500,3,0,-1,inf,-1
32776,12,c-60.mtx,-1628967572163685500,3,1,-1,inf,-1
32777,12,c-60.mtx,-1628967572163685500,3,2,-1,inf,-1
32778,12,c-60.mtx,-1628967572163685500,3,3,-1,inf,-1
32779,12,c-60.mtx,-1628967572163685500,3,4,-1,inf,-1
32780,12,c-60.mtx,-1628967572163685500,4,0,-1,inf,-1
32781,12,c-60.mtx,-1628967572163685500,4,1,-1,inf,-1
32782,12,c-60.mtx,-1628967572163685500,4,2,-1,inf,-1
32783,12,c-60.mtx,-1628967572163685500,4,3,-1,inf,-1
32784,12,c-60.mtx,-1628967572163685500,4,4,-1,inf,-1
32785,12,c-60.mtx,-1628967572163685500,5,0,0,inf,-1
32786,12,c-60.mtx,-1628967572163685500,5,1,0,inf,-1
32787,12,c-60.mtx,-1628967572163685500,5,2,0,inf,-1
32788,12,c-60.mtx,-1628967572163685500,5,3,0,inf,-1
32789,12,c-60.mtx,-1628967572163685500,5,4,0,inf,-1
32790,12,c-60.mtx,-1628967572163685500,6,0,0,inf,-1
32791,12,c-60.mtx,-1628967572163685500,6,1,0,inf,-1
32792,12,c-60.mtx,-1628967572163685500,6,2,0,inf,-1
32793,12,c-60.mtx,-1628967572163685500,6,3,0,inf,-1
32794,12,c-60.mtx,-1628967572163685500,6,4,0,inf,-1
32795,12,c-60.mtx,-1628967572163685500,7,0,1,0.7217779999999999,1
32796,12,c-60.mtx,-1628967572163685500,7,1,1,0.707972,1
32797,12,c-60.mtx,-1628967572163685500,7,2,1,0.664912,1
32798,12,c-60.mtx,-1628967572163685500,7,3,1,0.8703069999999999,-1
32799,12,c-60.mtx,-1628967572163685500,7,4,1,20.0397,-1
32800,12,c-60.mtx,-1628967572163685500,8,0,0,inf,-1
32801,12,c-60.mtx,-1628967572163685500,8,1,0,inf,-1
32802,12,c-60.mtx,-1628967572163685500,8,2,0,inf,-1
32803,12,c-60.mtx,-1628967572163685500,8,3,0,inf,-1
32804,12,c-60.mtx,-1628967572163685500,8,4,0,inf,-1
32805,12,OPF_10000.mtx,-6948655515247000398,0,0,-1,inf,-1
32806,12,OPF_10000.mtx,-6948655515247000398,0,1,-1,inf,-1
32807,12,OPF_10000.mtx,-6948655515247000398,0,2,-1,inf,-1
32808,12,OPF_10000.mtx,-6948655515247000398,0,3,-1,inf,-1
32809,12,OPF_10000.mtx,-6948655515247000398,0,4,-1,inf,-1
32810,12,OPF_10000.mtx,-6948655515247000398,1,0,-1,inf,-1
32811,12,OPF_10000.mtx,-6948655515247000398,1,1,-1,inf,-1
32812,12,OPF_10000.mtx,-6948655515247000398,1,2,-1,inf,-1
32813,12,OPF_10000.mtx,-6948655515247000398,1,3,-1,inf,-1
32814,12,OPF_10000.mtx,-6948655515247000398,1,4,0,inf,-1
32815,12,OPF_10000.mtx,-6948655515247000398,2,0,0,inf,-1
32816,12,OPF_10000.mtx,-6948655515247000398,2,1,0,inf,-1
32817,12,OPF_10000.mtx,-6948655515247000398,2,2,0,inf,-1
32818,12,OPF_10000.mtx,-6948655515247000398,2,3,0,inf,-1
32819,12,OPF_10000.mtx,-6948655515247000398,2,4,0,inf,-1
32820,12,OPF_10000.mtx,-6948655515247000398,3,0,-1,inf,-1
32821,12,OPF_10000.mtx,-6948655515247000398,3,1,-1,inf,-1
32822,12,OPF_10000.mtx,-6948655515247000398,3,2,-1,inf,-1
32823,12,OPF_10000.mtx,-6948655515247000398,3,3,-1,inf,-1
32824,12,OPF_10000.mtx,-6948655515247000398,3,4,-1,inf,-1
32825,12,OPF_10000.mtx,-6948655515247000398,4,0,-1,inf,-1
32826,12,OPF_10000.mtx,-6948655515247000398,4,1,-1,inf,-1
32827,12,OPF_10000.mtx,-6948655515247000398,4,2,-1,inf,-1
32828,12,OPF_10000.mtx,-6948655515247000398,4,3,-1,inf,-1
32829,12,OPF_10000.mtx,-6948655515247000398,4,4,-1,inf,-1
32830,12,OPF_10000.mtx,-6948655515247000398,5,0,-1,inf,-1
32831,12,OPF_10000.mtx,-6948655515247000398,5,1,-1,inf,-1
32832,12,OPF_10000.mtx,-6948655515247000398,5,2,-1,inf,-1
32833,12,OPF_10000.mtx,-6948655515247000398,5,3,0,inf,-1
32834,12,OPF_10000.mtx,-6948655515247000398,5,4,0,inf,-1
32835,12,OPF_10000.mtx,-6948655515247000398,6,0,-1,inf,-1
32836,12,OPF_10000.mtx,-6948655515247000398,6,1,-1,inf,-1
32837,12,OPF_10000.mtx,-6948655515247000398,6,2,-1,inf,-1
32838,12,OPF_10000.mtx,-6948655515247000398,6,3,0,inf,-1
32839,12,OPF_10000.mtx,-6948655515247000398,6,4,0,inf,-1
32840,12,OPF_10000.mtx,-6948655515247000398,7,0,0,inf,-1
32841,12,OPF_10000.mtx,-6948655515247000398,7,1,0,inf,-1
32842,12,OPF_10000.mtx,-6948655515247000398,7,2,0,inf,-1
32843,12,OPF_10000.mtx,-6948655515247000398,7,3,1,2.7854799999999997,1
32844,12,OPF_10000.mtx,-6948655515247000398,7,4,1,9.07053,-1
32845,12,OPF_10000.mtx,-6948655515247000398,8,0,-1,inf,-1
32846,12,OPF_10000.mtx,-6948655515247000398,8,1,-1,inf,-1
32847,12,OPF_10000.mtx,-6948655515247000398,8,2,-1,inf,-1
32848,12,OPF_10000.mtx,-6948655515247000398,8,3,0,inf,-1
32849,12,OPF_10000.mtx,-6948655515247000398,8,4,0,inf,-1
32850,12,c-63.mtx,6369233192483424553,0,0,-1,inf,-1
32851,12,c-63.mtx,6369233192483424553,0,1,-1,inf,-1
32852,12,c-63.mtx,6369233192483424553,0,2,-1,inf,-1
32853,12,c-63.mtx,6369233192483424553,0,3,-1,inf,-1
32854,12,c-63.mtx,6369233192483424553,0,4,-1,inf,-1
32855,12,c-63.mtx,6369233192483424553,1,0,-1,inf,-1
32856,12,c-63.mtx,6369233192483424553,1,1,-1,inf,-1
32857,12,c-63.mtx,6369233192483424553,1,2,-1,inf,-1
32858,12,c-63.mtx,6369233192483424553,1,3,-1,inf,-1
32859,12,c-63.mtx,6369233192483424553,1,4,0,inf,-1
32860,12,c-63.mtx,6369233192483424553,2,0,0,inf,-1
32861,12,c-63.mtx,6369233192483424553,2,1,0,inf,-1
32862,12,c-63.mtx,6369233192483424553,2,2,0,inf,-1
32863,12,c-63.mtx,6369233192483424553,2,3,0,inf,-1
32864,12,c-63.mtx,6369233192483424553,2,4,0,inf,-1
32865,12,c-63.mtx,6369233192483424553,3,0,-1,inf,-1
32866,12,c-63.mtx,6369233192483424553,3,1,-1,inf,-1
32867,12,c-63.mtx,6369233192483424553,3,2,-1,inf,-1
32868,12,c-63.mtx,6369233192483424553,3,3,-1,inf,-1
32869,12,c-63.mtx,6369233192483424553,3,4,-1,inf,-1
32870,12,c-63.mtx,6369233192483424553,4,0,-1,inf,-1
32871,12,c-63.mtx,6369233192483424553,4,1,-1,inf,-1
32872,12,c-63.mtx,6369233192483424553,4,2,-1,inf,-1
32873,12,c-63.mtx,6369233192483424553,4,3,-1,inf,-1
32874,12,c-63.mtx,6369233192483424553,4,4,-1,inf,-1
32875,12,c-63.mtx,6369233192483424553,5,0,0,inf,-1
32876,12,c-63.mtx,6369233192483424553,5,1,0,inf,-1
32877,12,c-63.mtx,6369233192483424553,5,2,0,inf,-1
32878,12,c-63.mtx,6369233192483424553,5,3,0,inf,-1
32879,12,c-63.mtx,6369233192483424553,5,4,0,inf,-1
32880,12,c-63.mtx,6369233192483424553,6,0,0,inf,-1
32881,12,c-63.mtx,6369233192483424553,6,1,0,inf,-1
32882,12,c-63.mtx,6369233192483424553,6,2,0,inf,-1
32883,12,c-63.mtx,6369233192483424553,6,3,0,inf,-1
32884,12,c-63.mtx,6369233192483424553,6,4,0,inf,-1
32885,12,c-63.mtx,6369233192483424553,7,0,1,0.9516979999999999,1
32886,12,c-63.mtx,6369233192483424553,7,1,1,0.941609,1
32887,12,c-63.mtx,6369233192483424553,7,2,1,0.9041440000000001,1
32888,12,c-63.mtx,6369233192483424553,7,3,1,1.03308,1
32889,12,c-63.mtx,6369233192483424553,7,4,1,12.3934,-1
32890,12,c-63.mtx,6369233192483424553,8,0,0,inf,-1
32891,12,c-63.mtx,6369233192483424553,8,1,0,inf,-1
32892,12,c-63.mtx,6369233192483424553,8,2,0,inf,-1
32893,12,c-63.mtx,6369233192483424553,8,3,0,inf,-1
32894,12,c-63.mtx,6369233192483424553,8,4,0,inf,-1
32895,12,mouse_gene.mtx,-8510400330928761272,0,0,-1,inf,-1
32896,12,mouse_gene.mtx,-8510400330928761272,0,1,-1,inf,-1
32897,12,mouse_gene.mtx,-8510400330928761272,0,2,-1,inf,-1
32898,12,mouse_gene.mtx,-8510400330928761272,0,3,-1,inf,-1
32899,12,mouse_gene.mtx,-8510400330928761272,0,4,-1,inf,-1
32900,12,mouse_gene.mtx,-8510400330928761272,1,0,0,inf,-1
32901,12,mouse_gene.mtx,-8510400330928761272,1,1,0,inf,-1
32902,12,mouse_gene.mtx,-8510400330928761272,1,2,0,inf,-1
32903,12,mouse_gene.mtx,-8510400330928761272,1,3,0,inf,-1
32904,12,mouse_gene.mtx,-8510400330928761272,1,4,0,inf,-1
32905,12,mouse_gene.mtx,-8510400330928761272,2,0,0,inf,-1
32906,12,mouse_gene.mtx,-8510400330928761272,2,1,0,inf,-1
32907,12,mouse_gene.mtx,-8510400330928761272,2,2,0,inf,-1
32908,12,mouse_gene.mtx,-8510400330928761272,2,3,0,inf,-1
32909,12,mouse_gene.mtx,-8510400330928761272,2,4,0,inf,-1
32910,12,mouse_gene.mtx,-8510400330928761272,3,0,-1,inf,-1
32911,12,mouse_gene.mtx,-8510400330928761272,3,1,-1,inf,-1
32912,12,mouse_gene.mtx,-8510400330928761272,3,2,-1,inf,-1
32913,12,mouse_gene.mtx,-8510400330928761272,3,3,-1,inf,-1
32914,12,mouse_gene.mtx,-8510400330928761272,3,4,-1,inf,-1
32915,12,mouse_gene.mtx,-8510400330928761272,4,0,-1,inf,-1
32916,12,mouse_gene.mtx,-8510400330928761272,4,1,-1,inf,-1
32917,12,mouse_gene.mtx,-8510400330928761272,4,2,-1,inf,-1
32918,12,mouse_gene.mtx,-8510400330928761272,4,3,-1,inf,-1
32919,12,mouse_gene.mtx,-8510400330928761272,4,4,-1,inf,-1
32920,12,mouse_gene.mtx,-8510400330928761272,5,0,0,inf,-1
32921,12,mouse_gene.mtx,-8510400330928761272,5,1,0,inf,-1
32922,12,mouse_gene.mtx,-8510400330928761272,5,2,0,inf,-1
32923,12,mouse_gene.mtx,-8510400330928761272,5,3,0,inf,-1
32924,12,mouse_gene.mtx,-8510400330928761272,5,4,0,inf,-1
32925,12,mouse_gene.mtx,-8510400330928761272,6,0,0,inf,-1
32926,12,mouse_gene.mtx,-8510400330928761272,6,1,0,inf,-1
32927,12,mouse_gene.mtx,-8510400330928761272,6,2,0,inf,-1
32928,12,mouse_gene.mtx,-8510400330928761272,6,3,0,inf,-1
32929,12,mouse_gene.mtx,-8510400330928761272,6,4,0,inf,-1
32930,12,mouse_gene.mtx,-8510400330928761272,7,0,1,185.49599999999998,-1
32931,12,mouse_gene.mtx,-8510400330928761272,7,1,1,294.013,-1
32932,12,mouse_gene.mtx,-8510400330928761272,7,2,0,inf,-1
32933,12,mouse_gene.mtx,-8510400330928761272,7,3,1,43.2518,1
32934,12,mouse_gene.mtx,-8510400330928761272,7,4,0,inf,-1
32935,12,mouse_gene.mtx,-8510400330928761272,8,0,0,inf,-1
32936,12,mouse_gene.mtx,-8510400330928761272,8,1,0,inf,-1
32937,12,mouse_gene.mtx,-8510400330928761272,8,2,0,inf,-1
32938,12,mouse_gene.mtx,-8510400330928761272,8,3,0,inf,-1
32939,12,mouse_gene.mtx,-8510400330928761272,8,4,0,inf,-1
32940,12,mark3jac100.mtx,4720116641375250078,0,0,-1,inf,-1
32941,12,mark3jac100.mtx,4720116641375250078,0,1,-1,inf,-1
32942,12,mark3jac100.mtx,4720116641375250078,0,2,-1,inf,-1
32943,12,mark3jac100.mtx,4720116641375250078,0,3,-1,inf,-1
32944,12,mark3jac100.mtx,4720116641375250078,0,4,-1,inf,-1
32945,12,mark3jac100.mtx,4720116641375250078,1,0,0,inf,-1
32946,12,mark3jac100.mtx,4720116641375250078,1,1,-1,inf,-1
32947,12,mark3jac100.mtx,4720116641375250078,1,2,-1,inf,-1
32948,12,mark3jac100.mtx,4720116641375250078,1,3,-1,inf,-1
32949,12,mark3jac100.mtx,4720116641375250078,1,4,-1,inf,-1
32950,12,mark3jac100.mtx,4720116641375250078,2,0,0,inf,-1
32951,12,mark3jac100.mtx,4720116641375250078,2,1,0,inf,-1
32952,12,mark3jac100.mtx,4720116641375250078,2,2,0,inf,-1
32953,12,mark3jac100.mtx,4720116641375250078,2,3,0,inf,-1
32954,12,mark3jac100.mtx,4720116641375250078,2,4,0,inf,-1
32955,12,mark3jac100.mtx,4720116641375250078,3,0,-1,inf,-1
32956,12,mark3jac100.mtx,4720116641375250078,3,1,-1,inf,-1
32957,12,mark3jac100.mtx,4720116641375250078,3,2,-1,inf,-1
32958,12,mark3jac100.mtx,4720116641375250078,3,3,-1,inf,-1
32959,12,mark3jac100.mtx,4720116641375250078,3,4,-1,inf,-1
32960,12,mark3jac100.mtx,4720116641375250078,4,0,-1,inf,-1
32961,12,mark3jac100.mtx,4720116641375250078,4,1,-1,inf,-1
32962,12,mark3jac100.mtx,4720116641375250078,4,2,-1,inf,-1
32963,12,mark3jac100.mtx,4720116641375250078,4,3,-1,inf,-1
32964,12,mark3jac100.mtx,4720116641375250078,4,4,-1,inf,-1
32965,12,mark3jac100.mtx,4720116641375250078,5,0,0,inf,-1
32966,12,mark3jac100.mtx,4720116641375250078,5,1,-1,inf,-1
32967,12,mark3jac100.mtx,4720116641375250078,5,2,-1,inf,-1
32968,12,mark3jac100.mtx,4720116641375250078,5,3,-1,inf,-1
32969,12,mark3jac100.mtx,4720116641375250078,5,4,0,inf,-1
32970,12,mark3jac100.mtx,4720116641375250078,6,0,0,inf,-1
32971,12,mark3jac100.mtx,4720116641375250078,6,1,-1,inf,-1
32972,12,mark3jac100.mtx,4720116641375250078,6,2,-1,inf,-1
32973,12,mark3jac100.mtx,4720116641375250078,6,3,0,inf,-1
32974,12,mark3jac100.mtx,4720116641375250078,6,4,0,inf,-1
32975,12,mark3jac100.mtx,4720116641375250078,7,0,1,0.22851300000000002,1
32976,12,mark3jac100.mtx,4720116641375250078,7,1,0,inf,-1
32977,12,mark3jac100.mtx,4720116641375250078,7,2,0,inf,-1
32978,12,mark3jac100.mtx,4720116641375250078,7,3,0,inf,-1
32979,12,mark3jac100.mtx,4720116641375250078,7,4,0,inf,-1
32980,12,mark3jac100.mtx,4720116641375250078,8,0,0,inf,-1
32981,12,mark3jac100.mtx,4720116641375250078,8,1,-1,inf,-1
32982,12,mark3jac100.mtx,4720116641375250078,8,2,-1,inf,-1
32983,12,mark3jac100.mtx,4720116641375250078,8,3,0,inf,-1
32984,12,mark3jac100.mtx,4720116641375250078,8,4,0,inf,-1
32985,12,mark3jac100sc.mtx,2092033760453133813,0,0,-1,inf,-1
32986,12,mark3jac100sc.mtx,2092033760453133813,0,1,-1,inf,-1
32987,12,mark3jac100sc.mtx,2092033760453133813,0,2,-1,inf,-1
32988,12,mark3jac100sc.mtx,2092033760453133813,0,3,-1,inf,-1
32989,12,mark3jac100sc.mtx,2092033760453133813,0,4,-1,inf,-1
32990,12,mark3jac100sc.mtx,2092033760453133813,1,0,0,inf,-1
32991,12,mark3jac100sc.mtx,2092033760453133813,1,1,-1,inf,-1
32992,12,mark3jac100sc.mtx,2092033760453133813,1,2,-1,inf,-1
32993,12,mark3jac100sc.mtx,2092033760453133813,1,3,-1,inf,-1
32994,12,mark3jac100sc.mtx,2092033760453133813,1,4,-1,inf,-1
32995,12,mark3jac100sc.mtx,2092033760453133813,2,0,0,inf,-1
32996,12,mark3jac100sc.mtx,2092033760453133813,2,1,0,inf,-1
32997,12,mark3jac100sc.mtx,2092033760453133813,2,2,0,inf,-1
32998,12,mark3jac100sc.mtx,2092033760453133813,2,3,0,inf,-1
32999,12,mark3jac100sc.mtx,2092033760453133813,2,4,0,inf,-1
33000,12,mark3jac100sc.mtx,2092033760453133813,3,0,-1,inf,-1
33001,12,mark3jac100sc.mtx,2092033760453133813,3,1,-1,inf,-1
33002,12,mark3jac100sc.mtx,2092033760453133813,3,2,-1,inf,-1
33003,12,mark3jac100sc.mtx,2092033760453133813,3,3,-1,inf,-1
33004,12,mark3jac100sc.mtx,2092033760453133813,3,4,-1,inf,-1
33005,12,mark3jac100sc.mtx,2092033760453133813,4,0,-1,inf,-1
33006,12,mark3jac100sc.mtx,2092033760453133813,4,1,-1,inf,-1
33007,12,mark3jac100sc.mtx,2092033760453133813,4,2,-1,inf,-1
33008,12,mark3jac100sc.mtx,2092033760453133813,4,3,-1,inf,-1
33009,12,mark3jac100sc.mtx,2092033760453133813,4,4,-1,inf,-1
33010,12,mark3jac100sc.mtx,2092033760453133813,5,0,0,inf,-1
33011,12,mark3jac100sc.mtx,2092033760453133813,5,1,-1,inf,-1
33012,12,mark3jac100sc.mtx,2092033760453133813,5,2,-1,inf,-1
33013,12,mark3jac100sc.mtx,2092033760453133813,5,3,0,inf,-1
33014,12,mark3jac100sc.mtx,2092033760453133813,5,4,0,inf,-1
33015,12,mark3jac100sc.mtx,2092033760453133813,6,0,0,inf,-1
33016,12,mark3jac100sc.mtx,2092033760453133813,6,1,-1,inf,-1
33017,12,mark3jac100sc.mtx,2092033760453133813,6,2,-1,inf,-1
33018,12,mark3jac100sc.mtx,2092033760453133813,6,3,0,inf,-1
33019,12,mark3jac100sc.mtx,2092033760453133813,6,4,0,inf,-1
33020,12,mark3jac100sc.mtx,2092033760453133813,7,0,1,0.5293100000000001,1
33021,12,mark3jac100sc.mtx,2092033760453133813,7,1,0,inf,-1
33022,12,mark3jac100sc.mtx,2092033760453133813,7,2,0,inf,-1
33023,12,mark3jac100sc.mtx,2092033760453133813,7,3,1,1.79686,-1
33024,12,mark3jac100sc.mtx,2092033760453133813,7,4,1,2.14151,-1
33025,12,mark3jac100sc.mtx,2092033760453133813,8,0,0,inf,-1
33026,12,mark3jac100sc.mtx,2092033760453133813,8,1,-1,inf,-1
33027,12,mark3jac100sc.mtx,2092033760453133813,8,2,-1,inf,-1
33028,12,mark3jac100sc.mtx,2092033760453133813,8,3,0,inf,-1
33029,12,mark3jac100sc.mtx,2092033760453133813,8,4,0,inf,-1
33030,12,bcsstm39.mtx,-7535361878378938210,0,0,1,0.00951195,-1
33031,12,bcsstm39.mtx,-7535361878378938210,0,1,1,0.007339,-1
33032,12,bcsstm39.mtx,-7535361878378938210,0,2,1,0.0005369190000000001,1
33033,12,bcsstm39.mtx,-7535361878378938210,0,3,1,0.47238500000000005,-1
33034,12,bcsstm39.mtx,-7535361878378938210,0,4,-1,inf,-1
33035,12,bcsstm39.mtx,-7535361878378938210,1,0,1,0.008641,-1
33036,12,bcsstm39.mtx,-7535361878378938210,1,1,1,0.00190997,-1
33037,12,bcsstm39.mtx,-7535361878378938210,1,2,1,0.000928164,-1
33038,12,bcsstm39.mtx,-7535361878378938210,1,3,1,0.00187588,-1
33039,12,bcsstm39.mtx,-7535361878378938210,1,4,1,0.082665,-1
33040,12,bcsstm39.mtx,-7535361878378938210,2,0,1,0.049576999999999996,-1
33041,12,bcsstm39.mtx,-7535361878378938210,2,1,1,0.048035900000000006,-1
33042,12,bcsstm39.mtx,-7535361878378938210,2,2,1,0.0474029,-1
33043,12,bcsstm39.mtx,-7535361878378938210,2,3,1,0.048326999999999995,-1
33044,12,bcsstm39.mtx,-7535361878378938210,2,4,1,0.0471539,-1
33045,12,bcsstm39.mtx,-7535361878378938210,3,0,1,0.00388789,-1
33046,12,bcsstm39.mtx,-7535361878378938210,3,1,1,0.00152302,-1
33047,12,bcsstm39.mtx,-7535361878378938210,3,2,1,0.000622988,1
33048,12,bcsstm39.mtx,-7535361878378938210,3,3,1,0.00156307,-1
33049,12,bcsstm39.mtx,-7535361878378938210,3,4,1,0.0390029,-1
33050,12,bcsstm39.mtx,-7535361878378938210,4,0,1,0.00382185,-1
33051,12,bcsstm39.mtx,-7535361878378938210,4,1,1,0.0440919,-1
33052,12,bcsstm39.mtx,-7535361878378938210,4,2,1,0.000641108,1
33053,12,bcsstm39.mtx,-7535361878378938210,4,3,1,0.00159407,-1
33054,12,bcsstm39.mtx,-7535361878378938210,4,4,1,0.046719800000000006,-1
33055,12,bcsstm39.mtx,-7535361878378938210,5,0,1,0.00451899,-1
33056,12,bcsstm39.mtx,-7535361878378938210,5,1,1,0.00219703,-1
33057,12,bcsstm39.mtx,-7535361878378938210,5,2,1,0.00112009,-1
33058,12,bcsstm39.mtx,-7535361878378938210,5,3,1,0.00399089,-1
33059,12,bcsstm39.mtx,-7535361878378938210,5,4,1,0.11033499999999999,-1
33060,12,bcsstm39.mtx,-7535361878378938210,6,0,1,0.00346804,-1
33061,12,bcsstm39.mtx,-7535361878378938210,6,1,1,0.00392318,-1
33062,12,bcsstm39.mtx,-7535361878378938210,6,2,1,0.0009469989999999999,-1
33063,12,bcsstm39.mtx,-7535361878378938210,6,3,1,0.00195217,-1
33064,12,bcsstm39.mtx,-7535361878378938210,6,4,1,0.059444000000000004,-1
33065,12,bcsstm39.mtx,-7535361878378938210,7,0,1,0.042402999999999996,-1
33066,12,bcsstm39.mtx,-7535361878378938210,7,1,1,0.00193906,-1
33067,12,bcsstm39.mtx,-7535361878378938210,7,2,1,0.0008809569999999999,-1
33068,12,bcsstm39.mtx,-7535361878378938210,7,3,1,0.0021739,-1
33069,12,bcsstm39.mtx,-7535361878378938210,7,4,1,0.890658,-1
33070,12,bcsstm39.mtx,-7535361878378938210,8,0,1,0.00687695,-1
33071,12,bcsstm39.mtx,-7535361878378938210,8,1,1,0.00243402,-1
33072,12,bcsstm39.mtx,-7535361878378938210,8,2,1,0.00119805,-1
33073,12,bcsstm39.mtx,-7535361878378938210,8,3,1,0.00206304,-1
33074,12,bcsstm39.mtx,-7535361878378938210,8,4,1,1.25721,-1
33075,12,bcsstk39.mtx,6917703416577169671,0,0,-1,inf,-1
33076,12,bcsstk39.mtx,6917703416577169671,0,1,-1,inf,-1
33077,12,bcsstk39.mtx,6917703416577169671,0,2,-1,inf,-1
33078,12,bcsstk39.mtx,6917703416577169671,0,3,-1,inf,-1
33079,12,bcsstk39.mtx,6917703416577169671,0,4,-1,inf,-1
33080,12,bcsstk39.mtx,6917703416577169671,1,0,0,inf,-1
33081,12,bcsstk39.mtx,6917703416577169671,1,1,0,inf,-1
33082,12,bcsstk39.mtx,6917703416577169671,1,2,0,inf,-1
33083,12,bcsstk39.mtx,6917703416577169671,1,3,0,inf,-1
33084,12,bcsstk39.mtx,6917703416577169671,1,4,0,inf,-1
33085,12,bcsstk39.mtx,6917703416577169671,2,0,0,inf,-1
33086,12,bcsstk39.mtx,6917703416577169671,2,1,0,inf,-1
33087,12,bcsstk39.mtx,6917703416577169671,2,2,0,inf,-1
33088,12,bcsstk39.mtx,6917703416577169671,2,3,0,inf,-1
33089,12,bcsstk39.mtx,6917703416577169671,2,4,0,inf,-1
33090,12,bcsstk39.mtx,6917703416577169671,3,0,-1,inf,-1
33091,12,bcsstk39.mtx,6917703416577169671,3,1,-1,inf,-1
33092,12,bcsstk39.mtx,6917703416577169671,3,2,-1,inf,-1
33093,12,bcsstk39.mtx,6917703416577169671,3,3,-1,inf,-1
33094,12,bcsstk39.mtx,6917703416577169671,3,4,-1,inf,-1
33095,12,bcsstk39.mtx,6917703416577169671,4,0,-1,inf,-1
33096,12,bcsstk39.mtx,6917703416577169671,4,1,-1,inf,-1
33097,12,bcsstk39.mtx,6917703416577169671,4,2,-1,inf,-1
33098,12,bcsstk39.mtx,6917703416577169671,4,3,-1,inf,-1
33099,12,bcsstk39.mtx,6917703416577169671,4,4,-1,inf,-1
33100,12,bcsstk39.mtx,6917703416577169671,5,0,0,inf,-1
33101,12,bcsstk39.mtx,6917703416577169671,5,1,0,inf,-1
33102,12,bcsstk39.mtx,6917703416577169671,5,2,0,inf,-1
33103,12,bcsstk39.mtx,6917703416577169671,5,3,0,inf,-1
33104,12,bcsstk39.mtx,6917703416577169671,5,4,0,inf,-1
33105,12,bcsstk39.mtx,6917703416577169671,6,0,0,inf,-1
33106,12,bcsstk39.mtx,6917703416577169671,6,1,0,inf,-1
33107,12,bcsstk39.mtx,6917703416577169671,6,2,0,inf,-1
33108,12,bcsstk39.mtx,6917703416577169671,6,3,0,inf,-1
33109,12,bcsstk39.mtx,6917703416577169671,6,4,0,inf,-1
33110,12,bcsstk39.mtx,6917703416577169671,7,0,0,inf,-1
33111,12,bcsstk39.mtx,6917703416577169671,7,1,1,0.137587,1
33112,12,bcsstk39.mtx,6917703416577169671,7,2,0,inf,-1
33113,12,bcsstk39.mtx,6917703416577169671,7,3,0,inf,-1
33114,12,bcsstk39.mtx,6917703416577169671,7,4,0,inf,-1
33115,12,bcsstk39.mtx,6917703416577169671,8,0,0,inf,-1
33116,12,bcsstk39.mtx,6917703416577169671,8,1,0,inf,-1
33117,12,bcsstk39.mtx,6917703416577169671,8,2,0,inf,-1
33118,12,bcsstk39.mtx,6917703416577169671,8,3,0,inf,-1
33119,12,bcsstk39.mtx,6917703416577169671,8,4,0,inf,-1
33120,12,rma10.mtx,-3606479407315589713,0,0,-1,inf,-1
