,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
393,8,orsirr_1.mtx,-6420216497070147793,6,3,0,inf,-1
394,8,orsirr_1.mtx,-6420216497070147793,6,4,1,0.228059,-1
395,8,orsirr_1.mtx,-6420216497070147793,7,0,1,0.7486970000000001,-1
396,8,orsirr_1.mtx,-6420216497070147793,7,1,1,1.4707700000000001,-1
397,8,orsirr_1.mtx,-6420216497070147793,7,2,1,0.560947,-1
398,8,orsirr_1.mtx,-6420216497070147793,7,3,1,0.571068,-1
399,8,orsirr_1.mtx,-6420216497070147793,7,4,1,0.775597,-1
400,8,orsirr_1.mtx,-6420216497070147793,8,0,1,0.11386199999999999,-1
401,8,orsirr_1.mtx,-6420216497070147793,8,1,1,0.112625,-1
402,8,orsirr_1.mtx,-6420216497070147793,8,2,1,0.10227699999999999,-1
403,8,orsirr_1.mtx,-6420216497070147793,8,3,0,inf,-1
404,8,orsirr_1.mtx,-6420216497070147793,8,4,1,0.18734800000000001,-1
405,8,rajat04.mtx,-7139710329434762038,0,0,-1,inf,-1
406,8,rajat04.mtx,-7139710329434762038,0,1,-1,inf,-1
407,8,rajat04.mtx,-7139710329434762038,0,2,-1,inf,-1
408,8,rajat04.mtx,-7139710329434762038,0,3,-1,inf,-1
409,8,rajat04.mtx,-7139710329434762038,0,4,-1,inf,-1
410,8,rajat04.mtx,-7139710329434762038,1,0,-1,inf,-1
411,8,rajat04.mtx,-7139710329434762038,1,1,-1,inf,-1
412,8,rajat04.mtx,-7139710329434762038,1,2,-1,inf,-1
413,8,rajat04.mtx,-7139710329434762038,1,3,0,inf,-1
414,8,rajat04.mtx,-7139710329434762038,1,4,0,inf,-1
415,8,rajat04.mtx,-7139710329434762038,2,0,0,inf,-1
416,8,rajat04.mtx,-7139710329434762038,2,1,0,inf,-1
417,8,rajat04.mtx,-7139710329434762038,2,2,0,inf,-1
418,8,rajat04.mtx,-7139710329434762038,2,3,0,inf,-1
419,8,rajat04.mtx,-7139710329434762038,2,4,0,inf,-1
420,8,rajat04.mtx,-7139710329434762038,3,0,-1,inf,-1
421,8,rajat04.mtx,-7139710329434762038,3,1,-1,inf,-1
422,8,rajat04.mtx,-7139710329434762038,3,2,-1,inf,-1
423,8,rajat04.mtx,-7139710329434762038,3,3,0,inf,-1
424,8,rajat04.mtx,-7139710329434762038,3,4,-1,inf,-1
425,8,rajat04.mtx,-7139710329434762038,4,0,-1,inf,-1
426,8,rajat04.mtx,-7139710329434762038,4,1,-1,inf,-1
427,8,rajat04.mtx,-7139710329434762038,4,2,-1,inf,-1
428,8,rajat04.mtx,-7139710329434762038,4,3,0,inf,-1
429,8,rajat04.mtx,-7139710329434762038,4,4,-1,inf,-1
430,8,rajat04.mtx,-7139710329434762038,5,0,-1,inf,-1
431,8,rajat04.mtx,-7139710329434762038,5,1,-1,inf,-1
432,8,rajat04.mtx,-7139710329434762038,5,2,-1,inf,-1
433,8,rajat04.mtx,-7139710329434762038,5,3,0,inf,-1
434,8,rajat04.mtx,-7139710329434762038,5,4,0,inf,-1
435,8,rajat04.mtx,-7139710329434762038,6,0,-1,inf,-1
436,8,rajat04.mtx,-7139710329434762038,6,1,-1,inf,-1
437,8,rajat04.mtx,-7139710329434762038,6,2,-1,inf,-1
438,8,rajat04.mtx,-7139710329434762038,6,3,0,inf,-1
439,8,rajat04.mtx,-7139710329434762038,6,4,0,inf,-1
440,8,rajat04.mtx,-7139710329434762038,7,0,0,inf,-1
441,8,rajat04.mtx,-7139710329434762038,7,1,0,inf,-1
442,8,rajat04.mtx,-7139710329434762038,7,2,0,inf,-1
443,8,rajat04.mtx,-7139710329434762038,7,3,1,0.158426,1
444,8,rajat04.mtx,-7139710329434762038,7,4,1,0.322381,-1
445,8,rajat04.mtx,-7139710329434762038,8,0,-1,inf,-1
446,8,rajat04.mtx,-7139710329434762038,8,1,-1,inf,-1
447,8,rajat04.mtx,-7139710329434762038,8,2,-1,inf,-1
448,8,rajat04.mtx,-7139710329434762038,8,3,0,inf,-1
449,8,rajat04.mtx,-7139710329434762038,8,4,1,0.181111,1
450,8,radfr1.mtx,105390253710340421,0,0,-1,inf,-1
451,8,radfr1.mtx,105390253710340421,0,1,-1,inf,-1
452,8,radfr1.mtx,105390253710340421,0,2,-1,inf,-1
453,8,radfr1.mtx,105390253710340421,0,3,-1,inf,-1
454,8,radfr1.mtx,105390253710340421,0,4,-1,inf,-1
455,8,radfr1.mtx,105390253710340421,1,0,-1,inf,-1
456,8,radfr1.mtx,105390253710340421,1,1,-1,inf,-1
457,8,radfr1.mtx,105390253710340421,1,2,-1,inf,-1
458,8,radfr1.mtx,105390253710340421,1,3,0,inf,-1
459,8,radfr1.mtx,105390253710340421,1,4,-1,inf,-1
460,8,radfr1.mtx,105390253710340421,2,0,0,inf,-1
461,8,radfr1.mtx,105390253710340421,2,1,0,inf,-1
462,8,radfr1.mtx,105390253710340421,2,2,0,inf,-1
463,8,radfr1.mtx,105390253710340421,2,3,0,inf,-1
464,8,radfr1.mtx,105390253710340421,2,4,0,inf,-1
465,8,radfr1.mtx,105390253710340421,3,0,-1,inf,-1
466,8,radfr1.mtx,105390253710340421,3,1,-1,inf,-1
467,8,radfr1.mtx,105390253710340421,3,2,-1,inf,-1
468,8,radfr1.mtx,105390253710340421,3,3,-1,inf,-1
469,8,radfr1.mtx,105390253710340421,3,4,-1,inf,-1
470,8,radfr1.mtx,105390253710340421,4,0,-1,inf,-1
471,8,radfr1.mtx,105390253710340421,4,1,-1,inf,-1
472,8,radfr1.mtx,105390253710340421,4,2,-1,inf,-1
473,8,radfr1.mtx,105390253710340421,4,3,-1,inf,-1
474,8,radfr1.mtx,105390253710340421,4,4,-1,inf,-1
475,8,radfr1.mtx,105390253710340421,5,0,-1,inf,-1
476,8,radfr1.mtx,105390253710340421,5,1,-1,inf,-1
477,8,radfr1.mtx,105390253710340421,5,2,-1,inf,-1
478,8,radfr1.mtx,105390253710340421,5,3,0,inf,-1
479,8,radfr1.mtx,105390253710340421,5,4,0,inf,-1
480,8,radfr1.mtx,105390253710340421,6,0,-1,inf,-1
481,8,radfr1.mtx,105390253710340421,6,1,-1,inf,-1
482,8,radfr1.mtx,105390253710340421,6,2,-1,inf,-1
483,8,radfr1.mtx,105390253710340421,6,3,0,inf,-1
484,8,radfr1.mtx,105390253710340421,6,4,0,inf,-1
485,8,radfr1.mtx,105390253710340421,7,0,0,inf,-1
486,8,radfr1.mtx,105390253710340421,7,1,0,inf,-1
487,8,radfr1.mtx,105390253710340421,7,2,0,inf,-1
488,8,radfr1.mtx,105390253710340421,7,3,1,0.057990999999999994,1
489,8,radfr1.mtx,105390253710340421,7,4,1,1.35551,-1
490,8,radfr1.mtx,105390253710340421,8,0,-1,inf,-1
491,8,radfr1.mtx,105390253710340421,8,1,-1,inf,-1
492,8,radfr1.mtx,105390253710340421,8,2,-1,inf,-1
493,8,radfr1.mtx,105390253710340421,8,3,0,inf,-1
494,8,radfr1.mtx,105390253710340421,8,4,0,inf,-1
495,8,msc01050.mtx,7132976875725117433,0,0,-1,inf,-1
496,8,msc01050.mtx,7132976875725117433,0,1,-1,inf,-1
497,8,msc01050.mtx,7132976875725117433,0,2,-1,inf,-1
498,8,msc01050.mtx,7132976875725117433,0,3,-1,inf,-1
499,8,msc01050.mtx,7132976875725117433,0,4,-1,inf,-1
500,8,msc01050.mtx,7132976875725117433,1,0,-1,inf,-1
501,8,msc01050.mtx,7132976875725117433,1,1,-1,inf,-1
502,8,msc01050.mtx,7132976875725117433,1,2,-1,inf,-1
503,8,msc01050.mtx,7132976875725117433,1,3,-1,inf,-1
504,8,msc01050.mtx,7132976875725117433,1,4,0,inf,-1
505,8,msc01050.mtx,7132976875725117433,2,0,0,inf,-1
506,8,msc01050.mtx,7132976875725117433,2,1,0,inf,-1
507,8,msc01050.mtx,7132976875725117433,2,2,0,inf,-1
508,8,msc01050.mtx,7132976875725117433,2,3,0,inf,-1
509,8,msc01050.mtx,7132976875725117433,2,4,0,inf,-1
510,8,msc01050.mtx,7132976875725117433,3,0,1,0.291155,-1
511,8,msc01050.mtx,7132976875725117433,3,1,1,0.440066,-1
512,8,msc01050.mtx,7132976875725117433,3,2,1,0.22137600000000002,1
513,8,msc01050.mtx,7132976875725117433,3,3,1,0.235087,1
514,8,msc01050.mtx,7132976875725117433,3,4,0,inf,-1
515,8,msc01050.mtx,7132976875725117433,4,0,1,0.292993,-1
516,8,msc01050.mtx,7132976875725117433,4,1,1,0.448377,-1
517,8,msc01050.mtx,7132976875725117433,4,2,1,0.22812800000000003,1
518,8,msc01050.mtx,7132976875725117433,4,3,1,0.242075,1
519,8,msc01050.mtx,7132976875725117433,4,4,0,inf,-1
520,8,msc01050.mtx,7132976875725117433,5,0,0,inf,-1
521,8,msc01050.mtx,7132976875725117433,5,1,0,inf,-1
522,8,msc01050.mtx,7132976875725117433,5,2,0,inf,-1
523,8,msc01050.mtx,7132976875725117433,5,3,0,inf,-1
524,8,msc01050.mtx,7132976875725117433,5,4,0,inf,-1
525,8,msc01050.mtx,7132976875725117433,6,0,0,inf,-1
526,8,msc01050.mtx,7132976875725117433,6,1,0,inf,-1
527,8,msc01050.mtx,7132976875725117433,6,2,0,inf,-1
528,8,msc01050.mtx,7132976875725117433,6,3,0,inf,-1
529,8,msc01050.mtx,7132976875725117433,6,4,0,inf,-1
530,8,msc01050.mtx,7132976875725117433,7,0,1,0.9251870000000001,-1
531,8,msc01050.mtx,7132976875725117433,7,1,0,inf,-1
532,8,msc01050.mtx,7132976875725117433,7,2,1,1.48895,-1
533,8,msc01050.mtx,7132976875725117433,7,3,0,inf,-1
534,8,msc01050.mtx,7132976875725117433,7,4,1,0.898602,-1
535,8,msc01050.mtx,7132976875725117433,8,0,0,inf,-1
536,8,msc01050.mtx,7132976875725117433,8,1,0,inf,-1
537,8,msc01050.mtx,7132976875725117433,8,2,0,inf,-1
538,8,msc01050.mtx,7132976875725117433,8,3,0,inf,-1
539,8,msc01050.mtx,7132976875725117433,8,4,0,inf,-1
540,8,bcsstk08.mtx,-7894037473483787354,0,0,-1,inf,-1
541,8,bcsstk08.mtx,-7894037473483787354,0,1,-1,inf,-1
542,8,bcsstk08.mtx,-7894037473483787354,0,2,-1,inf,-1
543,8,bcsstk08.mtx,-7894037473483787354,0,3,-1,inf,-1
544,8,bcsstk08.mtx,-7894037473483787354,0,4,-1,inf,-1
545,8,bcsstk08.mtx,-7894037473483787354,1,0,1,0.03940080000000001,-1
546,8,bcsstk08.mtx,-7894037473483787354,1,1,1,0.0471158,-1
547,8,bcsstk08.mtx,-7894037473483787354,1,2,1,0.050555,-1
548,8,bcsstk08.mtx,-7894037473483787354,1,3,1,0.043884,-1
549,8,bcsstk08.mtx,-7894037473483787354,1,4,0,inf,-1
550,8,bcsstk08.mtx,-7894037473483787354,2,0,1,0.502102,-1
551,8,bcsstk08.mtx,-7894037473483787354,2,1,1,0.5041140000000001,-1
552,8,bcsstk08.mtx,-7894037473483787354,2,2,1,0.5051899999999999,-1
553,8,bcsstk08.mtx,-7894037473483787354,2,3,1,0.512904,-1
554,8,bcsstk08.mtx,-7894037473483787354,2,4,1,0.511309,-1
555,8,bcsstk08.mtx,-7894037473483787354,3,0,1,0.019813099999999997,1
556,8,bcsstk08.mtx,-7894037473483787354,3,1,1,0.019924900000000002,1
557,8,bcsstk08.mtx,-7894037473483787354,3,2,1,0.017345,1
558,8,bcsstk08.mtx,-7894037473483787354,3,3,0,inf,-1
559,8,bcsstk08.mtx,-7894037473483787354,3,4,1,0.6612520000000001,-1
560,8,bcsstk08.mtx,-7894037473483787354,4,0,1,0.020324900000000003,1
561,8,bcsstk08.mtx,-7894037473483787354,4,1,1,0.0200992,1
562,8,bcsstk08.mtx,-7894037473483787354,4,2,1,0.017345,1
563,8,bcsstk08.mtx,-7894037473483787354,4,3,0,inf,-1
564,8,bcsstk08.mtx,-7894037473483787354,4,4,1,0.675446,-1
565,8,bcsstk08.mtx,-7894037473483787354,5,0,1,0.0475829,-1
566,8,bcsstk08.mtx,-7894037473483787354,5,1,1,0.0476172,-1
567,8,bcsstk08.mtx,-7894037473483787354,5,2,1,0.0662248,-1
568,8,bcsstk08.mtx,-7894037473483787354,5,3,0,inf,-1
569,8,bcsstk08.mtx,-7894037473483787354,5,4,0,inf,-1
570,8,bcsstk08.mtx,-7894037473483787354,6,0,1,0.0281572,-1
571,8,bcsstk08.mtx,-7894037473483787354,6,1,1,0.027988,-1
572,8,bcsstk08.mtx,-7894037473483787354,6,2,1,0.035080900000000005,-1
573,8,bcsstk08.mtx,-7894037473483787354,6,3,0,inf,-1
574,8,bcsstk08.mtx,-7894037473483787354,6,4,0,inf,-1
575,8,bcsstk08.mtx,-7894037473483787354,7,0,1,0.823572,-1
576,8,bcsstk08.mtx,-7894037473483787354,7,1,1,1.89995,-1
577,8,bcsstk08.mtx,-7894037473483787354,7,2,1,1.85968,-1
578,8,bcsstk08.mtx,-7894037473483787354,7,3,1,0.41632299999999994,-1
579,8,bcsstk08.mtx,-7894037473483787354,7,4,1,0.980318,-1
580,8,bcsstk08.mtx,-7894037473483787354,8,0,1,0.048979,-1
581,8,bcsstk08.mtx,-7894037473483787354,8,1,1,0.048025099999999994,-1
582,8,bcsstk08.mtx,-7894037473483787354,8,2,1,0.0450311,-1
583,8,bcsstk08.mtx,-7894037473483787354,8,3,0,inf,-1
584,8,bcsstk08.mtx,-7894037473483787354,8,4,1,0.107833,-1
585,8,bcsstm08.mtx,1740609475854129995,0,0,1,0.0403461,-1
586,8,bcsstm08.mtx,1740609475854129995,0,1,1,0.000688791,-1
587,8,bcsstm08.mtx,1740609475854129995,0,2,1,0.000391006,1
588,8,bcsstm08.mtx,1740609475854129995,0,3,1,0.000914097,-1
589,8,bcsstm08.mtx,1740609475854129995,0,4,-1,inf,-1
590,8,bcsstm08.mtx,1740609475854129995,1,0,1,0.000871897,-1
591,8,bcsstm08.mtx,1740609475854129995,1,1,1,0.000848055,-1
592,8,bcsstm08.mtx,1740609475854129995,1,2,1,0.0006790160000000001,-1
593,8,bcsstm08.mtx,1740609475854129995,1,3,1,0.00106192,-1
594,8,bcsstm08.mtx,1740609475854129995,1,4,1,0.0788591,-1
595,8,bcsstm08.mtx,1740609475854129995,2,0,1,0.00782895,-1
596,8,bcsstm08.mtx,1740609475854129995,2,1,1,0.00775504,-1
597,8,bcsstm08.mtx,1740609475854129995,2,2,1,0.00767899,-1
598,8,bcsstm08.mtx,1740609475854129995,2,3,1,0.00802684,-1
599,8,bcsstm08.mtx,1740609475854129995,2,4,1,0.00751495,-1
600,8,bcsstm08.mtx,1740609475854129995,3,0,1,0.00062108,-1
601,8,bcsstm08.mtx,1740609475854129995,3,1,1,0.000626087,-1
602,8,bcsstm08.mtx,1740609475854129995,3,2,1,0.00043296800000000005,1
603,8,bcsstm08.mtx,1740609475854129995,3,3,1,0.000861168,-1
604,8,bcsstm08.mtx,1740609475854129995,3,4,1,0.010057,-1
605,8,bcsstm08.mtx,1740609475854129995,4,0,1,0.000657082,-1
606,8,bcsstm08.mtx,1740609475854129995,4,1,1,0.000660181,-1
607,8,bcsstm08.mtx,1740609475854129995,4,2,1,0.00045394900000000004,1
608,8,bcsstm08.mtx,1740609475854129995,4,3,1,0.0008771419999999999,-1
609,8,bcsstm08.mtx,1740609475854129995,4,4,1,0.010522799999999999,-1
610,8,bcsstm08.mtx,1740609475854129995,5,0,1,0.00106406,-1
611,8,bcsstm08.mtx,1740609475854129995,5,1,1,0.00104594,-1
612,8,bcsstm08.mtx,1740609475854129995,5,2,1,0.000804901,-1
613,8,bcsstm08.mtx,1740609475854129995,5,3,1,0.00120687,-1
614,8,bcsstm08.mtx,1740609475854129995,5,4,1,0.066705,-1
615,8,bcsstm08.mtx,1740609475854129995,6,0,1,0.0008420939999999999,-1
616,8,bcsstm08.mtx,1740609475854129995,6,1,1,0.000844002,-1
617,8,bcsstm08.mtx,1740609475854129995,6,2,1,0.000633955,-1
618,8,bcsstm08.mtx,1740609475854129995,6,3,1,0.00105906,-1
619,8,bcsstm08.mtx,1740609475854129995,6,4,1,0.01737,-1
620,8,bcsstm08.mtx,1740609475854129995,7,0,1,0.00077796,-1
621,8,bcsstm08.mtx,1740609475854129995,7,1,1,0.000752926,-1
622,8,bcsstm08.mtx,1740609475854129995,7,2,1,0.000530958,-1
623,8,bcsstm08.mtx,1740609475854129995,7,3,1,0.0009191039999999999,-1
624,8,bcsstm08.mtx,1740609475854129995,7,4,1,0.00330305,-1
625,8,bcsstm08.mtx,1740609475854129995,8,0,1,0.00212502,-1
626,8,bcsstm08.mtx,1740609475854129995,8,1,1,0.00107598,-1
627,8,bcsstm08.mtx,1740609475854129995,8,2,1,0.000871897,-1
628,8,bcsstm08.mtx,1740609475854129995,8,3,1,0.00124502,-1
629,8,bcsstm08.mtx,1740609475854129995,8,4,1,0.0107298,-1
630,8,sherman2.mtx,1668241406250455065,0,0,-1,inf,-1
631,8,sherman2.mtx,1668241406250455065,0,1,-1,inf,-1
632,8,sherman2.mtx,1668241406250455065,0,2,-1,inf,-1
633,8,sherman2.mtx,1668241406250455065,0,3,-1,inf,-1
634,8,sherman2.mtx,1668241406250455065,0,4,-1,inf,-1
635,8,sherman2.mtx,1668241406250455065,1,0,1,0.040507999999999995,-1
636,8,sherman2.mtx,1668241406250455065,1,1,1,0.0398939,-1
637,8,sherman2.mtx,1668241406250455065,1,2,-1,inf,-1
638,8,sherman2.mtx,1668241406250455065,1,3,-1,inf,-1
639,8,sherman2.mtx,1668241406250455065,1,4,-1,inf,-1
640,8,sherman2.mtx,1668241406250455065,2,0,0,inf,-1
641,8,sherman2.mtx,1668241406250455065,2,1,0,inf,-1
642,8,sherman2.mtx,1668241406250455065,2,2,0,inf,-1
643,8,sherman2.mtx,1668241406250455065,2,3,0,inf,-1
644,8,sherman2.mtx,1668241406250455065,2,4,0,inf,-1
645,8,sherman2.mtx,1668241406250455065,3,0,-1,inf,-1
646,8,sherman2.mtx,1668241406250455065,3,1,-1,inf,-1
647,8,sherman2.mtx,1668241406250455065,3,2,-1,inf,-1
648,8,sherman2.mtx,1668241406250455065,3,3,-1,inf,-1
649,8,sherman2.mtx,1668241406250455065,3,4,-1,inf,-1
650,8,sherman2.mtx,1668241406250455065,4,0,-1,inf,-1
651,8,sherman2.mtx,1668241406250455065,4,1,-1,inf,-1
652,8,sherman2.mtx,1668241406250455065,4,2,-1,inf,-1
653,8,sherman2.mtx,1668241406250455065,4,3,-1,inf,-1
654,8,sherman2.mtx,1668241406250455065,4,4,-1,inf,-1
655,8,sherman2.mtx,1668241406250455065,5,0,1,0.03217009999999999,-1
656,8,sherman2.mtx,1668241406250455065,5,1,1,0.0367861,-1
657,8,sherman2.mtx,1668241406250455065,5,2,0,inf,-1
658,8,sherman2.mtx,1668241406250455065,5,3,0,inf,-1
659,8,sherman2.mtx,1668241406250455065,5,4,0,inf,-1
660,8,sherman2.mtx,1668241406250455065,6,0,1,0.01916,-1
661,8,sherman2.mtx,1668241406250455065,6,1,1,0.021764,-1
662,8,sherman2.mtx,1668241406250455065,6,2,0,inf,-1
663,8,sherman2.mtx,1668241406250455065,6,3,0,inf,-1
664,8,sherman2.mtx,1668241406250455065,6,4,0,inf,-1
665,8,sherman2.mtx,1668241406250455065,7,0,1,0.8530639999999999,-1
666,8,sherman2.mtx,1668241406250455065,7,1,1,2.6863,-1
667,8,sherman2.mtx,1668241406250455065,7,2,1,0.011853,1
668,8,sherman2.mtx,1668241406250455065,7,3,1,0.012944899999999999,1
669,8,sherman2.mtx,1668241406250455065,7,4,1,0.288802,-1
670,8,sherman2.mtx,1668241406250455065,8,0,0,inf,-1
671,8,sherman2.mtx,1668241406250455065,8,1,0,inf,-1
672,8,sherman2.mtx,1668241406250455065,8,2,0,inf,-1
673,8,sherman2.mtx,1668241406250455065,8,3,0,inf,-1
674,8,sherman2.mtx,1668241406250455065,8,4,0,inf,-1
675,8,bcsstk09.mtx,1707350754019266790,0,0,-1,inf,-1
676,8,bcsstk09.mtx,1707350754019266790,0,1,-1,inf,-1
677,8,bcsstk09.mtx,1707350754019266790,0,2,0,inf,-1
678,8,bcsstk09.mtx,1707350754019266790,0,3,-1,inf,-1
679,8,bcsstk09.mtx,1707350754019266790,0,4,-1,inf,-1
680,8,bcsstk09.mtx,1707350754019266790,1,0,1,0.0476699,-1
681,8,bcsstk09.mtx,1707350754019266790,1,1,1,0.0483711,-1
682,8,bcsstk09.mtx,1707350754019266790,1,2,1,0.051038,-1
683,8,bcsstk09.mtx,1707350754019266790,1,3,1,0.0502439,-1
684,8,bcsstk09.mtx,1707350754019266790,1,4,1,0.0482681,-1
685,8,bcsstk09.mtx,1707350754019266790,2,0,1,0.015442099999999999,1
686,8,bcsstk09.mtx,1707350754019266790,2,1,1,0.0154011,1
687,8,bcsstk09.mtx,1707350754019266790,2,2,1,0.015047799999999998,1
688,8,bcsstk09.mtx,1707350754019266790,2,3,1,0.0157869,1
689,8,bcsstk09.mtx,1707350754019266790,2,4,1,0.0150011,1
690,8,bcsstk09.mtx,1707350754019266790,3,0,1,0.0231762,-1
691,8,bcsstk09.mtx,1707350754019266790,3,1,1,0.023237,-1
692,8,bcsstk09.mtx,1707350754019266790,3,2,1,0.018112200000000002,1
693,8,bcsstk09.mtx,1707350754019266790,3,3,1,0.0195851,-1
694,8,bcsstk09.mtx,1707350754019266790,3,4,1,0.019284,-1
695,8,bcsstk09.mtx,1707350754019266790,4,0,1,0.023536,-1
696,8,bcsstk09.mtx,1707350754019266790,4,1,1,0.0238929,-1
697,8,bcsstk09.mtx,1707350754019266790,4,2,1,0.018947099999999998,-1
698,8,bcsstk09.mtx,1707350754019266790,4,3,0,inf,-1
699,8,bcsstk09.mtx,1707350754019266790,4,4,1,0.0188448,-1
700,8,bcsstk09.mtx,1707350754019266790,5,0,1,0.056269900000000005,-1
701,8,bcsstk09.mtx,1707350754019266790,5,1,1,0.057192999999999994,-1
702,8,bcsstk09.mtx,1707350754019266790,5,2,1,0.058615,-1
703,8,bcsstk09.mtx,1707350754019266790,5,3,0,inf,-1
704,8,bcsstk09.mtx,1707350754019266790,5,4,-1,inf,-1
705,8,bcsstk09.mtx,1707350754019266790,6,0,1,0.0317099,-1
706,8,bcsstk09.mtx,1707350754019266790,6,1,1,0.032217,-1
707,8,bcsstk09.mtx,1707350754019266790,6,2,1,0.029778,-1
708,8,bcsstk09.mtx,1707350754019266790,6,3,0,inf,-1
709,8,bcsstk09.mtx,1707350754019266790,6,4,-1,inf,-1
710,8,bcsstk09.mtx,1707350754019266790,7,0,0,inf,-1
711,8,bcsstk09.mtx,1707350754019266790,7,1,1,0.542319,-1
712,8,bcsstk09.mtx,1707350754019266790,7,2,1,0.309508,-1
713,8,bcsstk09.mtx,1707350754019266790,7,3,1,0.48511000000000004,-1
714,8,bcsstk09.mtx,1707350754019266790,7,4,1,0.23138000000000003,-1
715,8,bcsstk09.mtx,1707350754019266790,8,0,1,0.058466899999999995,-1
716,8,bcsstk09.mtx,1707350754019266790,8,1,1,0.0577269,-1
717,8,bcsstk09.mtx,1707350754019266790,8,2,1,0.0564818,-1
718,8,bcsstk09.mtx,1707350754019266790,8,3,0,inf,-1
719,8,bcsstk09.mtx,1707350754019266790,8,4,1,0.0585539,-1
720,8,bcsstm09.mtx,2478422189956515511,0,0,1,0.001266,-1
721,8,bcsstm09.mtx,2478422189956515511,0,1,1,0.000740051,-1
722,8,bcsstm09.mtx,2478422189956515511,0,2,1,0.000387907,1
723,8,bcsstm09.mtx,2478422189956515511,0,3,1,0.000896931,-1
724,8,bcsstm09.mtx,2478422189956515511,0,4,0,inf,-1
725,8,bcsstm09.mtx,2478422189956515511,1,0,-1,inf,-1
726,8,bcsstm09.mtx,2478422189956515511,1,1,-1,inf,-1
727,8,bcsstm09.mtx,2478422189956515511,1,2,-1,inf,-1
728,8,bcsstm09.mtx,2478422189956515511,1,3,-1,inf,-1
729,8,bcsstm09.mtx,2478422189956515511,1,4,1,0.00082612,-1
730,8,bcsstm09.mtx,2478422189956515511,2,0,1,0.000843048,-1
731,8,bcsstm09.mtx,2478422189956515511,2,1,1,0.0007140639999999999,-1
732,8,bcsstm09.mtx,2478422189956515511,2,2,1,0.000573874,-1
733,8,bcsstm09.mtx,2478422189956515511,2,3,1,0.000991106,-1
734,8,bcsstm09.mtx,2478422189956515511,2,4,1,0.000542164,-1
735,8,bcsstm09.mtx,2478422189956515511,3,0,1,0.000623941,-1
736,8,bcsstm09.mtx,2478422189956515511,3,1,1,0.000616074,-1
737,8,bcsstm09.mtx,2478422189956515511,3,2,1,0.000431061,1
738,8,bcsstm09.mtx,2478422189956515511,3,3,1,0.00085783,-1
739,8,bcsstm09.mtx,2478422189956515511,3,4,1,0.00045394900000000004,1
740,8,bcsstm09.mtx,2478422189956515511,4,0,1,0.000674963,-1
741,8,bcsstm09.mtx,2478422189956515511,4,1,1,0.0006821160000000001,-1
742,8,bcsstm09.mtx,2478422189956515511,4,2,1,0.000463009,1
743,8,bcsstm09.mtx,2478422189956515511,4,3,1,0.000866175,-1
744,8,bcsstm09.mtx,2478422189956515511,4,4,1,0.000498056,-1
745,8,bcsstm09.mtx,2478422189956515511,5,0,-1,inf,-1
746,8,bcsstm09.mtx,2478422189956515511,5,1,-1,inf,-1
747,8,bcsstm09.mtx,2478422189956515511,5,2,-1,inf,-1
748,8,bcsstm09.mtx,2478422189956515511,5,3,-1,inf,-1
749,8,bcsstm09.mtx,2478422189956515511,5,4,1,0.000981092,-1
750,8,bcsstm09.mtx,2478422189956515511,6,0,-1,inf,-1
751,8,bcsstm09.mtx,2478422189956515511,6,1,-1,inf,-1
752,8,bcsstm09.mtx,2478422189956515511,6,2,-1,inf,-1
753,8,bcsstm09.mtx,2478422189956515511,6,3,-1,inf,-1
754,8,bcsstm09.mtx,2478422189956515511,6,4,1,0.000596046,-1
755,8,bcsstm09.mtx,2478422189956515511,7,0,1,0.000771999,-1
756,8,bcsstm09.mtx,2478422189956515511,7,1,1,0.0007381439999999999,-1
757,8,bcsstm09.mtx,2478422189956515511,7,2,1,0.000530005,-1
758,8,bcsstm09.mtx,2478422189956515511,7,3,1,0.000922918,-1
759,8,bcsstm09.mtx,2478422189956515511,7,4,1,0.000413895,1
760,8,bcsstm09.mtx,2478422189956515511,8,0,1,0.00172901,-1
761,8,bcsstm09.mtx,2478422189956515511,8,1,1,0.00108099,-1
762,8,bcsstm09.mtx,2478422189956515511,8,2,1,0.00085187,-1
763,8,bcsstm09.mtx,2478422189956515511,8,3,1,0.00125384,-1
764,8,bcsstm09.mtx,2478422189956515511,8,4,1,0.001261,-1
765,8,bcsstk10.mtx,6783092949256781693,0,0,-1,inf,-1
766,8,bcsstk10.mtx,6783092949256781693,0,1,-1,inf,-1
767,8,bcsstk10.mtx,6783092949256781693,0,2,-1,inf,-1
768,8,bcsstk10.mtx,6783092949256781693,0,3,-1,inf,-1
769,8,bcsstk10.mtx,6783092949256781693,0,4,-1,inf,-1
770,8,bcsstk10.mtx,6783092949256781693,1,0,1,0.20883800000000002,-1
771,8,bcsstk10.mtx,6783092949256781693,1,1,1,0.202752,-1
772,8,bcsstk10.mtx,6783092949256781693,1,2,1,0.14652,-1
773,8,bcsstk10.mtx,6783092949256781693,1,3,-1,inf,-1
774,8,bcsstk10.mtx,6783092949256781693,1,4,1,1.20706,-1
775,8,bcsstk10.mtx,6783092949256781693,2,0,1,0.239175,-1
776,8,bcsstk10.mtx,6783092949256781693,2,1,1,0.239546,-1
777,8,bcsstk10.mtx,6783092949256781693,2,2,1,0.23956599999999997,-1
778,8,bcsstk10.mtx,6783092949256781693,2,3,1,0.239527,-1
