,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
393,6,orsirr_1.mtx,-6420216497070147793,6,3,0,inf,-1
394,6,orsirr_1.mtx,-6420216497070147793,6,4,1,0.273541,-1
395,6,orsirr_1.mtx,-6420216497070147793,7,0,1,0.7460399999999999,-1
396,6,orsirr_1.mtx,-6420216497070147793,7,1,1,1.36075,-1
397,6,orsirr_1.mtx,-6420216497070147793,7,2,1,0.548554,-1
398,6,orsirr_1.mtx,-6420216497070147793,7,3,1,0.570174,-1
399,6,orsirr_1.mtx,-6420216497070147793,7,4,1,0.7665890000000001,-1
400,6,orsirr_1.mtx,-6420216497070147793,8,0,1,0.08806900000000001,-1
401,6,orsirr_1.mtx,-6420216497070147793,8,1,1,0.08763380000000001,-1
402,6,orsirr_1.mtx,-6420216497070147793,8,2,1,0.102942,-1
403,6,orsirr_1.mtx,-6420216497070147793,8,3,0,inf,-1
404,6,orsirr_1.mtx,-6420216497070147793,8,4,1,0.187226,-1
405,6,rajat04.mtx,-7139710329434762038,0,0,-1,inf,-1
406,6,rajat04.mtx,-7139710329434762038,0,1,-1,inf,-1
407,6,rajat04.mtx,-7139710329434762038,0,2,-1,inf,-1
408,6,rajat04.mtx,-7139710329434762038,0,3,-1,inf,-1
409,6,rajat04.mtx,-7139710329434762038,0,4,-1,inf,-1
410,6,rajat04.mtx,-7139710329434762038,1,0,-1,inf,-1
411,6,rajat04.mtx,-7139710329434762038,1,1,-1,inf,-1
412,6,rajat04.mtx,-7139710329434762038,1,2,-1,inf,-1
413,6,rajat04.mtx,-7139710329434762038,1,3,-1,inf,-1
414,6,rajat04.mtx,-7139710329434762038,1,4,0,inf,-1
415,6,rajat04.mtx,-7139710329434762038,2,0,0,inf,-1
416,6,rajat04.mtx,-7139710329434762038,2,1,0,inf,-1
417,6,rajat04.mtx,-7139710329434762038,2,2,0,inf,-1
418,6,rajat04.mtx,-7139710329434762038,2,3,0,inf,-1
419,6,rajat04.mtx,-7139710329434762038,2,4,0,inf,-1
420,6,rajat04.mtx,-7139710329434762038,3,0,-1,inf,-1
421,6,rajat04.mtx,-7139710329434762038,3,1,-1,inf,-1
422,6,rajat04.mtx,-7139710329434762038,3,2,-1,inf,-1
423,6,rajat04.mtx,-7139710329434762038,3,3,0,inf,-1
424,6,rajat04.mtx,-7139710329434762038,3,4,-1,inf,-1
425,6,rajat04.mtx,-7139710329434762038,4,0,-1,inf,-1
426,6,rajat04.mtx,-7139710329434762038,4,1,-1,inf,-1
427,6,rajat04.mtx,-7139710329434762038,4,2,-1,inf,-1
428,6,rajat04.mtx,-7139710329434762038,4,3,0,inf,-1
429,6,rajat04.mtx,-7139710329434762038,4,4,-1,inf,-1
430,6,rajat04.mtx,-7139710329434762038,5,0,-1,inf,-1
431,6,rajat04.mtx,-7139710329434762038,5,1,-1,inf,-1
432,6,rajat04.mtx,-7139710329434762038,5,2,-1,inf,-1
433,6,rajat04.mtx,-7139710329434762038,5,3,0,inf,-1
434,6,rajat04.mtx,-7139710329434762038,5,4,0,inf,-1
435,6,rajat04.mtx,-7139710329434762038,6,0,-1,inf,-1
436,6,rajat04.mtx,-7139710329434762038,6,1,-1,inf,-1
437,6,rajat04.mtx,-7139710329434762038,6,2,-1,inf,-1
438,6,rajat04.mtx,-7139710329434762038,6,3,0,inf,-1
439,6,rajat04.mtx,-7139710329434762038,6,4,0,inf,-1
440,6,rajat04.mtx,-7139710329434762038,7,0,0,inf,-1
441,6,rajat04.mtx,-7139710329434762038,7,1,0,inf,-1
442,6,rajat04.mtx,-7139710329434762038,7,2,0,inf,-1
443,6,rajat04.mtx,-7139710329434762038,7,3,1,0.06476900000000001,1
444,6,rajat04.mtx,-7139710329434762038,7,4,1,0.34292,-1
445,6,rajat04.mtx,-7139710329434762038,8,0,-1,inf,-1
446,6,rajat04.mtx,-7139710329434762038,8,1,-1,inf,-1
447,6,rajat04.mtx,-7139710329434762038,8,2,-1,inf,-1
448,6,rajat04.mtx,-7139710329434762038,8,3,0,inf,-1
449,6,rajat04.mtx,-7139710329434762038,8,4,1,0.184368,-1
450,6,radfr1.mtx,105390253710340421,0,0,-1,inf,-1
451,6,radfr1.mtx,105390253710340421,0,1,-1,inf,-1
452,6,radfr1.mtx,105390253710340421,0,2,-1,inf,-1
453,6,radfr1.mtx,105390253710340421,0,3,-1,inf,-1
454,6,radfr1.mtx,105390253710340421,0,4,-1,inf,-1
455,6,radfr1.mtx,105390253710340421,1,0,-1,inf,-1
456,6,radfr1.mtx,105390253710340421,1,1,-1,inf,-1
457,6,radfr1.mtx,105390253710340421,1,2,-1,inf,-1
458,6,radfr1.mtx,105390253710340421,1,3,0,inf,-1
459,6,radfr1.mtx,105390253710340421,1,4,-1,inf,-1
460,6,radfr1.mtx,105390253710340421,2,0,0,inf,-1
461,6,radfr1.mtx,105390253710340421,2,1,0,inf,-1
462,6,radfr1.mtx,105390253710340421,2,2,0,inf,-1
463,6,radfr1.mtx,105390253710340421,2,3,0,inf,-1
464,6,radfr1.mtx,105390253710340421,2,4,0,inf,-1
465,6,radfr1.mtx,105390253710340421,3,0,-1,inf,-1
466,6,radfr1.mtx,105390253710340421,3,1,-1,inf,-1
467,6,radfr1.mtx,105390253710340421,3,2,-1,inf,-1
468,6,radfr1.mtx,105390253710340421,3,3,-1,inf,-1
469,6,radfr1.mtx,105390253710340421,3,4,-1,inf,-1
470,6,radfr1.mtx,105390253710340421,4,0,-1,inf,-1
471,6,radfr1.mtx,105390253710340421,4,1,-1,inf,-1
472,6,radfr1.mtx,105390253710340421,4,2,-1,inf,-1
473,6,radfr1.mtx,105390253710340421,4,3,-1,inf,-1
474,6,radfr1.mtx,105390253710340421,4,4,-1,inf,-1
475,6,radfr1.mtx,105390253710340421,5,0,-1,inf,-1
476,6,radfr1.mtx,105390253710340421,5,1,-1,inf,-1
477,6,radfr1.mtx,105390253710340421,5,2,-1,inf,-1
478,6,radfr1.mtx,105390253710340421,5,3,0,inf,-1
479,6,radfr1.mtx,105390253710340421,5,4,0,inf,-1
480,6,radfr1.mtx,105390253710340421,6,0,-1,inf,-1
481,6,radfr1.mtx,105390253710340421,6,1,-1,inf,-1
482,6,radfr1.mtx,105390253710340421,6,2,-1,inf,-1
483,6,radfr1.mtx,105390253710340421,6,3,0,inf,-1
484,6,radfr1.mtx,105390253710340421,6,4,0,inf,-1
485,6,radfr1.mtx,105390253710340421,7,0,0,inf,-1
486,6,radfr1.mtx,105390253710340421,7,1,0,inf,-1
487,6,radfr1.mtx,105390253710340421,7,2,0,inf,-1
488,6,radfr1.mtx,105390253710340421,7,3,1,0.08935499999999999,1
489,6,radfr1.mtx,105390253710340421,7,4,1,1.39323,-1
490,6,radfr1.mtx,105390253710340421,8,0,-1,inf,-1
491,6,radfr1.mtx,105390253710340421,8,1,-1,inf,-1
492,6,radfr1.mtx,105390253710340421,8,2,-1,inf,-1
493,6,radfr1.mtx,105390253710340421,8,3,0,inf,-1
494,6,radfr1.mtx,105390253710340421,8,4,0,inf,-1
495,6,msc01050.mtx,7132976875725117433,0,0,-1,inf,-1
496,6,msc01050.mtx,7132976875725117433,0,1,-1,inf,-1
497,6,msc01050.mtx,7132976875725117433,0,2,-1,inf,-1
498,6,msc01050.mtx,7132976875725117433,0,3,-1,inf,-1
499,6,msc01050.mtx,7132976875725117433,0,4,-1,inf,-1
500,6,msc01050.mtx,7132976875725117433,1,0,-1,inf,-1
501,6,msc01050.mtx,7132976875725117433,1,1,-1,inf,-1
502,6,msc01050.mtx,7132976875725117433,1,2,-1,inf,-1
503,6,msc01050.mtx,7132976875725117433,1,3,-1,inf,-1
504,6,msc01050.mtx,7132976875725117433,1,4,0,inf,-1
505,6,msc01050.mtx,7132976875725117433,2,0,0,inf,-1
506,6,msc01050.mtx,7132976875725117433,2,1,0,inf,-1
507,6,msc01050.mtx,7132976875725117433,2,2,0,inf,-1
508,6,msc01050.mtx,7132976875725117433,2,3,0,inf,-1
509,6,msc01050.mtx,7132976875725117433,2,4,0,inf,-1
510,6,msc01050.mtx,7132976875725117433,3,0,1,0.439266,-1
511,6,msc01050.mtx,7132976875725117433,3,1,1,0.444675,-1
512,6,msc01050.mtx,7132976875725117433,3,2,1,0.230605,1
513,6,msc01050.mtx,7132976875725117433,3,3,1,1.03227,-1
514,6,msc01050.mtx,7132976875725117433,3,4,0,inf,-1
515,6,msc01050.mtx,7132976875725117433,4,0,1,0.44826000000000005,-1
516,6,msc01050.mtx,7132976875725117433,4,1,1,0.44745799999999997,-1
517,6,msc01050.mtx,7132976875725117433,4,2,1,0.23220100000000002,1
518,6,msc01050.mtx,7132976875725117433,4,3,1,0.236752,1
519,6,msc01050.mtx,7132976875725117433,4,4,0,inf,-1
520,6,msc01050.mtx,7132976875725117433,5,0,0,inf,-1
521,6,msc01050.mtx,7132976875725117433,5,1,0,inf,-1
522,6,msc01050.mtx,7132976875725117433,5,2,0,inf,-1
523,6,msc01050.mtx,7132976875725117433,5,3,0,inf,-1
524,6,msc01050.mtx,7132976875725117433,5,4,0,inf,-1
525,6,msc01050.mtx,7132976875725117433,6,0,0,inf,-1
526,6,msc01050.mtx,7132976875725117433,6,1,0,inf,-1
527,6,msc01050.mtx,7132976875725117433,6,2,0,inf,-1
528,6,msc01050.mtx,7132976875725117433,6,3,0,inf,-1
529,6,msc01050.mtx,7132976875725117433,6,4,0,inf,-1
530,6,msc01050.mtx,7132976875725117433,7,0,1,0.9811049999999999,-1
531,6,msc01050.mtx,7132976875725117433,7,1,0,inf,-1
532,6,msc01050.mtx,7132976875725117433,7,2,1,1.5581399999999999,-1
533,6,msc01050.mtx,7132976875725117433,7,3,1,1.06334,-1
534,6,msc01050.mtx,7132976875725117433,7,4,1,1.11422,-1
535,6,msc01050.mtx,7132976875725117433,8,0,0,inf,-1
536,6,msc01050.mtx,7132976875725117433,8,1,0,inf,-1
537,6,msc01050.mtx,7132976875725117433,8,2,0,inf,-1
538,6,msc01050.mtx,7132976875725117433,8,3,0,inf,-1
539,6,msc01050.mtx,7132976875725117433,8,4,0,inf,-1
540,6,bcsstk08.mtx,-7894037473483787354,0,0,-1,inf,-1
541,6,bcsstk08.mtx,-7894037473483787354,0,1,-1,inf,-1
542,6,bcsstk08.mtx,-7894037473483787354,0,2,-1,inf,-1
543,6,bcsstk08.mtx,-7894037473483787354,0,3,-1,inf,-1
544,6,bcsstk08.mtx,-7894037473483787354,0,4,-1,inf,-1
545,6,bcsstk08.mtx,-7894037473483787354,1,0,1,0.0483141,-1
546,6,bcsstk08.mtx,-7894037473483787354,1,1,1,0.0378971,-1
547,6,bcsstk08.mtx,-7894037473483787354,1,2,1,0.0464711,-1
548,6,bcsstk08.mtx,-7894037473483787354,1,3,1,0.0519679,-1
549,6,bcsstk08.mtx,-7894037473483787354,1,4,0,inf,-1
550,6,bcsstk08.mtx,-7894037473483787354,2,0,1,0.514404,-1
551,6,bcsstk08.mtx,-7894037473483787354,2,1,1,0.513722,-1
552,6,bcsstk08.mtx,-7894037473483787354,2,2,1,0.5126850000000001,-1
553,6,bcsstk08.mtx,-7894037473483787354,2,3,1,0.516638,-1
554,6,bcsstk08.mtx,-7894037473483787354,2,4,1,0.518496,-1
555,6,bcsstk08.mtx,-7894037473483787354,3,0,1,0.0203021,1
556,6,bcsstk08.mtx,-7894037473483787354,3,1,1,0.0200729,1
557,6,bcsstk08.mtx,-7894037473483787354,3,2,1,0.017122,1
558,6,bcsstk08.mtx,-7894037473483787354,3,3,1,0.01825,1
559,6,bcsstk08.mtx,-7894037473483787354,3,4,1,0.655728,-1
560,6,bcsstk08.mtx,-7894037473483787354,4,0,1,0.020850900000000002,1
561,6,bcsstk08.mtx,-7894037473483787354,4,1,1,0.0204961,1
562,6,bcsstk08.mtx,-7894037473483787354,4,2,1,0.017117,1
563,6,bcsstk08.mtx,-7894037473483787354,4,3,1,0.018605,1
564,6,bcsstk08.mtx,-7894037473483787354,4,4,1,0.6624479999999999,-1
565,6,bcsstk08.mtx,-7894037473483787354,5,0,1,0.0487609,-1
566,6,bcsstk08.mtx,-7894037473483787354,5,1,1,0.047822,-1
567,6,bcsstk08.mtx,-7894037473483787354,5,2,1,0.0482731,-1
568,6,bcsstk08.mtx,-7894037473483787354,5,3,0,inf,-1
569,6,bcsstk08.mtx,-7894037473483787354,5,4,0,inf,-1
570,6,bcsstk08.mtx,-7894037473483787354,6,0,1,0.029238,-1
571,6,bcsstk08.mtx,-7894037473483787354,6,1,1,0.028808099999999996,-1
572,6,bcsstk08.mtx,-7894037473483787354,6,2,1,0.0262341,-1
573,6,bcsstk08.mtx,-7894037473483787354,6,3,0,inf,-1
574,6,bcsstk08.mtx,-7894037473483787354,6,4,0,inf,-1
575,6,bcsstk08.mtx,-7894037473483787354,7,0,1,0.8644959999999999,-1
576,6,bcsstk08.mtx,-7894037473483787354,7,1,1,1.7905900000000001,-1
577,6,bcsstk08.mtx,-7894037473483787354,7,2,1,1.9166400000000001,-1
578,6,bcsstk08.mtx,-7894037473483787354,7,3,1,1.9516099999999998,-1
579,6,bcsstk08.mtx,-7894037473483787354,7,4,1,0.993243,-1
580,6,bcsstk08.mtx,-7894037473483787354,8,0,1,0.050693,-1
581,6,bcsstk08.mtx,-7894037473483787354,8,1,1,0.0495129,-1
582,6,bcsstk08.mtx,-7894037473483787354,8,2,1,0.04566,-1
583,6,bcsstk08.mtx,-7894037473483787354,8,3,1,0.046792,-1
584,6,bcsstk08.mtx,-7894037473483787354,8,4,1,0.112649,-1
585,6,bcsstm08.mtx,1740609475854129995,0,0,1,0.00264597,-1
586,6,bcsstm08.mtx,1740609475854129995,0,1,1,0.00293899,-1
587,6,bcsstm08.mtx,1740609475854129995,0,2,1,0.00248885,-1
588,6,bcsstm08.mtx,1740609475854129995,0,3,1,0.00556612,-1
589,6,bcsstm08.mtx,1740609475854129995,0,4,-1,inf,-1
590,6,bcsstm08.mtx,1740609475854129995,1,0,1,0.000955105,-1
591,6,bcsstm08.mtx,1740609475854129995,1,1,1,0.00216889,-1
592,6,bcsstm08.mtx,1740609475854129995,1,2,1,0.00149393,-1
593,6,bcsstm08.mtx,1740609475854129995,1,3,1,0.00107694,-1
594,6,bcsstm08.mtx,1740609475854129995,1,4,1,0.0957229,-1
595,6,bcsstm08.mtx,1740609475854129995,2,0,1,0.00825477,-1
596,6,bcsstm08.mtx,1740609475854129995,2,1,1,0.00822401,-1
597,6,bcsstm08.mtx,1740609475854129995,2,2,1,0.00804591,-1
598,6,bcsstm08.mtx,1740609475854129995,2,3,1,0.00834703,-1
599,6,bcsstm08.mtx,1740609475854129995,2,4,1,0.00797701,-1
600,6,bcsstm08.mtx,1740609475854129995,3,0,1,0.000640154,-1
601,6,bcsstm08.mtx,1740609475854129995,3,1,1,0.000622988,-1
602,6,bcsstm08.mtx,1740609475854129995,3,2,1,0.000433922,1
603,6,bcsstm08.mtx,1740609475854129995,3,3,1,0.000807047,-1
604,6,bcsstm08.mtx,1740609475854129995,3,4,1,0.0103221,-1
605,6,bcsstm08.mtx,1740609475854129995,4,0,1,0.000690937,-1
606,6,bcsstm08.mtx,1740609475854129995,4,1,1,0.000652075,-1
607,6,bcsstm08.mtx,1740609475854129995,4,2,1,0.00045681,1
608,6,bcsstm08.mtx,1740609475854129995,4,3,1,0.000836849,-1
609,6,bcsstm08.mtx,1740609475854129995,4,4,1,0.0105639,-1
610,6,bcsstm08.mtx,1740609475854129995,5,0,1,0.00105786,-1
611,6,bcsstm08.mtx,1740609475854129995,5,1,1,0.00102091,-1
612,6,bcsstm08.mtx,1740609475854129995,5,2,1,0.00078392,-1
613,6,bcsstm08.mtx,1740609475854129995,5,3,1,0.00119114,-1
614,6,bcsstm08.mtx,1740609475854129995,5,4,1,0.0787749,-1
615,6,bcsstm08.mtx,1740609475854129995,6,0,1,0.00085187,-1
616,6,bcsstm08.mtx,1740609475854129995,6,1,1,0.0008509160000000001,-1
617,6,bcsstm08.mtx,1740609475854129995,6,2,1,0.000633955,-1
618,6,bcsstm08.mtx,1740609475854129995,6,3,1,0.00103211,-1
619,6,bcsstm08.mtx,1740609475854129995,6,4,1,0.020575,-1
620,6,bcsstm08.mtx,1740609475854129995,7,0,1,0.0008029939999999999,-1
621,6,bcsstm08.mtx,1740609475854129995,7,1,1,0.0007610319999999999,-1
622,6,bcsstm08.mtx,1740609475854129995,7,2,1,0.000535965,1
623,6,bcsstm08.mtx,1740609475854129995,7,3,1,0.000920057,-1
624,6,bcsstm08.mtx,1740609475854129995,7,4,1,0.00339699,-1
625,6,bcsstm08.mtx,1740609475854129995,8,0,1,0.0017879,-1
626,6,bcsstm08.mtx,1740609475854129995,8,1,1,0.00105691,-1
627,6,bcsstm08.mtx,1740609475854129995,8,2,1,0.0008530619999999999,-1
628,6,bcsstm08.mtx,1740609475854129995,8,3,1,0.0012331,-1
629,6,bcsstm08.mtx,1740609475854129995,8,4,1,0.0107951,-1
630,6,sherman2.mtx,1668241406250455065,0,0,1,0.036737900000000004,-1
631,6,sherman2.mtx,1668241406250455065,0,1,1,0.0363119,-1
632,6,sherman2.mtx,1668241406250455065,0,2,-1,inf,-1
633,6,sherman2.mtx,1668241406250455065,0,3,-1,inf,-1
634,6,sherman2.mtx,1668241406250455065,0,4,-1,inf,-1
635,6,sherman2.mtx,1668241406250455065,1,0,1,0.014209999999999999,-1
636,6,sherman2.mtx,1668241406250455065,1,1,1,0.0143261,-1
637,6,sherman2.mtx,1668241406250455065,1,2,-1,inf,-1
638,6,sherman2.mtx,1668241406250455065,1,3,-1,inf,-1
639,6,sherman2.mtx,1668241406250455065,1,4,-1,inf,-1
640,6,sherman2.mtx,1668241406250455065,2,0,0,inf,-1
641,6,sherman2.mtx,1668241406250455065,2,1,0,inf,-1
642,6,sherman2.mtx,1668241406250455065,2,2,0,inf,-1
643,6,sherman2.mtx,1668241406250455065,2,3,0,inf,-1
644,6,sherman2.mtx,1668241406250455065,2,4,0,inf,-1
645,6,sherman2.mtx,1668241406250455065,3,0,-1,inf,-1
646,6,sherman2.mtx,1668241406250455065,3,1,-1,inf,-1
647,6,sherman2.mtx,1668241406250455065,3,2,-1,inf,-1
648,6,sherman2.mtx,1668241406250455065,3,3,-1,inf,-1
649,6,sherman2.mtx,1668241406250455065,3,4,-1,inf,-1
650,6,sherman2.mtx,1668241406250455065,4,0,-1,inf,-1
651,6,sherman2.mtx,1668241406250455065,4,1,-1,inf,-1
652,6,sherman2.mtx,1668241406250455065,4,2,-1,inf,-1
653,6,sherman2.mtx,1668241406250455065,4,3,-1,inf,-1
654,6,sherman2.mtx,1668241406250455065,4,4,-1,inf,-1
655,6,sherman2.mtx,1668241406250455065,5,0,1,0.015091899999999998,-1
656,6,sherman2.mtx,1668241406250455065,5,1,1,0.0163791,-1
657,6,sherman2.mtx,1668241406250455065,5,2,0,inf,-1
658,6,sherman2.mtx,1668241406250455065,5,3,0,inf,-1
659,6,sherman2.mtx,1668241406250455065,5,4,0,inf,-1
660,6,sherman2.mtx,1668241406250455065,6,0,1,0.00930786,1
661,6,sherman2.mtx,1668241406250455065,6,1,1,0.0103569,1
662,6,sherman2.mtx,1668241406250455065,6,2,0,inf,-1
663,6,sherman2.mtx,1668241406250455065,6,3,0,inf,-1
664,6,sherman2.mtx,1668241406250455065,6,4,0,inf,-1
665,6,sherman2.mtx,1668241406250455065,7,0,1,0.9065620000000001,-1
666,6,sherman2.mtx,1668241406250455065,7,1,1,1.25201,-1
667,6,sherman2.mtx,1668241406250455065,7,2,1,0.0123169,-1
668,6,sherman2.mtx,1668241406250455065,7,3,1,0.013783000000000002,-1
669,6,sherman2.mtx,1668241406250455065,7,4,1,0.259731,-1
670,6,sherman2.mtx,1668241406250455065,8,0,0,inf,-1
671,6,sherman2.mtx,1668241406250455065,8,1,0,inf,-1
672,6,sherman2.mtx,1668241406250455065,8,2,0,inf,-1
673,6,sherman2.mtx,1668241406250455065,8,3,0,inf,-1
674,6,sherman2.mtx,1668241406250455065,8,4,0,inf,-1
675,6,bcsstk09.mtx,1707350754019266790,0,0,-1,inf,-1
676,6,bcsstk09.mtx,1707350754019266790,0,1,-1,inf,-1
677,6,bcsstk09.mtx,1707350754019266790,0,2,0,inf,-1
678,6,bcsstk09.mtx,1707350754019266790,0,3,-1,inf,-1
679,6,bcsstk09.mtx,1707350754019266790,0,4,-1,inf,-1
680,6,bcsstk09.mtx,1707350754019266790,1,0,1,0.06223580000000001,-1
681,6,bcsstk09.mtx,1707350754019266790,1,1,1,0.0570822,-1
682,6,bcsstk09.mtx,1707350754019266790,1,2,1,0.0517831,-1
683,6,bcsstk09.mtx,1707350754019266790,1,3,1,0.0552111,-1
684,6,bcsstk09.mtx,1707350754019266790,1,4,1,0.0506921,-1
685,6,bcsstk09.mtx,1707350754019266790,2,0,1,0.020156099999999996,1
686,6,bcsstk09.mtx,1707350754019266790,2,1,1,0.0228271,-1
687,6,bcsstk09.mtx,1707350754019266790,2,2,1,0.019925099999999998,1
688,6,bcsstk09.mtx,1707350754019266790,2,3,1,0.0216742,1
689,6,bcsstk09.mtx,1707350754019266790,2,4,1,0.019065900000000004,1
690,6,bcsstk09.mtx,1707350754019266790,3,0,1,0.0255299,-1
691,6,bcsstk09.mtx,1707350754019266790,3,1,1,0.0273211,-1
692,6,bcsstk09.mtx,1707350754019266790,3,2,1,0.018108799999999998,1
693,6,bcsstk09.mtx,1707350754019266790,3,3,0,inf,-1
694,6,bcsstk09.mtx,1707350754019266790,3,4,1,0.0192132,1
695,6,bcsstk09.mtx,1707350754019266790,4,0,1,0.024755000000000003,-1
696,6,bcsstk09.mtx,1707350754019266790,4,1,1,0.0249221,-1
697,6,bcsstk09.mtx,1707350754019266790,4,2,1,0.0187418,1
698,6,bcsstk09.mtx,1707350754019266790,4,3,1,0.020265099999999998,1
699,6,bcsstk09.mtx,1707350754019266790,4,4,1,0.0199199,1
700,6,bcsstk09.mtx,1707350754019266790,5,0,1,0.0679851,-1
701,6,bcsstk09.mtx,1707350754019266790,5,1,1,0.0668812,-1
702,6,bcsstk09.mtx,1707350754019266790,5,2,1,0.061867,-1
703,6,bcsstk09.mtx,1707350754019266790,5,3,0,inf,-1
704,6,bcsstk09.mtx,1707350754019266790,5,4,-1,inf,-1
705,6,bcsstk09.mtx,1707350754019266790,6,0,1,0.0361171,-1
706,6,bcsstk09.mtx,1707350754019266790,6,1,1,0.036201,-1
707,6,bcsstk09.mtx,1707350754019266790,6,2,1,0.030179,-1
708,6,bcsstk09.mtx,1707350754019266790,6,3,0,inf,-1
709,6,bcsstk09.mtx,1707350754019266790,6,4,-1,inf,-1
710,6,bcsstk09.mtx,1707350754019266790,7,0,0,inf,-1
711,6,bcsstk09.mtx,1707350754019266790,7,1,1,0.75146,-1
712,6,bcsstk09.mtx,1707350754019266790,7,2,1,0.32056100000000004,-1
713,6,bcsstk09.mtx,1707350754019266790,7,3,1,0.421716,-1
714,6,bcsstk09.mtx,1707350754019266790,7,4,1,0.24676700000000001,-1
715,6,bcsstk09.mtx,1707350754019266790,8,0,1,0.057744000000000004,-1
716,6,bcsstk09.mtx,1707350754019266790,8,1,1,0.056875,-1
717,6,bcsstk09.mtx,1707350754019266790,8,2,1,0.057539,-1
718,6,bcsstk09.mtx,1707350754019266790,8,3,1,0.0589159,-1
719,6,bcsstk09.mtx,1707350754019266790,8,4,1,0.0599952,-1
720,6,bcsstm09.mtx,2478422189956515511,0,0,1,0.00124693,-1
721,6,bcsstm09.mtx,2478422189956515511,0,1,1,0.00066185,-1
722,6,bcsstm09.mtx,2478422189956515511,0,2,1,0.00038099300000000004,1
723,6,bcsstm09.mtx,2478422189956515511,0,3,1,0.000860929,-1
724,6,bcsstm09.mtx,2478422189956515511,0,4,0,inf,-1
725,6,bcsstm09.mtx,2478422189956515511,1,0,-1,inf,-1
726,6,bcsstm09.mtx,2478422189956515511,1,1,-1,inf,-1
727,6,bcsstm09.mtx,2478422189956515511,1,2,-1,inf,-1
728,6,bcsstm09.mtx,2478422189956515511,1,3,-1,inf,-1
729,6,bcsstm09.mtx,2478422189956515511,1,4,1,0.000857115,-1
730,6,bcsstm09.mtx,2478422189956515511,2,0,1,0.0008409019999999999,-1
731,6,bcsstm09.mtx,2478422189956515511,2,1,1,0.000747919,-1
732,6,bcsstm09.mtx,2478422189956515511,2,2,1,0.000571012,-1
733,6,bcsstm09.mtx,2478422189956515511,2,3,1,0.0010159,-1
734,6,bcsstm09.mtx,2478422189956515511,2,4,1,0.000545025,-1
735,6,bcsstm09.mtx,2478422189956515511,3,0,1,0.000665903,-1
736,6,bcsstm09.mtx,2478422189956515511,3,1,1,0.000624895,-1
737,6,bcsstm09.mtx,2478422189956515511,3,2,1,0.000431061,1
738,6,bcsstm09.mtx,2478422189956515511,3,3,1,0.000864983,-1
739,6,bcsstm09.mtx,2478422189956515511,3,4,1,0.000451803,1
740,6,bcsstm09.mtx,2478422189956515511,4,0,1,0.000709057,-1
741,6,bcsstm09.mtx,2478422189956515511,4,1,1,0.000654221,-1
742,6,bcsstm09.mtx,2478422189956515511,4,2,1,0.000498056,-1
743,6,bcsstm09.mtx,2478422189956515511,4,3,1,0.000838995,-1
744,6,bcsstm09.mtx,2478422189956515511,4,4,1,0.0005002019999999999,-1
745,6,bcsstm09.mtx,2478422189956515511,5,0,-1,inf,-1
746,6,bcsstm09.mtx,2478422189956515511,5,1,-1,inf,-1
747,6,bcsstm09.mtx,2478422189956515511,5,2,-1,inf,-1
748,6,bcsstm09.mtx,2478422189956515511,5,3,-1,inf,-1
749,6,bcsstm09.mtx,2478422189956515511,5,4,1,0.0009329319999999999,-1
750,6,bcsstm09.mtx,2478422189956515511,6,0,-1,inf,-1
751,6,bcsstm09.mtx,2478422189956515511,6,1,-1,inf,-1
752,6,bcsstm09.mtx,2478422189956515511,6,2,-1,inf,-1
753,6,bcsstm09.mtx,2478422189956515511,6,3,-1,inf,-1
754,6,bcsstm09.mtx,2478422189956515511,6,4,1,0.00056386,-1
755,6,bcsstm09.mtx,2478422189956515511,7,0,1,0.000808001,-1
756,6,bcsstm09.mtx,2478422189956515511,7,1,1,0.000756979,-1
757,6,bcsstm09.mtx,2478422189956515511,7,2,1,0.000527859,-1
758,6,bcsstm09.mtx,2478422189956515511,7,3,1,0.0009069439999999999,-1
759,6,bcsstm09.mtx,2478422189956515511,7,4,1,0.000418901,1
760,6,bcsstm09.mtx,2478422189956515511,8,0,1,0.0020329999999999997,-1
761,6,bcsstm09.mtx,2478422189956515511,8,1,1,0.00106812,-1
762,6,bcsstm09.mtx,2478422189956515511,8,2,1,0.000864029,-1
763,6,bcsstm09.mtx,2478422189956515511,8,3,1,0.00124216,-1
764,6,bcsstm09.mtx,2478422189956515511,8,4,1,0.00125408,-1
765,6,bcsstk10.mtx,6783092949256781693,0,0,-1,inf,-1
766,6,bcsstk10.mtx,6783092949256781693,0,1,-1,inf,-1
767,6,bcsstk10.mtx,6783092949256781693,0,2,-1,inf,-1
768,6,bcsstk10.mtx,6783092949256781693,0,3,-1,inf,-1
769,6,bcsstk10.mtx,6783092949256781693,0,4,-1,inf,-1
770,6,bcsstk10.mtx,6783092949256781693,1,0,1,0.194128,-1
771,6,bcsstk10.mtx,6783092949256781693,1,1,1,0.18856199999999998,-1
772,6,bcsstk10.mtx,6783092949256781693,1,2,1,0.181875,-1
773,6,bcsstk10.mtx,6783092949256781693,1,3,1,0.493447,-1
774,6,bcsstk10.mtx,6783092949256781693,1,4,1,1.26291,-1
775,6,bcsstk10.mtx,6783092949256781693,2,0,1,0.242092,-1
776,6,bcsstk10.mtx,6783092949256781693,2,1,1,0.23814699999999997,-1
777,6,bcsstk10.mtx,6783092949256781693,2,2,1,0.241867,-1
