system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.10901,10000,141.423
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.69243,10000,139.92
summit,24,M20PI_n1.mtx,LSQR,ILUT,unconverged,3.87998,10000,
summit,24,M20PI_n1.mtx,LSQR,RILUK,unconverged,3.9743,10000,
summit,24,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,3.61124,10000,
summit,24,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,3.64813,10000,
summit,24,M20PI_n1.mtx,LSQR,NONE,converged,1.12287,3018,
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0209622,10,0
summit,24,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.8202,10000,0.273617
summit,24,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0
summit,24,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0
summit,24,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0
summit,24,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,24,S20PI_n1.mtx,FIXED_POINT,NONE,error,0
summit,24,S20PI_n1.mtx,BICGSTAB,ILUT,error,0
summit,24,S20PI_n1.mtx,BICGSTAB,RILUK,error,0
summit,24,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0
summit,24,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,24,S20PI_n1.mtx,BICGSTAB,NONE,error,0
summit,24,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.693091,10000,0.922212
summit,24,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.686186,10000,0.922212
summit,24,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.70059,10000,0.922212
