system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
summit,20,S20PI_n1.mtx,LSQR,ILUT,unconverged,3.16269,10000,
summit,20,S20PI_n1.mtx,LSQR,RILUK,unconverged,3.17102,10000,
summit,20,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,2.99671,10000,
summit,20,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,2.98845,10000,
summit,20,S20PI_n1.mtx,LSQR,NONE,converged,0.914873,3045,
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0253863,10,0
summit,20,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.84757,10000,0.273618
summit,20,orsirr_1.mtx,FIXED_POINT,ILUT,unconverged,0.638013,10000,0.0248571
summit,20,orsirr_1.mtx,FIXED_POINT,RILUK,unconverged,0.633945,10000,0.0248571
summit,20,orsirr_1.mtx,FIXED_POINT,RELAXATION,unconverged,0.480818,10000,0.0335953
summit,20,orsirr_1.mtx,FIXED_POINT,CHEBYSHEV,error,0
summit,20,orsirr_1.mtx,FIXED_POINT,NONE,error,0
summit,20,orsirr_1.mtx,BICGSTAB,ILUT,converged,0.123245,353,7.64504e-07
summit,20,orsirr_1.mtx,BICGSTAB,RILUK,error,0
summit,20,orsirr_1.mtx,BICGSTAB,RELAXATION,converged,0.0848968,340,8.79135e-07
summit,20,orsirr_1.mtx,BICGSTAB,CHEBYSHEV,error,0
summit,20,orsirr_1.mtx,BICGSTAB,NONE,converged,0.307395,1261,5.91272e-07
summit,20,orsirr_1.mtx,MINRES,ILUT,unconverged,0.634021,10000,0.208703
summit,20,orsirr_1.mtx,MINRES,RILUK,unconverged,0.587651,10000,0.208703
summit,20,orsirr_1.mtx,MINRES,RELAXATION,unconverged,0.5897,10000,0.208703
summit,20,orsirr_1.mtx,MINRES,CHEBYSHEV,unconverged,0.590816,10000,0.208703
summit,20,orsirr_1.mtx,MINRES,NONE,unconverged,0.590737,10000,0.208703
summit,20,orsirr_1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
summit,20,orsirr_1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
summit,20,orsirr_1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
summit,20,orsirr_1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
summit,20,orsirr_1.mtx,PSEUDOBLOCK_CG,NONE,error,0
summit,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.143142,320,7.2251e-07
summit,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,5.28267,320,6.39752e-07
summit,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,2.97784,10000,6.72876e-06
summit,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,2.97175,10000,140.682
summit,20,orsirr_1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.300915,1170,7.13984e-07
summit,20,orsirr_1.mtx,LSQR,ILUT,converged,1.2041,2534,
summit,20,orsirr_1.mtx,LSQR,RILUK,converged,1.99091,4333,
summit,20,orsirr_1.mtx,LSQR,RELAXATION,converged,0.983234,2364,
summit,20,orsirr_1.mtx,LSQR,CHEBYSHEV,converged,1.62646,3769,
summit,20,orsirr_1.mtx,LSQR,NONE,converged,1.84213,5409,
summit,20,orsirr_1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.096081,293,9.98775e-07
summit,20,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.0938399,293,9.98775e-07
summit,20,orsirr_1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.0855265,288,7.48115e-07
